,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0349964799825102,2.918841796875,491,6250,0,6575,"{""artifact"": {""precision"": 0.9855205699839118, ""recall"": 0.9146757679180887, ""f1-score"": 0.948777519637128, ""support"": 4688}, ""text"": {""precision"": 0.8201438848920863, ""recall"": 0.9666136724960255, ""f1-score"": 0.8873753344684993, ""support"": 1887}, ""accuracy"": 0.9295817490494297, ""macro avg"": {""precision"": 0.9028322274379991, ""recall"": 0.9406447202070571, ""f1-score"": 0.9180764270528137, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9380580901712465, ""recall"": 0.9295817490494297, ""f1-score"": 0.9311553259621161, ""support"": 6575}}",0.9180764270528137,0.940644720207057,0.43863638199400157,0.44244850460090673,6578,"{""artifact"": {""precision"": 0.9841488628532047, ""recall"": 0.9169520547945206, ""f1-score"": 0.9493628808864265, ""support"": 4672}, ""text"": {""precision"": 0.8256179775280899, ""recall"": 0.9637985309548793, ""f1-score"": 0.8893730331638827, ""support"": 1906}, ""accuracy"": 0.930525995743387, ""macro avg"": {""precision"": 0.9048834201906473, ""recall"": 0.9403752928747, ""f1-score"": 0.9193679570251546, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9382139483762104, ""recall"": 0.930525995743387, ""f1-score"": 0.931980599074452, ""support"": 6578}}",0.9193679570251546,0.9403752928746999,0.43879400700097904,0.4389509185042698
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",0.9790835849707946,2.9571923828125,239,6250,1,6575,"{""artifact"": {""precision"": 0.9870818915801615, ""recall"": 0.9127559726962458, ""f1-score"": 0.9484650338025048, ""support"": 4688}, ""text"": {""precision"": 0.8174107142857143, ""recall"": 0.9703232644409115, ""f1-score"": 0.8873273564332447, ""support"": 1887}, ""accuracy"": 0.929277566539924, ""macro avg"": {""precision"": 0.902246302932938, ""recall"": 0.9415396185685787, ""f1-score"": 0.9178961951178748, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9383869088342114, ""recall"": 0.929277566539924, ""f1-score"": 0.9309187528601788, ""support"": 6575}}",0.9178961951178748,0.9415396185685786,0.43591435899725184,0.4322616227029357,6578,"{""artifact"": {""precision"": 0.9863929889298892, ""recall"": 0.9154537671232876, ""f1-score"": 0.9496003552397868, ""support"": 4672}, ""text"": {""precision"": 0.8238180196253345, ""recall"": 0.9690451206715635, ""f1-score"": 0.8905496624879461, ""support"": 1906}, ""accuracy"": 0.930982061416844, ""macro avg"": {""precision"": 0.9051055042776119, ""recall"": 0.9422494438974256, ""f1-score"": 0.9200750088638665, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9392862860575145, ""recall"": 0.930982061416844, ""f1-score"": 0.9324901970784902, ""support"": 6578}}",0.9200750088638665,0.9422494438974255,0.4326822420116514,0.43401549619738944
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",0.9468845999799669,3.0110048828125,547,6250,2,6575,"{""artifact"": {""precision"": 0.9860367698394229, ""recall"": 0.903796928327645, ""f1-score"": 0.9431274346132442, ""support"": 4688}, ""text"": {""precision"": 0.8020193151887621, ""recall"": 0.9682034976152624, ""f1-score"": 0.8773109243697479, ""support"": 1887}, ""accuracy"": 0.9222813688212927, ""macro avg"": {""precision"": 0.8940280425140925, ""recall"": 0.9360002129714537, ""f1-score"": 0.910219179491496, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9332244600408225, ""recall"": 0.9222813688212927, ""f1-score"": 0.9242383464262515, ""support"": 6575}}",0.910219179491496,0.9360002129714536,0.43357600399758667,0.4321530774992425,6578,"{""artifact"": {""precision"": 0.9853454291695743, ""recall"": 0.9066780821917808, ""f1-score"": 0.9443763237097313, ""support"": 4672}, ""text"": {""precision"": 0.8086880210618692, ""recall"": 0.9669464847848899, ""f1-score"": 0.8807646356033453, ""support"": 1906}, ""accuracy"": 0.9241410763149893, ""macro avg"": {""precision"": 0.8970167251157217, ""recall"": 0.9368122834883353, ""f1-score"": 0.9125704796565384, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9341582872034316, ""recall"": 0.9241410763149893, ""f1-score"": 0.9259446001568624, ""support"": 6578}}",0.9125704796565384,0.9368122834883353,0.43166930601000786,0.4314173771010246
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0488691459759139,2.9926630859375,315,6250,3,6575,"{""artifact"": {""precision"": 0.9862085086489013, ""recall"": 0.899957337883959, ""f1-score"": 0.9411108632612091, ""support"": 4688}, ""text"": {""precision"": 0.7958206356116674, ""recall"": 0.9687334393216747, ""f1-score"": 0.8738049713193116, ""support"": 1887}, ""accuracy"": 0.9196958174904943, ""macro avg"": {""precision"": 0.8910145721302843, ""recall"": 0.9343453886028168, ""f1-score"": 0.9074579172902604, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9315679129954778, ""recall"": 0.9196958174904943, ""f1-score"": 0.9217943281898234, ""support"": 6575}}",0.9074579172902604,0.9343453886028168,0.4330337789724581,0.4313835767970886,6578,"{""artifact"": {""precision"": 0.9850467289719627, ""recall"": 0.9023972602739726, ""f1-score"": 0.9419124218051833, ""support"": 4672}, ""text"": {""precision"": 0.8015665796344648, ""recall"": 0.9664218258132214, ""f1-score"": 0.8763082778306375, ""support"": 1906}, ""accuracy"": 0.9209486166007905, ""macro avg"": {""precision"": 0.8933066543032138, ""recall"": 0.934409543043597, ""f1-score"": 0.9091103498179104, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9318826723229401, ""recall"": 0.9209486166007905, ""f1-score"": 0.9229033767435408, ""support"": 6578}}",0.9091103498179104,0.934409543043597,0.42766293097520247,0.42726030010380783
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.018160830019042,3.0678154296875,660,6250,4,6575,"{""artifact"": {""precision"": 0.9881588112375204, ""recall"": 0.9078498293515358, ""f1-score"": 0.9463035019455253, ""support"": 4688}, ""text"": {""precision"": 0.8095238095238095, ""recall"": 0.972972972972973, ""f1-score"": 0.8837545126353792, ""support"": 1887}, ""accuracy"": 0.9265399239543726, ""macro avg"": {""precision"": 0.898841310380665, ""recall"": 0.9404114011622544, ""f1-score"": 0.9150290072904522, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9368912449662241, ""recall"": 0.9265399239543726, ""f1-score"": 0.92835217984237, ""support"": 6575}}",0.9150290072904522,0.9404114011622544,0.4345429429668002,0.43393793010036463,6578,"{""artifact"": {""precision"": 0.9872419392252377, ""recall"": 0.910958904109589, ""f1-score"": 0.9475676277412891, ""support"": 4672}, ""text"": {""precision"": 0.8164975738861933, ""recall"": 0.9711437565582371, ""f1-score"": 0.8871315600287564, ""support"": 1906}, ""accuracy"": 0.9283976892672545, ""macro avg"": {""precision"": 0.9018697565557154, ""recall"": 0.9410513303339131, ""f1-score"": 0.9173495938850227, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9377681234246572, ""recall"": 0.9283976892672545, ""f1-score"": 0.9300560520252528, ""support"": 6578}}",0.9173495938850227,0.941051330333913,0.42808261601021513,0.42829405019874683
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0355050609796308,3.0508330078125,557,6250,5,6575,"{""artifact"": {""precision"": 0.9875086745315753, ""recall"": 0.9106228668941979, ""f1-score"": 0.9475086005992676, ""support"": 4688}, ""text"": {""precision"": 0.8139431616341031, ""recall"": 0.9713831478537361, ""f1-score"": 0.885721188692921, ""support"": 1887}, ""accuracy"": 0.9280608365019012, ""macro avg"": {""precision"": 0.9007259180828392, ""recall"": 0.941003007373967, ""f1-score"": 0.9166148946460944, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9376960322749167, ""recall"": 0.9280608365019012, ""f1-score"": 0.9297758483152713, ""support"": 6575}}",0.9166148946460944,0.941003007373967,0.42971951799700037,0.43246746379882095,6578,"{""artifact"": {""precision"": 0.986826900855096, ""recall"": 0.9139554794520548, ""f1-score"": 0.9489943327036339, ""support"": 4672}, ""text"": {""precision"": 0.8214127054642382, ""recall"": 0.9700944386149003, ""f1-score"": 0.8895838344960308, ""support"": 1906}, ""accuracy"": 0.9302219519610824, ""macro avg"": {""precision"": 0.9041198031596671, ""recall"": 0.9420249590334775, ""f1-score"": 0.9192890835998324, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9388975216494142, ""recall"": 0.9302219519610824, ""f1-score"": 0.9317799195714217, ""support"": 6578}}",0.9192890835998324,0.9420249590334776,0.4337311149574816,0.4296394074975979
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",0.9689965620054863,2.909580078125,672,6250,6,6575,"{""artifact"": {""precision"": 0.9850954820680019, ""recall"": 0.9023037542662116, ""f1-score"": 0.9418837675350702, ""support"": 4688}, ""text"": {""precision"": 0.7992108724243753, ""recall"": 0.9660837307896132, ""f1-score"": 0.8747600767754319, ""support"": 1887}, ""accuracy"": 0.9206083650190114, ""macro avg"": {""precision"": 0.8921531772461886, ""recall"": 0.9341937425279123, ""f1-score"": 0.908321922155251, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9317473058858691, ""recall"": 0.9206083650190114, ""f1-score"": 0.9226195235102128, ""support"": 6575}}",0.908321922155251,0.9341937425279123,0.433257308031898,0.43356772339902816,6578,"{""artifact"": {""precision"": 0.9850989522700815, ""recall"": 0.9056078767123288, ""f1-score"": 0.9436823909891826, ""support"": 4672}, ""text"": {""precision"": 0.8068331143232589, ""recall"": 0.9664218258132214, ""f1-score"": 0.8794461685366436, ""support"": 1906}, ""accuracy"": 0.9232289449680754, ""macro avg"": {""precision"": 0.8959660332966701, ""recall"": 0.9360148512627751, ""f1-score"": 0.9115642797629131, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9334457617673992, ""recall"": 0.9232289449680754, ""f1-score"": 0.9250697062834149, ""support"": 6578}}",0.9115642797629131,0.9360148512627751,0.43386554601602256,0.43257957059540786
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",0.9877989320084453,3.0017080078125,513,6250,7,6575,"{""artifact"": {""precision"": 0.9874330928554805, ""recall"": 0.9050767918088737, ""f1-score"": 0.9444629938786866, ""support"": 4688}, ""text"": {""precision"": 0.8046532045654082, ""recall"": 0.9713831478537361, ""f1-score"": 0.8801920768307323, ""support"": 1887}, ""accuracy"": 0.924106463878327, ""macro avg"": {""precision"": 0.8960431487104443, ""recall"": 0.9382299698313049, ""f1-score"": 0.9123275353547095, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9349759598967936, ""recall"": 0.924106463878327, ""f1-score"": 0.9260174850620341, ""support"": 6575}}",0.9123275353547095,0.938229969831305,0.43202778697013855,0.43412928510224447,6578,"{""artifact"": {""precision"": 0.9860432658757851, ""recall"": 0.907320205479452, ""f1-score"": 0.9450451454687325, ""support"": 4672}, ""text"": {""precision"": 0.8100043878894252, ""recall"": 0.968520461699895, ""f1-score"": 0.8821983273596177, ""support"": 1906}, ""accuracy"": 0.9250532076619034, ""macro avg"": {""precision"": 0.8980238268826051, ""recall"": 0.9379203335896735, ""f1-score"": 0.9136217364141751, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9350353453160402, ""recall"": 0.9250532076619034, ""f1-score"": 0.9268350458463589, ""support"": 6578}}",0.9136217364141751,0.9379203335896735,0.43272796797100455,0.4347859787987545
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0422099270508625,2.9245927734375,505,6250,8,6575,"{""artifact"": {""precision"": 0.9855477855477855, ""recall"": 0.9018771331058021, ""f1-score"": 0.9418578748050791, ""support"": 4688}, ""text"": {""precision"": 0.7986870897155361, ""recall"": 0.9671436142024378, ""f1-score"": 0.8748801534036433, ""support"": 1887}, ""accuracy"": 0.9206083650190114, ""macro avg"": {""precision"": 0.8921174376316608, ""recall"": 0.9345103736541199, ""f1-score"": 0.9083690141043612, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9319194763408724, ""recall"": 0.9206083650190114, ""f1-score"": 0.9226355234310093, ""support"": 6575}}",0.9083690141043612,0.93451037365412,0.4278117190115154,0.4338132838951424,6578,"{""artifact"": {""precision"": 0.9843895619757689, ""recall"": 0.9043236301369864, ""f1-score"": 0.9426595269968765, ""support"": 4672}, ""text"": {""precision"": 0.8044619422572179, ""recall"": 0.9648478488982162, ""f1-score"": 0.877385496183206, ""support"": 1906}, ""accuracy"": 0.9218607479477045, ""macro avg"": {""precision"": 0.8944257521164933, ""recall"": 0.9345857395176013, ""f1-score"": 0.9100225115900413, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9322548640153617, ""recall"": 0.9218607479477045, ""f1-score"": 0.9237461334531161, ""support"": 6578}}",0.9100225115900413,0.9345857395176013,0.43418263900093734,0.43723153449827806
0,6250,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0521766649908386,3.058146484375,863,6250,9,6575,"{""artifact"": {""precision"": 0.9873802290254733, ""recall"": 0.9012372013651877, ""f1-score"": 0.9423441507750643, ""support"": 4688}, ""text"": {""precision"": 0.7983449477351916, ""recall"": 0.9713831478537361, ""f1-score"": 0.8764044943820225, ""support"": 1887}, ""accuracy"": 0.9213688212927756, ""macro avg"": {""precision"": 0.8928625883803325, ""recall"": 0.936310174609462, ""f1-score"": 0.9093743225785433, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9331278220604906, ""recall"": 0.9213688212927756, ""f1-score"": 0.9234197201113883, ""support"": 6575}}",0.9093743225785433,0.936310174609462,0.4324837109888904,0.4355549966043327,6578,"{""artifact"": {""precision"": 0.9862181733239898, ""recall"": 0.903681506849315, ""f1-score"": 0.9431475483078299, ""support"": 4672}, ""text"": {""precision"": 0.804092294296909, ""recall"": 0.9690451206715635, ""f1-score"": 0.8788960266476326, ""support"": 1906}, ""accuracy"": 0.9226208574034661, ""macro avg"": {""precision"": 0.8951552338104494, ""recall"": 0.9363633137604392, ""f1-score"": 0.9110217874777312, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9334465215414395, ""recall"": 0.9226208574034661, ""f1-score"": 0.9245304305996609, ""support"": 6578}}",0.9110217874777312,0.9363633137604392,0.43522456800565124,0.4320563786022831
