,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.89052630297374,5.5776533203125,736,12500,0,5416,"{""artifact"": {""precision"": 0.9813486370157819, ""recall"": 0.9223300970873787, ""f1-score"": 0.9509245099402196, ""support"": 3708}, ""text"": {""precision"": 0.8508544795442776, ""recall"": 0.961943793911007, ""f1-score"": 0.9029953283869195, ""support"": 1708}, ""accuracy"": 0.9348227474150664, ""macro avg"": {""precision"": 0.9161015582800298, ""recall"": 0.9421369454991928, ""f1-score"": 0.9269599191635696, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9401957527910164, ""recall"": 0.9348227474150664, ""f1-score"": 0.9358094726261434, ""support"": 5416}}",0.9269599191635696,0.9421369454991928,0.4567288840189576,0.4557347405992914,5418,"{""artifact"": {""precision"": 0.9788450543167524, ""recall"": 0.9206776015057812, ""f1-score"": 0.9488707219066095, ""support"": 3719}, ""text"": {""precision"": 0.8463541666666666, ""recall"": 0.9564449676280165, ""f1-score"": 0.8980381320806852, ""support"": 1699}, ""accuracy"": 0.9318936877076412, ""macro avg"": {""precision"": 0.9125996104917096, ""recall"": 0.9385612845668988, ""f1-score"": 0.9234544269936473, ""support"": 5418}, ""weighted avg"": {""precision"": 0.937297985635044, ""recall"": 0.9318936877076412, ""f1-score"": 0.9329304173451024, ""support"": 5418}}",0.9234544269936473,0.9385612845668988,0.45533219998469576,0.4595157830044627
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.0447413740330376,5.6477578125,243,12500,1,5416,"{""artifact"": {""precision"": 0.9795747062115276, ""recall"": 0.9441747572815534, ""f1-score"": 0.9615490249931337, ""support"": 3708}, ""text"": {""precision"": 0.8876221498371335, ""recall"": 0.9572599531615925, ""f1-score"": 0.9211267605633802, ""support"": 1708}, ""accuracy"": 0.948301329394387, ""macro avg"": {""precision"": 0.9335984280243306, ""recall"": 0.950717355221573, ""f1-score"": 0.941337892778257, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9505763741791301, ""recall"": 0.948301329394387, ""f1-score"": 0.948801383256424, ""support"": 5416}}",0.941337892778257,0.950717355221573,0.45504345995141193,0.4565735501004383,5418,"{""artifact"": {""precision"": 0.9765821020351269, ""recall"": 0.9419198709330465, ""f1-score"": 0.9589378592937312, ""support"": 3719}, ""text"": {""precision"": 0.8820316766794102, ""recall"": 0.9505591524426134, ""f1-score"": 0.915014164305949, ""support"": 1699}, ""accuracy"": 0.9446290143964563, ""macro avg"": {""precision"": 0.9293068893572685, ""recall"": 0.9462395116878299, ""f1-score"": 0.93697601179984, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9469325685025755, ""recall"": 0.9446290143964563, ""f1-score"": 0.9451640760186774, ""support"": 5418}}",0.93697601179984,0.9462395116878299,0.45940806600265205,0.46136303030070847
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.860640164988581,5.59446875,213,12500,2,5416,"{""artifact"": {""precision"": 0.9773435287453979, ""recall"": 0.9306903991370011, ""f1-score"": 0.9534466086476032, ""support"": 3708}, ""text"": {""precision"": 0.8636604774535809, ""recall"": 0.9531615925058547, ""f1-score"": 0.9062065126635124, ""support"": 1708}, ""accuracy"": 0.9377769571639586, ""macro avg"": {""precision"": 0.9205020030994894, ""recall"": 0.9419259958214279, ""f1-score"": 0.9298265606555578, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9414922267501202, ""recall"": 0.9377769571639586, ""f1-score"": 0.9385488826614831, ""support"": 5416}}",0.9298265606555578,0.9419259958214279,0.4612962299725041,0.45674719490343707,5418,"{""artifact"": {""precision"": 0.9739892564320045, ""recall"": 0.9263242807206238, ""f1-score"": 0.9495589856670341, ""support"": 3719}, ""text"": {""precision"": 0.8543328017012227, ""recall"": 0.9458505002942907, ""f1-score"": 0.8977653631284915, ""support"": 1699}, ""accuracy"": 0.9324473975636767, ""macro avg"": {""precision"": 0.9141610290666136, ""recall"": 0.9360873905074573, ""f1-score"": 0.9236621743977629, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9364668650352532, ""recall"": 0.9324473975636767, ""f1-score"": 0.9333173162884842, ""support"": 5418}}",0.9236621743977629,0.9360873905074573,0.4624620999675244,0.45981431570253334
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.848215567995794,5.6520224609375,996,12500,3,5416,"{""artifact"": {""precision"": 0.9800785634118967, ""recall"": 0.942017259978425, ""f1-score"": 0.9606710671067106, ""support"": 3708}, ""text"": {""precision"": 0.8839092872570194, ""recall"": 0.9584309133489461, ""f1-score"": 0.9196629213483146, ""support"": 1708}, ""accuracy"": 0.9471935007385525, ""macro avg"": {""precision"": 0.931993925334458, ""recall"": 0.9502240866636855, ""f1-score"": 0.9401669942275126, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9497504386569983, ""recall"": 0.9471935007385525, ""f1-score"": 0.9477386607264779, ""support"": 5416}}",0.9401669942275126,0.9502240866636855,0.4540521149756387,0.46016733209835364,5418,"{""artifact"": {""precision"": 0.9779020979020979, ""recall"": 0.9400376445280989, ""f1-score"": 0.9585961063888127, ""support"": 3719}, ""text"": {""precision"": 0.8790016277807922, ""recall"": 0.9535020600353149, ""f1-score"": 0.9147374364765669, ""support"": 1699}, ""accuracy"": 0.9442598744924326, ""macro avg"": {""precision"": 0.9284518628414451, ""recall"": 0.946769852281707, ""f1-score"": 0.9366667714326897, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9468884584159225, ""recall"": 0.9442598744924326, ""f1-score"": 0.9448427139597049, ""support"": 5418}}",0.9366667714326897,0.9467698522817068,0.4621866749948822,0.46739056700025683
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.0385635150014423,5.48886328125,451,12500,4,5416,"{""artifact"": {""precision"": 0.9800683371298405, ""recall"": 0.9282632146709816, ""f1-score"": 0.9534626038781163, ""support"": 3708}, ""text"": {""precision"": 0.8602941176470589, ""recall"": 0.9590163934426229, ""f1-score"": 0.9069767441860465, ""support"": 1708}, ""accuracy"": 0.9379615952732644, ""macro avg"": {""precision"": 0.9201812273884498, ""recall"": 0.9436398040568023, ""f1-score"": 0.9302196740320814, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9422961128173237, ""recall"": 0.9379615952732644, ""f1-score"": 0.9388027352750781, ""support"": 5416}}",0.9302196740320814,0.9436398040568024,0.46097625099355355,0.4613383791001979,5418,"{""artifact"": {""precision"": 0.977253340915553, ""recall"": 0.9241731648292552, ""f1-score"": 0.9499723604201217, ""support"": 3719}, ""text"": {""precision"": 0.8516570226196739, ""recall"": 0.9529134785167745, ""f1-score"": 0.8994444444444445, ""support"": 1699}, ""accuracy"": 0.9331856773717239, ""macro avg"": {""precision"": 0.9144551817676134, ""recall"": 0.9385433216730148, ""f1-score"": 0.9247084024322831, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9378683012727516, ""recall"": 0.9331856773717239, ""f1-score"": 0.9341275968094395, ""support"": 5418}}",0.9247084024322831,0.9385433216730148,0.4621495259925723,0.4641074342012871
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.881942612992134,5.5176298828125,447,12500,5,5416,"{""artifact"": {""precision"": 0.9794597636465954, ""recall"": 0.9387810140237325, ""f1-score"": 0.9586890663729, ""support"": 3708}, ""text"": {""precision"": 0.8780880773361976, ""recall"": 0.9572599531615925, ""f1-score"": 0.9159663865546218, ""support"": 1708}, ""accuracy"": 0.9446085672082718, ""macro avg"": {""precision"": 0.9287739204913965, ""recall"": 0.9480204835926624, ""f1-score"": 0.937327726463761, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9474909969888851, ""recall"": 0.9446085672082718, ""f1-score"": 0.9452159612898832, ""support"": 5416}}",0.937327726463761,0.9480204835926624,0.45047306903870776,0.45157303189625964,5418,"{""artifact"": {""precision"": 0.9769662921348314, ""recall"": 0.9351976337725195, ""f1-score"": 0.9556257727709851, ""support"": 3719}, ""text"": {""precision"": 0.8702906350914962, ""recall"": 0.951736315479694, ""f1-score"": 0.9091931402867585, ""support"": 1699}, ""accuracy"": 0.9403839055001846, ""macro avg"": {""precision"": 0.9236284636131638, ""recall"": 0.9434669746261067, ""f1-score"": 0.9324094565288719, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9435144757234938, ""recall"": 0.9403839055001846, ""f1-score"": 0.9410652259657617, ""support"": 5418}}",0.9324094565288719,0.9434669746261067,0.45758392399875447,0.456120422197273
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.7674419280374423,5.582220703125,262,12500,6,5416,"{""artifact"": {""precision"": 0.9794215795328143, ""recall"": 0.9498381877022654, ""f1-score"": 0.9644030668127054, ""support"": 3708}, ""text"": {""precision"": 0.8978021978021978, ""recall"": 0.9566744730679156, ""f1-score"": 0.9263038548752834, ""support"": 1708}, ""accuracy"": 0.9519940915805022, ""macro avg"": {""precision"": 0.9386118886675061, ""recall"": 0.9532563303850905, ""f1-score"": 0.9453534608439944, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9536819369929522, ""recall"": 0.9519940915805022, ""f1-score"": 0.9523880273021593, ""support"": 5416}}",0.9453534608439944,0.9532563303850904,0.46084474405506626,0.46151197190047244,5418,"{""artifact"": {""precision"": 0.977796280877047, ""recall"": 0.9472976606614681, ""f1-score"": 0.9623053810434308, ""support"": 3719}, ""text"": {""precision"": 0.8920110192837466, ""recall"": 0.9529134785167745, ""f1-score"": 0.9214570290267503, ""support"": 1699}, ""accuracy"": 0.9490586932447398, ""macro avg"": {""precision"": 0.9349036500803968, ""recall"": 0.9501055695891214, ""f1-score"": 0.9418812050350905, ""support"": 5418}, ""weighted avg"": {""precision"": 0.950895365512149, ""recall"": 0.9490586932447398, ""f1-score"": 0.9494959771902857, ""support"": 5418}}",0.9418812050350905,0.9501055695891213,0.4614396570250392,0.4617903006961569
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.772404143004678,5.6003798828125,237,12500,7,5416,"{""artifact"": {""precision"": 0.9776203966005665, ""recall"": 0.9306903991370011, ""f1-score"": 0.95357833655706, ""support"": 3708}, ""text"": {""precision"": 0.8637327677624602, ""recall"": 0.9537470725995316, ""f1-score"": 0.9065108514190318, ""support"": 1708}, ""accuracy"": 0.9379615952732644, ""macro avg"": {""precision"": 0.9206765821815134, ""recall"": 0.9422187358682663, ""f1-score"": 0.930044593988046, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9417045786434977, ""recall"": 0.9379615952732644, ""f1-score"": 0.9387350454537084, ""support"": 5416}}",0.930044593988046,0.9422187358682662,0.4589280180516653,0.4563638516992796,5418,"{""artifact"": {""precision"": 0.9757130754024287, ""recall"": 0.9290131755848346, ""f1-score"": 0.9517906336088154, ""support"": 3719}, ""text"": {""precision"": 0.8593500266382526, ""recall"": 0.9493819894055326, ""f1-score"": 0.9021252796420582, ""support"": 1699}, ""accuracy"": 0.9354005167958657, ""macro avg"": {""precision"": 0.9175315510203406, ""recall"": 0.9391975824951837, ""f1-score"": 0.9269579566254369, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9392234445699562, ""recall"": 0.9354005167958657, ""f1-score"": 0.9362163559437139, ""support"": 5418}}",0.9269579566254369,0.9391975824951836,0.4609194039949216,0.4603738103993237
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.8775918320170604,5.6313125,331,12500,8,5416,"{""artifact"": {""precision"": 0.9795460913421127, ""recall"": 0.9428263214670982, ""f1-score"": 0.9608355091383812, ""support"": 3708}, ""text"": {""precision"": 0.8852192744991879, ""recall"": 0.9572599531615925, ""f1-score"": 0.919831223628692, ""support"": 1708}, ""accuracy"": 0.9473781388478582, ""macro avg"": {""precision"": 0.9323826829206503, ""recall"": 0.9500431373143454, ""f1-score"": 0.9403333663835366, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9497990080393588, ""recall"": 0.9473781388478582, ""f1-score"": 0.9479043201334794, ""support"": 5416}}",0.9403333663835366,0.9500431373143453,0.46215847198618576,0.46255374909960667,5418,"{""artifact"": {""precision"": 0.9773489932885906, ""recall"": 0.9397687550416779, ""f1-score"": 0.958190541466758, ""support"": 3719}, ""text"": {""precision"": 0.8783930510314875, ""recall"": 0.9523248969982343, ""f1-score"": 0.9138661395086134, ""support"": 1699}, ""accuracy"": 0.9437061646363972, ""macro avg"": {""precision"": 0.927871022160039, ""recall"": 0.9460468260199562, ""f1-score"": 0.9360283404876857, ""support"": 5418}, ""weighted avg"": {""precision"": 0.946317958608853, ""recall"": 0.9437061646363972, ""f1-score"": 0.9442911027574763, ""support"": 5418}}",0.9360283404876857,0.9460468260199562,0.4622196859563701,0.4617992824991234
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.901925330981612,5.622759765625,765,12500,9,5416,"{""artifact"": {""precision"": 0.9769598201742062, ""recall"": 0.9377022653721683, ""f1-score"": 0.9569285812577405, ""support"": 3708}, ""text"": {""precision"": 0.875605815831987, ""recall"": 0.9519906323185011, ""f1-score"": 0.9122019635343619, ""support"": 1708}, ""accuracy"": 0.9422082717872969, ""macro avg"": {""precision"": 0.9262828180030966, ""recall"": 0.9448464488453348, ""f1-score"": 0.9345652723960511, ""support"": 5416}, ""weighted avg"": {""precision"": 0.944996629735412, ""recall"": 0.9422082717872969, ""f1-score"": 0.9428235105281375, ""support"": 5416}}",0.9345652723960511,0.9448464488453346,0.4572804950294085,0.4563093156961259,5418,"{""artifact"": {""precision"": 0.9739130434782609, ""recall"": 0.933584296853993, ""f1-score"": 0.9533223503569467, ""support"": 3719}, ""text"": {""precision"": 0.8667026443604965, ""recall"": 0.9452619187757504, ""f1-score"": 0.9042792792792793, ""support"": 1699}, ""accuracy"": 0.9372462163159837, ""macro avg"": {""precision"": 0.9203078439193787, ""recall"": 0.9394231078148717, ""f1-score"": 0.928800814818113, ""support"": 5418}, ""weighted avg"": {""precision"": 0.940293540321915, ""recall"": 0.9372462163159837, ""f1-score"": 0.9379432108661832, ""support"": 5418}}",0.928800814818113,0.9394231078148717,0.46100472402758896,0.46150780509924516
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.875558820029255,9.3325625,402,25000,0,5416,"{""artifact"": {""precision"": 0.9804959598774031, ""recall"": 0.9490291262135923, ""f1-score"": 0.964505961353981, ""support"": 3708}, ""text"": {""precision"": 0.896551724137931, ""recall"": 0.9590163934426229, ""f1-score"": 0.9267326732673267, ""support"": 1708}, ""accuracy"": 0.952178729689808, ""macro avg"": {""precision"": 0.9385238420076671, ""recall"": 0.9540227598281076, ""f1-score"": 0.9456193173106539, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9540231469817203, ""recall"": 0.952178729689808, ""f1-score"": 0.9525937058052355, ""support"": 5416}}",0.9456193173106539,0.9540227598281076,0.46610855299513787,0.46590939969755707,5418,"{""artifact"": {""precision"": 0.978587319243604, ""recall"": 0.9462221027157838, ""f1-score"": 0.9621326042378675, ""support"": 3719}, ""text"": {""precision"": 0.8902305159165752, ""recall"": 0.9546792230723955, ""f1-score"": 0.9213291678500426, ""support"": 1699}, ""accuracy"": 0.9488741232927279, ""macro avg"": {""precision"": 0.9344089175800896, ""recall"": 0.9504506628940896, ""f1-score"": 0.941730886043955, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9508800086395763, ""recall"": 0.9488741232927279, ""f1-score"": 0.949337285222933, ""support"": 5418}}",0.941730886043955,0.9504506628940896,0.4645200810045935,0.4633222520002164
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.099983755033463,9.3898896484375,741,25000,1,5416,"{""artifact"": {""precision"": 0.9824267782426779, ""recall"": 0.9498381877022654, ""f1-score"": 0.9658576717400248, ""support"": 3708}, ""text"": {""precision"": 0.898416166029492, ""recall"": 0.9631147540983607, ""f1-score"": 0.929641141565414, ""support"": 1708}, ""accuracy"": 0.9540251107828656, ""macro avg"": {""precision"": 0.940421472136085, ""recall"": 0.9564764709003131, ""f1-score"": 0.9477494066527195, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9559330327367471, ""recall"": 0.9540251107828656, ""f1-score"": 0.9544363583097746, ""support"": 5416}}",0.9477494066527195,0.9564764709003131,0.46675800799857825,0.46342302760458554,5418,"{""artifact"": {""precision"": 0.9799498746867168, ""recall"": 0.9462221027157838, ""f1-score"": 0.9627906976744186, ""support"": 3719}, ""text"": {""precision"": 0.8905309250136836, ""recall"": 0.9576221306650972, ""f1-score"": 0.9228587634713556, ""support"": 1699}, ""accuracy"": 0.949796973052787, ""macro avg"": {""precision"": 0.9352403998502001, ""recall"": 0.9519221166904405, ""f1-score"": 0.9428247305728872, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9519094916127996, ""recall"": 0.949796973052787, ""f1-score"": 0.9502686681042813, ""support"": 5418}}",0.9428247305728872,0.9519221166904405,0.4674304770305753,0.46572068459936417
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.740813837968744,9.395037109375,918,25000,2,5416,"{""artifact"": {""precision"": 0.979735434843794, ""recall"": 0.9387810140237325, ""f1-score"": 0.9588210990221733, ""support"": 3708}, ""text"": {""precision"": 0.8781535158346753, ""recall"": 0.9578454332552693, ""f1-score"": 0.9162699523942873, ""support"": 1708}, ""accuracy"": 0.9447932053175776, ""macro avg"": {""precision"": 0.9289444753392346, ""recall"": 0.9483132236395009, ""f1-score"": 0.9375455257082304, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9477003688047293, ""recall"": 0.9447932053175776, ""f1-score"": 0.9454020889703955, ""support"": 5416}}",0.9375455257082304,0.9483132236395009,0.4645309720071964,0.46152242150274103,5418,"{""artifact"": {""precision"": 0.976672287802136, ""recall"": 0.9343909653132563, ""f1-score"": 0.9550638999587743, ""support"": 3719}, ""text"": {""precision"": 0.8688172043010752, ""recall"": 0.9511477339611536, ""f1-score"": 0.9081202584995784, ""support"": 1699}, ""accuracy"": 0.9396456256921373, ""macro avg"": {""precision"": 0.9227447460516056, ""recall"": 0.9427693496372049, ""f1-score"": 0.9315920792291763, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9428506217134865, ""recall"": 0.9396456256921373, ""f1-score"": 0.9403431087370737, ""support"": 5418}}",0.9315920792291763,0.9427693496372049,0.4676830390235409,0.46651547159999607
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.435936023015529,9.5928876953125,139,25000,3,5416,"{""artifact"": {""precision"": 0.9819157954224357, ""recall"": 0.9371628910463862, ""f1-score"": 0.9590175244928936, ""support"": 3708}, ""text"": {""precision"": 0.8758657432072456, ""recall"": 0.9625292740046838, ""f1-score"": 0.9171548117154811, ""support"": 1708}, ""accuracy"": 0.9451624815361891, ""macro avg"": {""precision"": 0.9288907693148407, ""recall"": 0.949846082525535, ""f1-score"": 0.9380861681041873, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9484716504476305, ""recall"": 0.9451624815361891, ""f1-score"": 0.9458156202418189, ""support"": 5416}}",0.9380861681041873,0.949846082525535,0.46766808099346235,0.4668236182013061,5418,"{""artifact"": {""precision"": 0.9799661399548533, ""recall"": 0.9338531863404141, ""f1-score"": 0.956354123640369, ""support"": 3719}, ""text"": {""precision"": 0.8687299893276414, ""recall"": 0.9582107121836374, ""f1-score"": 0.9112790372236216, ""support"": 1699}, ""accuracy"": 0.9414913252122554, ""macro avg"": {""precision"": 0.9243480646412474, ""recall"": 0.9460319492620257, ""f1-score"": 0.9338165804319953, ""support"": 5418}, ""weighted avg"": {""precision"": 0.945084224134323, ""recall"": 0.9414913252122554, ""f1-score"": 0.9422192820342312, ""support"": 5418}}",0.9338165804319953,0.9460319492620257,0.4705639300518669,0.46963103400194084
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.258472241985146,9.3836005859375,725,25000,4,5416,"{""artifact"": {""precision"": 0.9798938843898353, ""recall"": 0.9463322545846817, ""f1-score"": 0.9628206887090136, ""support"": 3708}, ""text"": {""precision"": 0.8915531335149863, ""recall"": 0.9578454332552693, ""f1-score"": 0.9235111487440023, ""support"": 1708}, ""accuracy"": 0.9499630723781388, ""macro avg"": {""precision"": 0.9357235089524107, ""recall"": 0.9520888439199755, ""f1-score"": 0.943165918726508, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9520345781685942, ""recall"": 0.9499630723781388, ""f1-score"": 0.9504239578633269, ""support"": 5416}}",0.943165918726508,0.9520888439199755,0.46693718299502507,0.4622408738010563,5418,"{""artifact"": {""precision"": 0.9779944289693593, ""recall"": 0.9440709868244151, ""f1-score"": 0.9607333424545081, ""support"": 3719}, ""text"": {""precision"": 0.8862144420131292, ""recall"": 0.9535020600353149, ""f1-score"": 0.9186277289481145, ""support"": 1699}, ""accuracy"": 0.9470284237726099, ""macro avg"": {""precision"": 0.9321044354912442, ""recall"": 0.948786523429865, ""f1-score"": 0.9396805357013114, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9492136615572819, ""recall"": 0.9470284237726099, ""f1-score"": 0.9475296810762575, ""support"": 5418}}",0.9396805357013114,0.948786523429865,0.4628331550047733,0.46454358419869096
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.632550693990197,9.3602099609375,819,25000,5,5416,"{""artifact"": {""precision"": 0.9815332960268607, ""recall"": 0.9460625674217907, ""f1-score"": 0.963471573743477, ""support"": 3708}, ""text"": {""precision"": 0.8914223669923995, ""recall"": 0.9613583138173302, ""f1-score"": 0.9250704225352113, ""support"": 1708}, ""accuracy"": 0.9508862629246676, ""macro avg"": {""precision"": 0.93647783150963, ""recall"": 0.9537104406195605, ""f1-score"": 0.9442709981393442, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9531157430743387, ""recall"": 0.9508862629246676, ""f1-score"": 0.9513613140936029, ""support"": 5416}}",0.9442709981393442,0.9537104406195605,0.4613369560102001,0.46404550619772633,5418,"{""artifact"": {""precision"": 0.9787709497206704, ""recall"": 0.9421887604194676, ""f1-score"": 0.96013152486642, ""support"": 3719}, ""text"": {""precision"": 0.8830250272034821, ""recall"": 0.9552678045909359, ""f1-score"": 0.9177268871925361, ""support"": 1699}, ""accuracy"": 0.9462901439645626, ""macro avg"": {""precision"": 0.9308979884620763, ""recall"": 0.9487282825052017, ""f1-score"": 0.938929206029478, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9487465269896436, ""recall"": 0.9462901439645626, ""f1-score"": 0.9468340941894305, ""support"": 5418}}",0.938929206029478,0.9487282825052017,0.4672878590063192,0.46126659580040724
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.8940902430331334,9.4638583984375,149,25000,6,5416,"{""artifact"": {""precision"": 0.9786816269284713, ""recall"": 0.9409385113268608, ""f1-score"": 0.9594390210367111, ""support"": 3708}, ""text"": {""precision"": 0.8816855753646677, ""recall"": 0.955503512880562, ""f1-score"": 0.9171115481876931, ""support"": 1708}, ""accuracy"": 0.9455317577548006, ""macro avg"": {""precision"": 0.9301836011465695, ""recall"": 0.9482210121037113, ""f1-score"": 0.9382752846122021, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9480927687174342, ""recall"": 0.9455317577548006, ""f1-score"": 0.9460905491707357, ""support"": 5416}}",0.9382752846122021,0.9482210121037113,0.45633422600803897,0.45811134930117986,5418,"{""artifact"": {""precision"": 0.9764771772612714, ""recall"": 0.9376176391503093, ""f1-score"": 0.9566529492455419, ""support"": 3719}, ""text"": {""precision"": 0.8743909041689226, ""recall"": 0.9505591524426134, ""f1-score"": 0.9108855047941343, ""support"": 1699}, ""accuracy"": 0.9416758951642673, ""macro avg"": {""precision"": 0.9254340407150969, ""recall"": 0.9440883957964613, ""f1-score"": 0.9337692270198381, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9444645198260737, ""recall"": 0.9416758951642673, ""f1-score"": 0.9423009949961987, ""support"": 5418}}",0.9337692270198381,0.9440883957964613,0.4599355829996057,0.4586017729016021
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.589532264973968,9.3633291015625,521,25000,7,5416,"{""artifact"": {""precision"": 0.9796487315305269, ""recall"": 0.947680690399137, ""f1-score"": 0.9633995887594243, ""support"": 3708}, ""text"": {""precision"": 0.8939311098961181, ""recall"": 0.9572599531615925, ""f1-score"": 0.9245122985581001, ""support"": 1708}, ""accuracy"": 0.9507016248153619, ""macro avg"": {""precision"": 0.9367899207133226, ""recall"": 0.9524703217803647, ""f1-score"": 0.9439559436587622, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9526166603060862, ""recall"": 0.9507016248153619, ""f1-score"": 0.9511360193975591, ""support"": 5416}}",0.9439559436587622,0.9524703217803648,0.4733071819646284,0.4648490177001804,5418,"{""artifact"": {""precision"": 0.9769059543683918, ""recall"": 0.9440709868244151, ""f1-score"": 0.9602078490359635, ""support"": 3719}, ""text"": {""precision"": 0.8859649122807017, ""recall"": 0.9511477339611536, ""f1-score"": 0.9173999432302015, ""support"": 1699}, ""accuracy"": 0.9462901439645626, ""macro avg"": {""precision"": 0.9314354333245467, ""recall"": 0.9476093603927844, ""f1-score"": 0.9388038961330825, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9483882669363162, ""recall"": 0.9462901439645626, ""f1-score"": 0.9467839597845811, ""support"": 5418}}",0.9388038961330825,0.9476093603927843,0.46607123396825045,0.4681746841000859
