,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.416070310981013,5.0252978515625,676,12500,0,5170,"{""artifact"": {""precision"": 0.9726247987117552, ""recall"": 0.9320987654320988, ""f1-score"": 0.9519306540583137, ""support"": 3240}, ""text"": {""precision"": 0.8934624697336562, ""recall"": 0.9559585492227979, ""f1-score"": 0.9236545682102627, ""support"": 1930}, ""accuracy"": 0.9410058027079303, ""macro avg"": {""precision"": 0.9330436342227058, ""recall"": 0.9440286573274483, ""f1-score"": 0.9377926111342882, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9430729041415945, ""recall"": 0.9410058027079303, ""f1-score"": 0.9413749779100085, ""support"": 5170}}",0.9377926111342882,0.9440286573274482,0.2905642039841041,0.2927636577980593,5167,"{""artifact"": {""precision"": 0.9709771041599484, ""recall"": 0.9336434108527132, ""f1-score"": 0.9519443566234587, ""support"": 3225}, ""text"": {""precision"": 0.8964181994191674, ""recall"": 0.9536560247167868, ""f1-score"": 0.9241516966067864, ""support"": 1942}, ""accuracy"": 0.9411650861234759, ""macro avg"": {""precision"": 0.9336976517895579, ""recall"": 0.94364971778475, ""f1-score"": 0.9380480266151225, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9429543843986563, ""recall"": 0.9411650861234759, ""f1-score"": 0.941498576528166, ""support"": 5167}}",0.9380480266151225,0.94364971778475,0.29622217098949477,0.2954750788980164
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.361002117046155,5.0683740234375,974,12500,1,5170,"{""artifact"": {""precision"": 0.9723411261112941, ""recall"": 0.9114197530864198, ""f1-score"": 0.9408953321650471, ""support"": 3240}, ""text"": {""precision"": 0.8654477262072199, ""recall"": 0.9564766839378238, ""f1-score"": 0.9086881614570513, ""support"": 1930}, ""accuracy"": 0.9282398452611219, ""macro avg"": {""precision"": 0.918894426159257, ""recall"": 0.9339482185121217, ""f1-score"": 0.9247917468110491, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9324370135745702, ""recall"": 0.9282398452611219, ""f1-score"": 0.928872152384306, ""support"": 5170}}",0.9247917468110491,0.9339482185121217,0.2891465919674374,0.2923012615996413,5167,"{""artifact"": {""precision"": 0.9699967029343884, ""recall"": 0.9122480620155039, ""f1-score"": 0.9402364972834771, ""support"": 3225}, ""text"": {""precision"": 0.8673851921274601, ""recall"": 0.9531410916580845, ""f1-score"": 0.9082433758586851, ""support"": 1942}, ""accuracy"": 0.9276175730598026, ""macro avg"": {""precision"": 0.9186909475309243, ""recall"": 0.9326945768367942, ""f1-score"": 0.9242399365710812, ""support"": 5167}, ""weighted avg"": {""precision"": 0.931430503207844, ""recall"": 0.9276175730598026, ""f1-score"": 0.9282119875472771, ""support"": 5167}}",0.9242399365710812,0.9326945768367942,0.29167675599455833,0.29360482960473744
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.36877367796842,5.1100927734375,330,12500,2,5170,"{""artifact"": {""precision"": 0.9746835443037974, ""recall"": 0.9268518518518518, ""f1-score"": 0.9501661129568106, ""support"": 3240}, ""text"": {""precision"": 0.8865485878410723, ""recall"": 0.9595854922279793, ""f1-score"": 0.9216222941030108, ""support"": 1930}, ""accuracy"": 0.9390715667311412, ""macro avg"": {""precision"": 0.9306160660724349, ""recall"": 0.9432186720399156, ""f1-score"": 0.9358942035299107, ""support"": 5170}, ""weighted avg"": {""precision"": 0.941782100208428, ""recall"": 0.9390715667311412, ""f1-score"": 0.9395104900578098, ""support"": 5170}}",0.9358942035299107,0.9432186720399156,0.2906843689852394,0.29363673030165954,5167,"{""artifact"": {""precision"": 0.9749756256093598, ""recall"": 0.9302325581395349, ""f1-score"": 0.952078705172961, ""support"": 3225}, ""text"": {""precision"": 0.8923444976076556, ""recall"": 0.9603501544799176, ""f1-score"": 0.9250992063492063, ""support"": 1942}, ""accuracy"": 0.9415521579252951, ""macro avg"": {""precision"": 0.9336600616085077, ""recall"": 0.9452913563097263, ""f1-score"": 0.9385889557610836, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9439189872158413, ""recall"": 0.9415521579252951, ""f1-score"": 0.941938549044505, ""support"": 5167}}",0.9385889557610836,0.9452913563097263,0.29156175104435533,0.29061447859858164
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.3606093419948593,5.0498271484375,980,12500,3,5170,"{""artifact"": {""precision"": 0.9760129659643436, ""recall"": 0.929320987654321, ""f1-score"": 0.9520948616600791, ""support"": 3240}, ""text"": {""precision"": 0.890167865707434, ""recall"": 0.9616580310880829, ""f1-score"": 0.92453300124533, ""support"": 1930}, ""accuracy"": 0.9413926499032882, ""macro avg"": {""precision"": 0.9330904158358888, ""recall"": 0.9454895093712019, ""f1-score"": 0.9383139314527045, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9439663424641821, ""recall"": 0.9413926499032882, ""f1-score"": 0.9418058112537995, ""support"": 5170}}",0.9383139314527045,0.945489509371202,0.28972669795621186,0.2912239980010781,5167,"{""artifact"": {""precision"": 0.9746835443037974, ""recall"": 0.9311627906976744, ""f1-score"": 0.9524262607040913, ""support"": 3225}, ""text"": {""precision"": 0.8935762224352828, ""recall"": 0.9598352214212152, ""f1-score"": 0.9255213505461767, ""support"": 1942}, ""accuracy"": 0.9419392297271144, ""macro avg"": {""precision"": 0.9341298833695402, ""recall"": 0.9454990060594448, ""f1-score"": 0.938973805625134, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9441996234466936, ""recall"": 0.9419392297271144, ""f1-score"": 0.9423141384810082, ""support"": 5167}}",0.938973805625134,0.9454990060594447,0.2905769880162552,0.2906857028021477
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.4760039990069345,5.1245849609375,736,12500,4,5170,"{""artifact"": {""precision"": 0.9741379310344828, ""recall"": 0.9067901234567901, ""f1-score"": 0.9392583120204604, ""support"": 3240}, ""text"": {""precision"": 0.8597957288765088, ""recall"": 0.9595854922279793, ""f1-score"": 0.9069539666993144, ""support"": 1930}, ""accuracy"": 0.9264990328820116, ""macro avg"": {""precision"": 0.9169668299554958, ""recall"": 0.9331878078423848, ""f1-score"": 0.9231061393598874, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9314531244261869, ""recall"": 0.9264990328820116, ""f1-score"": 0.9271988562235914, ""support"": 5170}}",0.9231061393598874,0.9331878078423848,0.29604317602934316,0.29672340960241855,5167,"{""artifact"": {""precision"": 0.9757636122177955, ""recall"": 0.9113178294573644, ""f1-score"": 0.9424402757736092, ""support"": 3225}, ""text"": {""precision"": 0.8672853828306265, ""recall"": 0.962409886714727, ""f1-score"": 0.9123749084696119, ""support"": 1942}, ""accuracy"": 0.9305206115734469, ""macro avg"": {""precision"": 0.921524497524211, ""recall"": 0.9368638580860458, ""f1-score"": 0.9274075921216105, ""support"": 5167}, ""weighted avg"": {""precision"": 0.934992425558248, ""recall"": 0.9305206115734469, ""f1-score"": 0.9311403060998406, ""support"": 5167}}",0.9274075921216105,0.9368638580860457,0.2924293540418148,0.294217298500007
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.3716344510321505,5.084185546875,834,12500,5,5170,"{""artifact"": {""precision"": 0.9749267339628785, ""recall"": 0.924074074074074, ""f1-score"": 0.9488195214704485, ""support"": 3240}, ""text"": {""precision"": 0.8828013339685564, ""recall"": 0.9601036269430052, ""f1-score"": 0.919831223628692, ""support"": 1930}, ""accuracy"": 0.9375241779497099, ""macro avg"": {""precision"": 0.9288640339657175, ""recall"": 0.9420888505085396, ""f1-score"": 0.9343253725495702, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9405356271951723, ""recall"": 0.9375241779497099, ""f1-score"": 0.9379979712123073, ""support"": 5170}}",0.9343253725495702,0.9420888505085396,0.2918821509811096,0.29082679180428384,5167,"{""artifact"": {""precision"": 0.9729377241604173, ""recall"": 0.9252713178294574, ""f1-score"": 0.9485060394151302, ""support"": 3225}, ""text"": {""precision"": 0.8852380952380953, ""recall"": 0.9572605561277034, ""f1-score"": 0.9198416625432956, ""support"": 1942}, ""accuracy"": 0.9372943681052835, ""macro avg"": {""precision"": 0.9290879096992564, ""recall"": 0.9412659369785804, ""f1-score"": 0.9341738509792129, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9399761063227651, ""recall"": 0.9372943681052835, ""f1-score"": 0.9377326273994339, ""support"": 5167}}",0.9341738509792129,0.9412659369785805,0.2894475950160995,0.2880432887992356
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.389997116988525,4.9332822265625,720,12500,6,5170,"{""artifact"": {""precision"": 0.9765777488614183, ""recall"": 0.9265432098765433, ""f1-score"": 0.9509027557808046, ""support"": 3240}, ""text"": {""precision"": 0.8864503816793893, ""recall"": 0.9626943005181348, ""f1-score"": 0.9230004967709885, ""support"": 1930}, ""accuracy"": 0.9400386847195358, ""macro avg"": {""precision"": 0.9315140652704038, ""recall"": 0.9446187551973391, ""f1-score"": 0.9369516262758966, ""support"": 5170}, ""weighted avg"": {""precision"": 0.942932522814742, ""recall"": 0.9400386847195358, ""f1-score"": 0.9404866320111827, ""support"": 5170}}",0.9369516262758966,0.944618755197339,0.2985612470074557,0.2961001905030571,5167,"{""artifact"": {""precision"": 0.9755700325732899, ""recall"": 0.9286821705426357, ""f1-score"": 0.9515488482922956, ""support"": 3225}, ""text"": {""precision"": 0.8903195040534096, ""recall"": 0.9613800205973223, ""f1-score"": 0.9244862589749938, ""support"": 1942}, ""accuracy"": 0.9409715502225663, ""macro avg"": {""precision"": 0.9329447683133498, ""recall"": 0.945031095569979, ""f1-score"": 0.9380175536336447, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9435289010877843, ""recall"": 0.9409715502225663, ""f1-score"": 0.9413774628744128, ""support"": 5167}}",0.9380175536336447,0.945031095569979,0.28978639899287373,0.2919665042019915
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.3994578989804722,5.102986328125,188,12500,7,5170,"{""artifact"": {""precision"": 0.9745430809399478, ""recall"": 0.921604938271605, ""f1-score"": 0.9473350253807107, ""support"": 3240}, ""text"": {""precision"": 0.879392212725546, ""recall"": 0.9595854922279793, ""f1-score"": 0.9177403369672944, ""support"": 1930}, ""accuracy"": 0.9357833655705996, ""macro avg"": {""precision"": 0.9269676468327469, ""recall"": 0.9405952152497921, ""f1-score"": 0.9325376811740025, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9390225440630048, ""recall"": 0.9357833655705996, ""f1-score"": 0.9362871049478492, ""support"": 5170}}",0.9325376811740025,0.9405952152497922,0.29093598999315873,0.2914570430002641,5167,"{""artifact"": {""precision"": 0.9761359921542988, ""recall"": 0.925891472868217, ""f1-score"": 0.9503500954805856, ""support"": 3225}, ""text"": {""precision"": 0.8866223908918406, ""recall"": 0.962409886714727, ""f1-score"": 0.9229629629629629, ""support"": 1942}, ""accuracy"": 0.939616798916199, ""macro avg"": {""precision"": 0.9313791915230697, ""recall"": 0.944150679791472, ""f1-score"": 0.9366565292217742, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9424925987632219, ""recall"": 0.939616798916199, ""f1-score"": 0.9400567315655046, ""support"": 5167}}",0.9366565292217742,0.944150679791472,0.28958982101175934,0.29004167880048043
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.4113588360487483,5.0380224609375,394,12500,8,5170,"{""artifact"": {""precision"": 0.969558101472995, ""recall"": 0.9141975308641975, ""f1-score"": 0.9410643367752183, ""support"": 3240}, ""text"": {""precision"": 0.8685579196217494, ""recall"": 0.9518134715025907, ""f1-score"": 0.9082818294190358, ""support"": 1930}, ""accuracy"": 0.9282398452611219, ""macro avg"": {""precision"": 0.9190580105473722, ""recall"": 0.9330055011833941, ""f1-score"": 0.924673083097127, ""support"": 5170}, ""weighted avg"": {""precision"": 0.931853971691002, ""recall"": 0.9282398452611219, ""f1-score"": 0.9288263794836452, ""support"": 5170}}",0.924673083097127,0.9330055011833942,0.2912306909565814,0.2932304830988869,5167,"{""artifact"": {""precision"": 0.9691904293674205, ""recall"": 0.9168992248062016, ""f1-score"": 0.9423199490121096, ""support"": 3225}, ""text"": {""precision"": 0.8733459357277883, ""recall"": 0.9515962924819773, ""f1-score"": 0.9107934943321834, ""support"": 1942}, ""accuracy"": 0.9299400038707181, ""macro avg"": {""precision"": 0.9212681825476043, ""recall"": 0.9342477586440894, ""f1-score"": 0.9265567216721464, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9331675908444544, ""recall"": 0.9299400038707181, ""f1-score"": 0.9304708344410979, ""support"": 5167}}",0.9265567216721464,0.9342477586440894,0.29627239500405267,0.29433917960268446
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.436392084986437,5.017103515625,618,12500,9,5170,"{""artifact"": {""precision"": 0.9749267339628785, ""recall"": 0.924074074074074, ""f1-score"": 0.9488195214704485, ""support"": 3240}, ""text"": {""precision"": 0.8828013339685564, ""recall"": 0.9601036269430052, ""f1-score"": 0.919831223628692, ""support"": 1930}, ""accuracy"": 0.9375241779497099, ""macro avg"": {""precision"": 0.9288640339657175, ""recall"": 0.9420888505085396, ""f1-score"": 0.9343253725495702, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9405356271951723, ""recall"": 0.9375241779497099, ""f1-score"": 0.9379979712123073, ""support"": 5170}}",0.9343253725495702,0.9420888505085396,0.2940991389914416,0.2945756589993834,5167,"{""artifact"": {""precision"": 0.9748940332572547, ""recall"": 0.9271317829457364, ""f1-score"": 0.9504132231404958, ""support"": 3225}, ""text"": {""precision"": 0.888095238095238, ""recall"": 0.9603501544799176, ""f1-score"": 0.9228104898565067, ""support"": 1942}, ""accuracy"": 0.939616798916199, ""macro avg"": {""precision"": 0.9314946356762464, ""recall"": 0.943740968712827, ""f1-score"": 0.9366118564985013, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9422709908332878, ""recall"": 0.939616798916199, ""f1-score"": 0.94003882638464, ""support"": 5167}}",0.9366118564985013,0.9437409687128269,0.2910396240185946,0.29262269900063986
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.203391493996605,8.654646484375,465,25000,0,5170,"{""artifact"": {""precision"": 0.9737101544528426, ""recall"": 0.9145061728395062, ""f1-score"": 0.9431800095495783, ""support"": 3240}, ""text"": {""precision"": 0.8697696285848613, ""recall"": 0.9585492227979274, ""f1-score"": 0.912003943800838, ""support"": 1930}, ""accuracy"": 0.9309477756286267, ""macro avg"": {""precision"": 0.9217398915188519, ""recall"": 0.9365276978187168, ""f1-score"": 0.9275919766752081, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9349083720688572, ""recall"": 0.9309477756286267, ""f1-score"": 0.9315417490282883, ""support"": 5170}}",0.9275919766752081,0.9365276978187168,0.29231689299922436,0.2991893484024331,5167,"{""artifact"": {""precision"": 0.9723593287265548, ""recall"": 0.9162790697674419, ""f1-score"": 0.9434865900383143, ""support"": 3225}, ""text"": {""precision"": 0.8731203007518797, ""recall"": 0.956745623069001, ""f1-score"": 0.9130221130221131, ""support"": 1942}, ""accuracy"": 0.931488291077995, ""macro avg"": {""precision"": 0.9227398147392173, ""recall"": 0.9365123464182215, ""f1-score"": 0.9282543515302137, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9350606656093071, ""recall"": 0.931488291077995, ""f1-score"": 0.9320366162884666, ""support"": 5167}}",0.9282543515302137,0.9365123464182215,0.29320065799402073,0.2921890877012629
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.4109832249814644,8.7907626953125,116,25000,1,5170,"{""artifact"": {""precision"": 0.9710945112049366, ""recall"": 0.9228395061728395, ""f1-score"": 0.9463522709289445, ""support"": 3240}, ""text"": {""precision"": 0.880439980870397, ""recall"": 0.9538860103626943, ""f1-score"": 0.9156926137776672, ""support"": 1930}, ""accuracy"": 0.9344294003868472, ""macro avg"": {""precision"": 0.9257672460376668, ""recall"": 0.9383627582677669, ""f1-score"": 0.9310224423533058, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9372524911767622, ""recall"": 0.9344294003868472, ""f1-score"": 0.9349067896326263, ""support"": 5170}}",0.9310224423533058,0.9383627582677669,0.2921623650472611,0.29454711359576324,5167,"{""artifact"": {""precision"": 0.9713821138211383, ""recall"": 0.9262015503875969, ""f1-score"": 0.9482539682539683, ""support"": 3225}, ""text"": {""precision"": 0.8862332695984704, ""recall"": 0.9546858908341915, ""f1-score"": 0.9191869112543383, ""support"": 1942}, ""accuracy"": 0.9369072963034643, ""macro avg"": {""precision"": 0.9288076917098043, ""recall"": 0.9404437206108942, ""f1-score"": 0.9337204397541533, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9393792000451714, ""recall"": 0.9369072963034643, ""f1-score"": 0.9373292102332054, ""support"": 5167}}",0.9337204397541533,0.9404437206108942,0.2936759269796312,0.29567265659570696
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.511421308037825,8.73133203125,583,25000,2,5170,"{""artifact"": {""precision"": 0.9738818152138426, ""recall"": 0.9206790123456791, ""f1-score"": 0.946533396795177, ""support"": 3240}, ""text"": {""precision"": 0.8780256288561936, ""recall"": 0.9585492227979274, ""f1-score"": 0.9165221699281644, ""support"": 1930}, ""accuracy"": 0.934816247582205, ""macro avg"": {""precision"": 0.9259537220350181, ""recall"": 0.9396141175718032, ""f1-score"": 0.9315277833616706, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9380979777534436, ""recall"": 0.934816247582205, ""f1-score"": 0.9353299794154217, ""support"": 5170}}",0.9315277833616706,0.9396141175718032,0.2921545600402169,0.3004170214000624,5167,"{""artifact"": {""precision"": 0.9715593331153972, ""recall"": 0.9215503875968992, ""f1-score"": 0.9458943348185869, ""support"": 3225}, ""text"": {""precision"": 0.8799810246679317, ""recall"": 0.955200823892894, ""f1-score"": 0.9160493827160495, ""support"": 1942}, ""accuracy"": 0.9341977936907296, ""macro avg"": {""precision"": 0.9257701788916645, ""recall"": 0.9383756057448966, ""f1-score"": 0.9309718587673181, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9371399263019702, ""recall"": 0.9341977936907296, ""f1-score"": 0.9346772074752294, ""support"": 5167}}",0.9309718587673181,0.9383756057448966,0.2967112760525197,0.2967184051987715
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.0300683220266365,8.7354384765625,817,25000,3,5170,"{""artifact"": {""precision"": 0.9741935483870968, ""recall"": 0.9320987654320988, ""f1-score"": 0.9526813880126184, ""support"": 3240}, ""text"": {""precision"": 0.893719806763285, ""recall"": 0.9585492227979274, ""f1-score"": 0.925, ""support"": 1930}, ""accuracy"": 0.941972920696325, ""macro avg"": {""precision"": 0.9339566775751909, ""recall"": 0.9453239941150131, ""f1-score"": 0.9388406940063092, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9441520935836235, ""recall"": 0.941972920696325, ""f1-score"": 0.9423477170523953, ""support"": 5170}}",0.9388406940063092,0.9453239941150131,0.2945869310060516,0.2956137474044226,5167,"{""artifact"": {""precision"": 0.9722222222222222, ""recall"": 0.9333333333333333, ""f1-score"": 0.9523809523809524, ""support"": 3225}, ""text"": {""precision"": 0.8961854176726219, ""recall"": 0.9557157569515963, ""f1-score"": 0.9249937702466983, ""support"": 1942}, ""accuracy"": 0.9417456938262048, ""macro avg"": {""precision"": 0.9342038199474221, ""recall"": 0.9445245451424649, ""f1-score"": 0.9386873613138254, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9436440386659374, ""recall"": 0.9417456938262048, ""f1-score"": 0.9420875698176233, ""support"": 5167}}",0.9386873613138254,0.9445245451424648,0.2960226869909093,0.29607965709874406
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.657009707996622,8.9338095703125,988,25000,4,5170,"{""artifact"": {""precision"": 0.9765985497692815, ""recall"": 0.9145061728395062, ""f1-score"": 0.9445329933057061, ""support"": 3240}, ""text"": {""precision"": 0.8703183520599251, ""recall"": 0.9632124352331606, ""f1-score"": 0.9144121987211019, ""support"": 1930}, ""accuracy"": 0.9326885880077369, ""macro avg"": {""precision"": 0.9234584509146033, ""recall"": 0.9388593040363333, ""f1-score"": 0.929472596013404, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9369233502375489, ""recall"": 0.9326885880077369, ""f1-score"": 0.9332886734704477, ""support"": 5170}}",0.929472596013404,0.9388593040363334,0.29344563599443063,0.2962315743032377,5167,"{""artifact"": {""precision"": 0.9762376237623762, ""recall"": 0.9172093023255814, ""f1-score"": 0.9458033573141488, ""support"": 3225}, ""text"": {""precision"": 0.8750584932147871, ""recall"": 0.9629248197734295, ""f1-score"": 0.9168913949497426, ""support"": 1942}, ""accuracy"": 0.9343913295916393, ""macro avg"": {""precision"": 0.9256480584885817, ""recall"": 0.9400670610495054, ""f1-score"": 0.9313473761319457, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9382097794574762, ""recall"": 0.9343913295916393, ""f1-score"": 0.9349368911032572, ""support"": 5167}}",0.9313473761319457,0.9400670610495054,0.29226288298377767,0.2967245997977443
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.5794847960351035,8.7282021484375,558,25000,5,5170,"{""artifact"": {""precision"": 0.9748224661071659, ""recall"": 0.9320987654320988, ""f1-score"": 0.9529820132533923, ""support"": 3240}, ""text"": {""precision"": 0.8938223938223938, ""recall"": 0.9595854922279793, ""f1-score"": 0.9255372313843079, ""support"": 1930}, ""accuracy"": 0.9423597678916827, ""macro avg"": {""precision"": 0.9343224299647799, ""recall"": 0.945842128830039, ""f1-score"": 0.9392596223188501, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9445845280975701, ""recall"": 0.9423597678916827, ""f1-score"": 0.9427366691513935, ""support"": 5170}}",0.9392596223188501,0.9458421288300392,0.29785962402820587,0.30232483699801377,5167,"{""artifact"": {""precision"": 0.9738287560581583, ""recall"": 0.9345736434108527, ""f1-score"": 0.9537974683544305, ""support"": 3225}, ""text"": {""precision"": 0.8981660231660231, ""recall"": 0.9582904222451082, ""f1-score"": 0.9272546088689586, ""support"": 1942}, ""accuracy"": 0.9434875169343914, ""macro avg"": {""precision"": 0.9359973896120908, ""recall"": 0.9464320328279805, ""f1-score"": 0.9405260386116945, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9453911661072146, ""recall"": 0.9434875169343914, ""f1-score"": 0.9438214216889019, ""support"": 5167}}",0.9405260386116945,0.9464320328279804,0.2933826560038142,0.2948310399020556
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.730008360987995,8.7481103515625,852,25000,6,5170,"{""artifact"": {""precision"": 0.9737012987012987, ""recall"": 0.9256172839506173, ""f1-score"": 0.9490506329113924, ""support"": 3240}, ""text"": {""precision"": 0.884688995215311, ""recall"": 0.9580310880829016, ""f1-score"": 0.9199004975124377, ""support"": 1930}, ""accuracy"": 0.9377176015473888, ""macro avg"": {""precision"": 0.9291951469583049, ""recall"": 0.9418241860167594, ""f1-score"": 0.934475565211915, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9404723343438604, ""recall"": 0.9377176015473888, ""f1-score"": 0.9381686674723242, ""support"": 5170}}",0.934475565211915,0.9418241860167593,0.2933181370026432,0.2927831010951195,5167,"{""artifact"": {""precision"": 0.9733420026007802, ""recall"": 0.9283720930232559, ""f1-score"": 0.9503253451833044, ""support"": 3225}, ""text"": {""precision"": 0.8895265423242468, ""recall"": 0.9577754891864058, ""f1-score"": 0.9223902801884454, ""support"": 1942}, ""accuracy"": 0.9394232630152893, ""macro avg"": {""precision"": 0.9314342724625135, ""recall"": 0.9430737911048308, ""f1-score"": 0.9363578126858749, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9418402368068907, ""recall"": 0.9394232630152893, ""f1-score"": 0.9398260426441103, ""support"": 5167}}",0.9363578126858749,0.9430737911048309,0.2958078759838827,0.2946558239986189
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.422471118974499,8.6630283203125,440,25000,7,5170,"{""artifact"": {""precision"": 0.9723577235772358, ""recall"": 0.9228395061728395, ""f1-score"": 0.9469517022961202, ""support"": 3240}, ""text"": {""precision"": 0.8806682577565632, ""recall"": 0.9559585492227979, ""f1-score"": 0.9167701863354037, ""support"": 1930}, ""accuracy"": 0.9352030947775629, ""macro avg"": {""precision"": 0.9265129906668995, ""recall"": 0.9393990276978187, ""f1-score"": 0.9318609443157619, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9381293543250312, ""recall"": 0.9352030947775629, ""f1-score"": 0.9356847147131062, ""support"": 5170}}",0.9318609443157619,0.9393990276978187,0.2972964399959892,0.2965463273052592,5167,"{""artifact"": {""precision"": 0.9697167046564636, ""recall"": 0.9234108527131782, ""f1-score"": 0.9459974587039389, ""support"": 3225}, ""text"": {""precision"": 0.8821564885496184, ""recall"": 0.9521112255406797, ""f1-score"": 0.91579990094106, ""support"": 1942}, ""accuracy"": 0.9341977936907296, ""macro avg"": {""precision"": 0.9259365966030411, ""recall"": 0.937761039126929, ""f1-score"": 0.9308986798224994, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9368074846681738, ""recall"": 0.9341977936907296, ""f1-score"": 0.9346478056798417, ""support"": 5167}}",0.9308986798224994,0.9377610391269291,0.2918801770429127,0.29356208560056984
