,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.52622936599073,16.71368359375,132,0.025,0,6575,"{""artifact"": {""precision"": 0.9895430779722664, ""recall"": 0.9285409556313993, ""f1-score"": 0.9580719709475075, ""support"": 4688}, ""text"": {""precision"": 0.8460477941176471, ""recall"": 0.9756226815050344, ""f1-score"": 0.9062269259168103, ""support"": 1887}, ""accuracy"": 0.9420532319391635, ""macro avg"": {""precision"": 0.9177954360449567, ""recall"": 0.9520818185682168, ""f1-score"": 0.9321494484321589, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9483604771154349, ""recall"": 0.9420532319391635, ""f1-score"": 0.9431926401531462, ""support"": 6575}}",0.9321494484321589,0.9520818185682168,0.5450602720084134,0.5408758502017008,6578,"{""artifact"": {""precision"": 0.9884143571104044, ""recall"": 0.931292808219178, ""f1-score"": 0.959003746969363, ""support"": 4672}, ""text"": {""precision"": 0.8524816176470589, ""recall"": 0.9732423924449108, ""f1-score"": 0.9088682018618325, ""support"": 1906}, ""accuracy"": 0.9434478564913348, ""macro avg"": {""precision"": 0.9204479873787317, ""recall"": 0.9522676003320445, ""f1-score"": 0.9339359744155977, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9490273395644729, ""recall"": 0.9434478564913348, ""f1-score"": 0.9444767860427966, ""support"": 6578}}",0.9339359744155977,0.9522676003320444,0.5475444109761156,0.5411053356976481
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.522269195003901,16.7732705078125,633,0.025,1,6575,"{""artifact"": {""precision"": 0.9874515172256445, ""recall"": 0.9232081911262798, ""f1-score"": 0.9542498070774997, ""support"": 4688}, ""text"": {""precision"": 0.8357664233576643, ""recall"": 0.9708532061473238, ""f1-score"": 0.8982593772983576, ""support"": 1887}, ""accuracy"": 0.9368821292775665, ""macro avg"": {""precision"": 0.9116089702916543, ""recall"": 0.9470306986368018, ""f1-score"": 0.9262545921879286, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9439184720349405, ""recall"": 0.9368821292775665, ""f1-score"": 0.938180766622254, ""support"": 6575}}",0.9262545921879286,0.9470306986368019,0.5371182700037025,0.5389629757992225,6578,"{""artifact"": {""precision"": 0.9863169897377423, ""recall"": 0.9257277397260274, ""f1-score"": 0.955062382687424, ""support"": 4672}, ""text"": {""precision"": 0.8417692658458732, ""recall"": 0.968520461699895, ""f1-score"": 0.9007074896316175, ""support"": 1906}, ""accuracy"": 0.9381270903010034, ""macro avg"": {""precision"": 0.9140431277918077, ""recall"": 0.9471241007129612, ""f1-score"": 0.9278849361595207, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9444337483668237, ""recall"": 0.9381270903010034, ""f1-score"": 0.93931284997773, ""support"": 6578}}",0.9278849361595207,0.9471241007129613,0.5445004949870054,0.5391590437007835
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.624829095992027,16.837703125,315,0.025,2,6575,"{""artifact"": {""precision"": 0.9869055823569952, ""recall"": 0.9163822525597269, ""f1-score"": 0.950337352062825, ""support"": 4688}, ""text"": {""precision"": 0.8235823582358236, ""recall"": 0.9697933227344993, ""f1-score"": 0.8907276709661718, ""support"": 1887}, ""accuracy"": 0.9317110266159696, ""macro avg"": {""precision"": 0.9052439702964095, ""recall"": 0.9430877876471131, ""f1-score"": 0.9205325115144984, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9400324380350711, ""recall"": 0.9317110266159696, ""f1-score"": 0.9332296002408653, ""support"": 6575}}",0.9205325115144984,0.9430877876471131,0.5476210239867214,0.5405280886014225,6578,"{""artifact"": {""precision"": 0.9855305466237942, ""recall"": 0.9184503424657534, ""f1-score"": 0.9508087746510082, ""support"": 4672}, ""text"": {""precision"": 0.8286870503597122, ""recall"": 0.9669464847848899, ""f1-score"": 0.8924939467312349, ""support"": 1906}, ""accuracy"": 0.9325022803283672, ""macro avg"": {""precision"": 0.9071087984917532, ""recall"": 0.9426984136253216, ""f1-score"": 0.9216513606911216, ""support"": 6578}, ""weighted avg"": {""precision"": 0.940084559411976, ""recall"": 0.9325022803283672, ""f1-score"": 0.9339118360655585, ""support"": 6578}}",0.9216513606911216,0.9426984136253217,0.5458119389950298,0.540454479798791
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.567216677009128,16.995666015625,978,0.025,3,6575,"{""artifact"": {""precision"": 0.9896836313617606, ""recall"": 0.9208617747440273, ""f1-score"": 0.9540331491712707, ""support"": 4688}, ""text"": {""precision"": 0.8323542702214188, ""recall"": 0.9761526232114467, ""f1-score"": 0.8985365853658536, ""support"": 1887}, ""accuracy"": 0.9367300380228137, ""macro avg"": {""precision"": 0.9110189507915898, ""recall"": 0.9485071989777369, ""f1-score"": 0.9262848672685622, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9445307029249812, ""recall"": 0.9367300380228137, ""f1-score"": 0.9381058463726665, ""support"": 6575}}",0.9262848672685622,0.9485071989777369,0.5375516719941515,0.5430795362015488,6578,"{""artifact"": {""precision"": 0.9885347397385921, ""recall"": 0.9227311643835616, ""f1-score"": 0.954500166057788, ""support"": 4672}, ""text"": {""precision"": 0.8371673432566531, ""recall"": 0.9737670514165793, ""f1-score"": 0.9003153043900073, ""support"": 1906}, ""accuracy"": 0.937519002736394, ""macro avg"": {""precision"": 0.9128510414976225, ""recall"": 0.9482491079000704, ""f1-score"": 0.9274077352238976, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9446754728345823, ""recall"": 0.937519002736394, ""f1-score"": 0.9387999005760626, ""support"": 6578}}",0.9274077352238976,0.9482491079000704,0.537864467012696,0.5391860813018866
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.656864585005678,16.895984375,284,0.025,4,6575,"{""artifact"": {""precision"": 0.988896442329481, ""recall"": 0.9308873720136519, ""f1-score"": 0.9590154928029886, ""support"": 4688}, ""text"": {""precision"": 0.8501387604070305, ""recall"": 0.9740328563857975, ""f1-score"": 0.9078784885156829, ""support"": 1887}, ""accuracy"": 0.9432699619771863, ""macro avg"": {""precision"": 0.9195176013682558, ""recall"": 0.9524601141997247, ""f1-score"": 0.9334469906593357, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9490735152134864, ""recall"": 0.9432699619771863, ""f1-score"": 0.9443393670098105, ""support"": 6575}}",0.9334469906593357,0.9524601141997248,0.5469103149953298,0.5431150365999201,6578,"{""artifact"": {""precision"": 0.9870836165873556, ""recall"": 0.9323630136986302, ""f1-score"": 0.9589433131535499, ""support"": 4672}, ""text"": {""precision"": 0.854041570438799, ""recall"": 0.9700944386149003, ""f1-score"": 0.908376320314419, ""support"": 1906}, ""accuracy"": 0.9432958346001824, ""macro avg"": {""precision"": 0.9205625935130772, ""recall"": 0.9512287261567652, ""f1-score"": 0.9336598167339845, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9485341881958765, ""recall"": 0.9432958346001824, ""f1-score"": 0.9442913386398096, ""support"": 6578}}",0.9336598167339845,0.9512287261567653,0.5395977710140869,0.5401633241010131
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.767335530021228,16.799017578125,667,0.025,5,6575,"{""artifact"": {""precision"": 0.9854346836595357, ""recall"": 0.9236348122866894, ""f1-score"": 0.953534463774499, ""support"": 4688}, ""text"": {""precision"": 0.8358551123337918, ""recall"": 0.9660837307896132, ""f1-score"": 0.8962635201573255, ""support"": 1887}, ""accuracy"": 0.9358174904942966, ""macro avg"": {""precision"": 0.9106448979966637, ""recall"": 0.9448592715381513, ""f1-score"": 0.9248989919659123, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9425059154326643, ""recall"": 0.9358174904942966, ""f1-score"": 0.9370979207166121, ""support"": 6575}}",0.9248989919659123,0.9448592715381512,0.5469648060097825,0.5359986597002717,6578,"{""artifact"": {""precision"": 0.9849863512283894, ""recall"": 0.9267979452054794, ""f1-score"": 0.9550066166740184, ""support"": 4672}, ""text"": {""precision"": 0.843263061411549, ""recall"": 0.9653725078698846, ""f1-score"": 0.9001956947162426, ""support"": 1906}, ""accuracy"": 0.937975068409851, ""macro avg"": {""precision"": 0.9141247063199692, ""recall"": 0.946085226537682, ""f1-score"": 0.9276011556951305, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9439215001504176, ""recall"": 0.937975068409851, ""f1-score"": 0.9391249478914825, ""support"": 6578}}",0.9276011556951305,0.946085226537682,0.5420629740110599,0.5406764744024258
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.529168278008001,16.9452177734375,527,0.025,6,6575,"{""artifact"": {""precision"": 0.9894736842105263, ""recall"": 0.9223549488054608, ""f1-score"": 0.9547361448443364, ""support"": 4688}, ""text"": {""precision"": 0.834920634920635, ""recall"": 0.9756226815050344, ""f1-score"": 0.8998044965786901, ""support"": 1887}, ""accuracy"": 0.9376425855513308, ""macro avg"": {""precision"": 0.9121971595655807, ""recall"": 0.9489888151552476, ""f1-score"": 0.9272703207115133, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9451175467185072, ""recall"": 0.9376425855513308, ""f1-score"": 0.9389709706576788, ""support"": 6575}}",0.9272703207115133,0.9489888151552476,0.5445376340067014,0.5405746568983887,6578,"{""artifact"": {""precision"": 0.9881061299176578, ""recall"": 0.9246575342465754, ""f1-score"": 0.9553295002211412, ""support"": 4672}, ""text"": {""precision"": 0.8404351767905711, ""recall"": 0.9727177334732424, ""f1-score"": 0.9017509727626458, ""support"": 1906}, ""accuracy"": 0.9385831559744603, ""macro avg"": {""precision"": 0.9142706533541145, ""recall"": 0.9486876338599088, ""f1-score"": 0.9285402364918935, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9453179212432541, ""recall"": 0.9385831559744603, ""f1-score"": 0.93980492233487, ""support"": 6578}}",0.9285402364918935,0.948687633859909,0.5428276449965779,0.5419252502993913
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.368170774017926,17.044501953125,736,0.025,7,6575,"{""artifact"": {""precision"": 0.9886441062911652, ""recall"": 0.9285409556313993, ""f1-score"": 0.9576504234957651, ""support"": 4688}, ""text"": {""precision"": 0.8457642725598526, ""recall"": 0.9735029146793853, ""f1-score"": 0.905149051490515, ""support"": 1887}, ""accuracy"": 0.9414448669201521, ""macro avg"": {""precision"": 0.917204189425509, ""recall"": 0.9510219351553924, ""f1-score"": 0.9313997374931401, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9476381372796082, ""recall"": 0.9414448669201521, ""f1-score"": 0.942582729355247, ""support"": 6575}}",0.9313997374931401,0.9510219351553924,0.5441583450010512,0.539524069899926,6578,"{""artifact"": {""precision"": 0.9872929430451555, ""recall"": 0.931292808219178, ""f1-score"": 0.9584756030399824, ""support"": 4672}, ""text"": {""precision"": 0.852141870105942, ""recall"": 0.9706190975865687, ""f1-score"": 0.9075300466028943, ""support"": 1906}, ""accuracy"": 0.9426877470355731, ""macro avg"": {""precision"": 0.9197174065755487, ""recall"": 0.9509559529028734, ""f1-score"": 0.9330028248214384, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9481324162859367, ""recall"": 0.9426877470355731, ""f1-score"": 0.9437139383137602, ""support"": 6578}}",0.9330028248214384,0.9509559529028734,0.5374911790131591,0.5424226070026634
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.329620384989539,16.9219013671875,402,0.025,8,6575,"{""artifact"": {""precision"": 0.988092512021983, ""recall"": 0.9204351535836177, ""f1-score"": 0.9530646051905025, ""support"": 4688}, ""text"": {""precision"": 0.8310688405797102, ""recall"": 0.9724430312665607, ""f1-score"": 0.8962148962148963, ""support"": 1887}, ""accuracy"": 0.935361216730038, ""macro avg"": {""precision"": 0.9095806763008466, ""recall"": 0.9464390924250892, ""f1-score"": 0.9246397507026993, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9430273153662311, ""recall"": 0.935361216730038, ""f1-score"": 0.936748954873093, ""support"": 6575}}",0.9246397507026993,0.9464390924250892,0.5466296999948099,0.5418282497994369,6578,"{""artifact"": {""precision"": 0.9878718535469108, ""recall"": 0.9240154109589042, ""f1-score"": 0.9548772395487725, ""support"": 4672}, ""text"": {""precision"": 0.8392210144927537, ""recall"": 0.972193074501574, ""f1-score"": 0.9008264462809918, ""support"": 1906}, ""accuracy"": 0.937975068409851, ""macro avg"": {""precision"": 0.9135464340198323, ""recall"": 0.9481042427302391, ""f1-score"": 0.9278518429148821, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9447997192755176, ""recall"": 0.937975068409851, ""f1-score"": 0.9392158208852897, ""support"": 6578}}",0.9278518429148821,0.9481042427302391,0.5453834579966497,0.544544505799422
0,22979,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.617137224995531,16.837703125,315,0.025,9,6575,"{""artifact"": {""precision"": 0.9869055823569952, ""recall"": 0.9163822525597269, ""f1-score"": 0.950337352062825, ""support"": 4688}, ""text"": {""precision"": 0.8235823582358236, ""recall"": 0.9697933227344993, ""f1-score"": 0.8907276709661718, ""support"": 1887}, ""accuracy"": 0.9317110266159696, ""macro avg"": {""precision"": 0.9052439702964095, ""recall"": 0.9430877876471131, ""f1-score"": 0.9205325115144984, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9400324380350711, ""recall"": 0.9317110266159696, ""f1-score"": 0.9332296002408653, ""support"": 6575}}",0.9205325115144984,0.9430877876471131,0.5373606339853723,0.5407812224992086,6578,"{""artifact"": {""precision"": 0.9855305466237942, ""recall"": 0.9184503424657534, ""f1-score"": 0.9508087746510082, ""support"": 4672}, ""text"": {""precision"": 0.8286870503597122, ""recall"": 0.9669464847848899, ""f1-score"": 0.8924939467312349, ""support"": 1906}, ""accuracy"": 0.9325022803283672, ""macro avg"": {""precision"": 0.9071087984917532, ""recall"": 0.9426984136253216, ""f1-score"": 0.9216513606911216, ""support"": 6578}, ""weighted avg"": {""precision"": 0.940084559411976, ""recall"": 0.9325022803283672, ""f1-score"": 0.9339118360655585, ""support"": 6578}}",0.9216513606911216,0.9426984136253217,0.5439445649972185,0.5420728726981906
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.783269350999035,29.10933203125,680,0.05,0,6575,"{""artifact"": {""precision"": 0.9889958734525447, ""recall"": 0.9202218430034129, ""f1-score"": 0.9533701657458563, ""support"": 4688}, ""text"": {""precision"": 0.8309986443741527, ""recall"": 0.9745627980922098, ""f1-score"": 0.8970731707317072, ""support"": 1887}, ""accuracy"": 0.9358174904942966, ""macro avg"": {""precision"": 0.9099972589133487, ""recall"": 0.9473923205478114, ""f1-score"": 0.9252216682387817, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9436512694569666, ""recall"": 0.9358174904942966, ""f1-score"": 0.9372131422338108, ""support"": 6575}}",0.9252216682387817,0.9473923205478114,0.5465800669917371,0.5457315301027847,6578,"{""artifact"": {""precision"": 0.9878551787351054, ""recall"": 0.9227311643835616, ""f1-score"": 0.9541832669322708, ""support"": 4672}, ""text"": {""precision"": 0.8369467028003613, ""recall"": 0.972193074501574, ""f1-score"": 0.8995145631067961, ""support"": 1906}, ""accuracy"": 0.9370629370629371, ""macro avg"": {""precision"": 0.9124009407677334, ""recall"": 0.9474621194425679, ""f1-score"": 0.9268489150195335, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9441288857689116, ""recall"": 0.9370629370629371, ""f1-score"": 0.9383428063832657, ""support"": 6578}}",0.9268489150195335,0.9474621194425679,0.5569437610101886,0.5469998175016372
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.590569727006368,28.9726435546875,476,0.05,1,6575,"{""artifact"": {""precision"": 0.9902648856690062, ""recall"": 0.9330204778156996, ""f1-score"": 0.9607907742998353, ""support"": 4688}, ""text"": {""precision"": 0.8544949026876738, ""recall"": 0.9772125066242713, ""f1-score"": 0.911742892459827, ""support"": 1887}, ""accuracy"": 0.945703422053232, ""macro avg"": {""precision"": 0.92237989417834, ""recall"": 0.9551164922199855, ""f1-score"": 0.9362668333798312, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9512994167890404, ""recall"": 0.945703422053232, ""f1-score"": 0.9467142187056001, ""support"": 6575}}",0.9362668333798312,0.9551164922199853,0.5432131859997753,0.543091217399342,6578,"{""artifact"": {""precision"": 0.9886852229011088, ""recall"": 0.9351455479452054, ""f1-score"": 0.961170388296117, ""support"": 4672}, ""text"": {""precision"": 0.8596572487262621, ""recall"": 0.9737670514165793, ""f1-score"": 0.9131611316113161, ""support"": 1906}, ""accuracy"": 0.9463362724232289, ""macro avg"": {""precision"": 0.9241712358136855, ""recall"": 0.9544562996808923, ""f1-score"": 0.9371657599537165, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9512988868145692, ""recall"": 0.9463362724232289, ""f1-score"": 0.947259527359475, ""support"": 6578}}",0.9371657599537165,0.9544562996808923,0.5506248669989873,0.5424700589996064
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.486654056992847,29.051556640625,851,0.05,2,6575,"{""artifact"": {""precision"": 0.9899817850637522, ""recall"": 0.9274744027303754, ""f1-score"": 0.9577092511013215, ""support"": 4688}, ""text"": {""precision"": 0.8442510306917087, ""recall"": 0.976682564917859, ""f1-score"": 0.9056511056511057, ""support"": 1887}, ""accuracy"": 0.941596958174905, ""macro avg"": {""precision"": 0.9171164078777305, ""recall"": 0.9520784838241172, ""f1-score"": 0.9316801783762136, ""support"": 6575}, ""weighted avg"": {""precision"": 0.948157612668308, ""recall"": 0.941596958174905, ""f1-score"": 0.9427687612968262, ""support"": 6575}}",0.9316801783762136,0.9520784838241172,0.5457332529767882,0.5454093653999734,6578,"{""artifact"": {""precision"": 0.9895311788802913, ""recall"": 0.9306506849315068, ""f1-score"": 0.9591881756011472, ""support"": 4672}, ""text"": {""precision"": 0.8516483516483516, ""recall"": 0.9758656873032528, ""f1-score"": 0.9095354523227384, ""support"": 1906}, ""accuracy"": 0.9437519002736394, ""macro avg"": {""precision"": 0.9205897652643215, ""recall"": 0.9532581861173799, ""f1-score"": 0.9343618139619427, ""support"": 6578}, ""weighted avg"": {""precision"": 0.949579116140237, ""recall"": 0.9437519002736394, ""f1-score"": 0.9448011140978564, ""support"": 6578}}",0.9343618139619427,0.9532581861173798,0.5468316980113741,0.5466333066986409
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.952660757990088,28.9576611328125,267,0.05,3,6575,"{""artifact"": {""precision"": 0.9888914078440263, ""recall"": 0.9304607508532423, ""f1-score"": 0.958786679854929, ""support"": 4688}, ""text"": {""precision"": 0.8493530499075785, ""recall"": 0.9740328563857975, ""f1-score"": 0.9074302641323131, ""support"": 1887}, ""accuracy"": 0.9429657794676806, ""macro avg"": {""precision"": 0.9191222288758024, ""recall"": 0.95224680361952, ""f1-score"": 0.9331084719936211, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9488444296803643, ""recall"": 0.9429657794676806, ""f1-score"": 0.9440475838140809, ""support"": 6575}}",0.9331084719936211,0.95224680361952,0.5414577309857123,0.5419010852987413,6578,"{""artifact"": {""precision"": 0.9875339981867634, ""recall"": 0.9325770547945206, ""f1-score"": 0.9592690444738001, ""support"": 4672}, ""text"": {""precision"": 0.8545706371191135, ""recall"": 0.9711437565582371, ""f1-score"": 0.9091355599214145, ""support"": 1906}, ""accuracy"": 0.9437519002736394, ""macro avg"": {""precision"": 0.9210523176529384, ""recall"": 0.9518604056763789, ""f1-score"": 0.9342023021976074, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9490073690905425, ""recall"": 0.9437519002736394, ""f1-score"": 0.9447426806007616, ""support"": 6578}}",0.9342023021976074,0.9518604056763788,0.5689940699958242,0.5657112152985064
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.188457926997216,28.8462880859375,307,0.05,4,6575,"{""artifact"": {""precision"": 0.9906712172923777, ""recall"": 0.9287542662116041, ""f1-score"": 0.9587140812506881, ""support"": 4688}, ""text"": {""precision"": 0.846788990825688, ""recall"": 0.9782723900370959, ""f1-score"": 0.9077944430784362, ""support"": 1887}, ""accuracy"": 0.9429657794676806, ""macro avg"": {""precision"": 0.9187301040590329, ""recall"": 0.95351332812435, ""f1-score"": 0.9332542621645621, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9493775653771467, ""recall"": 0.9429657794676806, ""f1-score"": 0.9441003387060434, ""support"": 6575}}",0.9332542621645621,0.95351332812435,0.5493329479941167,0.5434878467000089,6578,"{""artifact"": {""precision"": 0.9902206049579259, ""recall"": 0.9319349315068494, ""f1-score"": 0.9601940677031646, ""support"": 4672}, ""text"": {""precision"": 0.8541953232462174, ""recall"": 0.9774396642182581, ""f1-score"": 0.9116711524345485, ""support"": 1906}, ""accuracy"": 0.9451200972940104, ""macro avg"": {""precision"": 0.9222079641020716, ""recall"": 0.9546872978625538, ""f1-score"": 0.9359326100688565, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9508067729508544, ""recall"": 0.9451200972940104, ""f1-score"": 0.9461343722787222, ""support"": 6578}}",0.9359326100688565,0.9546872978625538,0.5459526630002074,0.5464139223011444
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",13.618596348009305,29.087373046875,446,0.05,5,6575,"{""artifact"": {""precision"": 0.9895335608646189, ""recall"": 0.9276877133105802, ""f1-score"": 0.9576131234173731, ""support"": 4688}, ""text"": {""precision"": 0.8444954128440367, ""recall"": 0.9756226815050344, ""f1-score"": 0.9053356282271945, ""support"": 1887}, ""accuracy"": 0.9414448669201521, ""macro avg"": {""precision"": 0.9170144868543277, ""recall"": 0.9516551974078074, ""f1-score"": 0.9314743758222839, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9479081638585598, ""recall"": 0.9414448669201521, ""f1-score"": 0.9426096810715378, ""support"": 6575}}",0.9314743758222839,0.9516551974078072,0.5431526829779614,0.5439532186021097,6578,"{""artifact"": {""precision"": 0.988631195998181, ""recall"": 0.9306506849315068, ""f1-score"": 0.9587651598676957, ""support"": 4672}, ""text"": {""precision"": 0.8513761467889909, ""recall"": 0.9737670514165793, ""f1-score"": 0.9084679393049437, ""support"": 1906}, ""accuracy"": 0.9431438127090301, ""macro avg"": {""precision"": 0.920003671393586, ""recall"": 0.952208868174043, ""f1-score"": 0.9336165495863198, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9488610342784004, ""recall"": 0.9431438127090301, ""f1-score"": 0.9441913528758129, ""support"": 6578}}",0.9336165495863198,0.9522088681740429,0.5457899289904162,0.5418363903998398
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.997655138984555,28.964208984375,434,0.05,6,6575,"{""artifact"": {""precision"": 0.9886441062911652, ""recall"": 0.9285409556313993, ""f1-score"": 0.9576504234957651, ""support"": 4688}, ""text"": {""precision"": 0.8457642725598526, ""recall"": 0.9735029146793853, ""f1-score"": 0.905149051490515, ""support"": 1887}, ""accuracy"": 0.9414448669201521, ""macro avg"": {""precision"": 0.917204189425509, ""recall"": 0.9510219351553924, ""f1-score"": 0.9313997374931401, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9476381372796082, ""recall"": 0.9414448669201521, ""f1-score"": 0.942582729355247, ""support"": 6575}}",0.9313997374931401,0.9510219351553924,0.5455446790147107,0.5455204303987558,6578,"{""artifact"": {""precision"": 0.9872871736662883, ""recall"": 0.9308647260273972, ""f1-score"": 0.9582461165583342, ""support"": 4672}, ""text"": {""precision"": 0.8513575701794753, ""recall"": 0.9706190975865687, ""f1-score"": 0.9070850698700661, ""support"": 1906}, ""accuracy"": 0.9423837032532685, ""macro avg"": {""precision"": 0.9193223719228818, ""recall"": 0.950741911806983, ""f1-score"": 0.9326655932142002, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9479010647812374, ""recall"": 0.9423837032532685, ""f1-score"": 0.9434220127292314, ""support"": 6578}}",0.9326655932142002,0.950741911806983,0.5510555519722402,0.5460327831999165
0,45958,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",12.424784304981586,28.638751953125,131,0.05,7,6575,"{""artifact"": {""precision"": 0.988677536231884, ""recall"": 0.9313139931740614, ""f1-score"": 0.9591388400702988, ""support"": 4688}, ""text"": {""precision"": 0.8508568781843446, ""recall"": 0.9735029146793853, ""f1-score"": 0.9080573405832921, ""support"": 1887}, ""accuracy"": 0.9434220532319392, ""macro avg"": {""precision"": 0.9197672072081143, ""recall"": 0.9524084539267234, ""f1-score"": 0.9335980903267955, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9491235314051605, ""recall"": 0.9434220532319392, ""f1-score"": 0.9444786439437617, ""support"": 6575}}",0.9335980903267955,0.9524084539267235,0.54836311400868,0.5446210372989299,6578,"{""artifact"": {""precision"": 0.9882326318171532, ""recall"": 0.9347174657534246, ""f1-score"": 0.960730392696073, ""support"": 4672}, ""text"": {""precision"": 0.8587308939323761, ""recall"": 0.9727177334732424, ""f1-score"": 0.9121771217712178, ""support"": 1906}, ""accuracy"": 0.9457281848586196, ""macro avg"": {""precision"": 0.9234817628747647, ""recall"": 0.9537175996133336, ""f1-score"": 0.9364537572336453, ""support"": 6578}, ""weighted avg"": {""precision"": 0.950709020931111, ""recall"": 0.9457281848586196, ""f1-score"": 0.9466619016071746, ""support"": 6578}}",0.9364537572336453,0.9537175996133336,0.54704152001068,0.5443659299984575
