,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.1680344530032016,5.9748056640625,610,0.025,0,5416,"{""artifact"": {""precision"": 0.9779785431959345, ""recall"": 0.9341963322545846, ""f1-score"": 0.9555862068965517, ""support"": 3708}, ""text"": {""precision"": 0.8697972251867663, ""recall"": 0.9543325526932084, ""f1-score"": 0.9101060859854829, ""support"": 1708}, ""accuracy"": 0.9405465288035451, ""macro avg"": {""precision"": 0.9238878841913504, ""recall"": 0.9442644424738965, ""f1-score"": 0.9328461464410174, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9438622782107684, ""recall"": 0.9405465288035451, ""f1-score"": 0.9412435099770344, ""support"": 5416}}",0.9328461464410174,0.9442644424738965,0.5618285170057788,0.556998812002712,5418,"{""artifact"": {""precision"": 0.9760495914342068, ""recall"": 0.9314331809626244, ""f1-score"": 0.9532195927352779, ""support"": 3719}, ""text"": {""precision"": 0.8635634028892456, ""recall"": 0.949970570924073, ""f1-score"": 0.9047085201793723, ""support"": 1699}, ""accuracy"": 0.9372462163159837, ""macro avg"": {""precision"": 0.9198064971617261, ""recall"": 0.9407018759433488, ""f1-score"": 0.9289640564573252, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9407756832876787, ""recall"": 0.9372462163159837, ""f1-score"": 0.938007279654347, ""support"": 5418}}",0.9289640564573252,0.9407018759433486,0.5697443919780198,0.564713764001499
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0530892279930413,5.8418642578125,726,0.025,1,5416,"{""artifact"": {""precision"": 0.9767639557948428, ""recall"": 0.9296116504854369, ""f1-score"": 0.952604670443554, ""support"": 3708}, ""text"": {""precision"": 0.8616852146263911, ""recall"": 0.9519906323185011, ""f1-score"": 0.9045897079276773, ""support"": 1708}, ""accuracy"": 0.9366691285081241, ""macro avg"": {""precision"": 0.9192245852106169, ""recall"": 0.940801141401969, ""f1-score"": 0.9285971891856157, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9404725064012468, ""recall"": 0.9366691285081241, ""f1-score"": 0.937462581082934, ""support"": 5416}}",0.9285971891856157,0.940801141401969,0.5616699999955017,0.560706807000679,5418,"{""artifact"": {""precision"": 0.9745547073791349, ""recall"": 0.926862059693466, ""f1-score"": 0.9501102535832415, ""support"": 3719}, ""text"": {""precision"": 0.8553960659223817, ""recall"": 0.9470276633313714, ""f1-score"": 0.8988826815642459, ""support"": 1699}, ""accuracy"": 0.9331856773717239, ""macro avg"": {""precision"": 0.9149753866507583, ""recall"": 0.9369448615124187, ""f1-score"": 0.9244964675737437, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9371884224335787, ""recall"": 0.9331856773717239, ""f1-score"": 0.9340460887880637, ""support"": 5418}}",0.9244964675737437,0.9369448615124187,0.5672601819969714,0.5644530980993295
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0878526890010107,5.7796005859375,946,0.025,2,5416,"{""artifact"": {""precision"": 0.9729579035405631, ""recall"": 0.9412081984897519, ""f1-score"": 0.9568197395476353, ""support"": 3708}, ""text"": {""precision"": 0.8808091853471842, ""recall"": 0.9432084309133489, ""f1-score"": 0.9109414758269719, ""support"": 1708}, ""accuracy"": 0.9418389955686853, ""macro avg"": {""precision"": 0.9268835444438737, ""recall"": 0.9422083147015504, ""f1-score"": 0.9338806076873036, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9438977095460485, ""recall"": 0.9418389955686853, ""f1-score"": 0.9423514835589181, ""support"": 5416}}",0.9338806076873036,0.9422083147015504,0.5617164350114763,0.5596674226981122,5418,"{""artifact"": {""precision"": 0.9716193656093489, ""recall"": 0.9389620865824146, ""f1-score"": 0.9550116231368795, ""support"": 3719}, ""text"": {""precision"": 0.8755482456140351, ""recall"": 0.9399646851088875, ""f1-score"": 0.9066136815214305, ""support"": 1699}, ""accuracy"": 0.9392764857881137, ""macro avg"": {""precision"": 0.9235838056116921, ""recall"": 0.9394633858456511, ""f1-score"": 0.930812652329155, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9414929660390208, ""recall"": 0.9392764857881137, ""f1-score"": 0.9398347861482031, ""support"": 5418}}",0.930812652329155,0.9394633858456511,0.5685633500106633,0.5642676952003967
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.1236879479838535,5.9702109375,440,0.025,3,5416,"{""artifact"": {""precision"": 0.9775407074677148, ""recall"": 0.9390507011866235, ""f1-score"": 0.9579092159559836, ""support"": 3708}, ""text"": {""precision"": 0.8781014023732471, ""recall"": 0.9531615925058547, ""f1-score"": 0.9140932060640089, ""support"": 1708}, ""accuracy"": 0.9435007385524372, ""macro avg"": {""precision"": 0.927821054920481, ""recall"": 0.9461061468462391, ""f1-score"": 0.9360012110099962, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9461813402038022, ""recall"": 0.9435007385524372, ""f1-score"": 0.9440913162337728, ""support"": 5416}}",0.9360012110099962,0.9461061468462392,0.5567013380059507,0.5560653520020423,5418,"{""artifact"": {""precision"": 0.9750560538116592, ""recall"": 0.9354665232589405, ""f1-score"": 0.9548511047070125, ""support"": 3719}, ""text"": {""precision"": 0.8702702702702703, ""recall"": 0.9476162448499117, ""f1-score"": 0.9072978303747534, ""support"": 1699}, ""accuracy"": 0.9392764857881137, ""macro avg"": {""precision"": 0.9226631620409647, ""recall"": 0.9415413840544261, ""f1-score"": 0.931074467540883, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9421968721511166, ""recall"": 0.9392764857881137, ""f1-score"": 0.9399391421580077, ""support"": 5418}}",0.931074467540883,0.941541384054426,0.5613820780126844,0.5627456465008436
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.1848604470142163,5.6855595703125,374,0.025,4,5416,"{""artifact"": {""precision"": 0.9748110831234257, ""recall"": 0.9393203883495146, ""f1-score"": 0.9567367119901113, ""support"": 3708}, ""text"": {""precision"": 0.877916440586001, ""recall"": 0.9473067915690867, ""f1-score"": 0.9112925936355956, ""support"": 1708}, ""accuracy"": 0.9418389955686853, ""macro avg"": {""precision"": 0.9263637618547134, ""recall"": 0.9433135899593006, ""f1-score"": 0.9340146528128535, ""support"": 5416}, ""weighted avg"": {""precision"": 0.944254205454681, ""recall"": 0.9418389955686853, ""f1-score"": 0.9424053689048986, ""support"": 5416}}",0.9340146528128535,0.9433135899593007,0.5553049840091262,0.5565041182999266,5418,"{""artifact"": {""precision"": 0.9731693683622136, ""recall"": 0.9362731917182038, ""f1-score"": 0.9543648074551185, ""support"": 3719}, ""text"": {""precision"": 0.871195652173913, ""recall"": 0.9434961742201294, ""f1-score"": 0.9059056230573609, ""support"": 1699}, ""accuracy"": 0.9385382059800664, ""macro avg"": {""precision"": 0.9221825102680633, ""recall"": 0.9398846829691666, ""f1-score"": 0.9301352152562397, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9411920070104375, ""recall"": 0.9385382059800664, ""f1-score"": 0.9391687656884536, ""support"": 5418}}",0.9301352152562397,0.9398846829691666,0.5588827400060836,0.559814677000395
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.1125581229862291,5.88801171875,221,0.025,5,5416,"{""artifact"": {""precision"": 0.9747191011235955, ""recall"": 0.935814455231931, ""f1-score"": 0.9548706659328563, ""support"": 3708}, ""text"": {""precision"": 0.8717672413793104, ""recall"": 0.9473067915690867, ""f1-score"": 0.9079685746352414, ""support"": 1708}, ""accuracy"": 0.9394387001477105, ""macro avg"": {""precision"": 0.9232431712514529, ""recall"": 0.9415606234005088, ""f1-score"": 0.9314196202840488, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9422520079841497, ""recall"": 0.9394387001477105, ""f1-score"": 0.9400795337437267, ""support"": 5416}}",0.9314196202840488,0.9415606234005088,0.5645482430118136,0.5572334223979851,5418,"{""artifact"": {""precision"": 0.9722222222222222, ""recall"": 0.9317020704490454, ""f1-score"": 0.9515309625154469, ""support"": 3719}, ""text"": {""precision"": 0.8629989212513485, ""recall"": 0.9417304296645085, ""f1-score"": 0.9006473402758233, ""support"": 1699}, ""accuracy"": 0.9348468069398302, ""macro avg"": {""precision"": 0.9176105717367853, ""recall"": 0.936716250056777, ""f1-score"": 0.9260891513956351, ""support"": 5418}, ""weighted avg"": {""precision"": 0.937971504549739, ""recall"": 0.9348468069398302, ""f1-score"": 0.9355746549877391, ""support"": 5418}}",0.9260891513956351,0.936716250056777,0.5614371600095183,0.563911250300589
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0507057979993988,5.939076171875,843,0.025,6,5416,"{""artifact"": {""precision"": 0.9798833819241982, ""recall"": 0.9064185544768069, ""f1-score"": 0.941720369851499, ""support"": 3708}, ""text"": {""precision"": 0.82527693856999, ""recall"": 0.9596018735362998, ""f1-score"": 0.8873849485652409, ""support"": 1708}, ""accuracy"": 0.9231905465288035, ""macro avg"": {""precision"": 0.9025801602470941, ""recall"": 0.9330102140065533, ""f1-score"": 0.9145526592083699, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9311264016345033, ""recall"": 0.9231905465288035, ""f1-score"": 0.9245850486629966, ""support"": 5416}}",0.9145526592083699,0.9330102140065534,0.5586286630132236,0.5581081857992103,5418,"{""artifact"": {""precision"": 0.9787605469886529, ""recall"": 0.9045442323205163, ""f1-score"": 0.9401900503074343, ""support"": 3719}, ""text"": {""precision"": 0.8207975769813226, ""recall"": 0.9570335491465568, ""f1-score"": 0.8836956521739131, ""support"": 1699}, ""accuracy"": 0.9210040605389442, ""macro avg"": {""precision"": 0.8997790619849877, ""recall"": 0.9307888907335365, ""f1-score"": 0.9119428512406738, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9292258319568231, ""recall"": 0.9210040605389442, ""f1-score"": 0.9224742912766384, ""support"": 5418}}",0.9119428512406738,0.9307888907335365,0.5695608940150123,0.5649394247011514
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.0722223569755442,5.7891748046875,328,0.025,7,5416,"{""artifact"": {""precision"": 0.9798581560283688, ""recall"": 0.9314994606256742, ""f1-score"": 0.9550670537812802, ""support"": 3708}, ""text"": {""precision"": 0.8656795346377578, ""recall"": 0.9584309133489461, ""f1-score"": 0.9096971380939151, ""support"": 1708}, ""accuracy"": 0.9399926144756278, ""macro avg"": {""precision"": 0.9227688453330634, ""recall"": 0.9449651869873101, ""f1-score"": 0.9323820959375977, ""support"": 5416}, ""weighted avg"": {""precision"": 0.943850570109764, ""recall"": 0.9399926144756278, ""f1-score"": 0.9407591113894745, ""support"": 5416}}",0.9323820959375977,0.9449651869873101,0.5538186299963854,0.5567960660991957,5418,"{""artifact"": {""precision"": 0.9776267346360804, ""recall"": 0.9282065071255714, ""f1-score"": 0.9522758620689654, ""support"": 3719}, ""text"": {""precision"": 0.8585055643879174, ""recall"": 0.9535020600353149, ""f1-score"": 0.9035136642498607, ""support"": 1699}, ""accuracy"": 0.9361387966039129, ""macro avg"": {""precision"": 0.9180661495119988, ""recall"": 0.9408542835804432, ""f1-score"": 0.927894763159413, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9402722000750562, ""recall"": 0.9361387966039129, ""f1-score"": 0.9369848000359904, ""support"": 5418}}",0.927894763159413,0.9408542835804431,0.5621152259991504,0.5626632678991882
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.1002903380140197,5.896796875,679,0.025,8,5416,"{""artifact"": {""precision"": 0.9758620689655172, ""recall"": 0.9158576051779935, ""f1-score"": 0.9449081803005008, ""support"": 3708}, ""text"": {""precision"": 0.8388429752066116, ""recall"": 0.9508196721311475, ""f1-score"": 0.8913282107574094, ""support"": 1708}, ""accuracy"": 0.9268833087149188, ""macro avg"": {""precision"": 0.9073525220860643, ""recall"": 0.9333386386545706, ""f1-score"": 0.9181181955289551, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9326514684964975, ""recall"": 0.9268833087149188, ""f1-score"": 0.9280110998020517, ""support"": 5416}}",0.9181181955289551,0.9333386386545705,0.5564712839841377,0.5580215519992635,5418,"{""artifact"": {""precision"": 0.9719117225566065, ""recall"": 0.9118042484538854, ""f1-score"": 0.9408990011098778, ""support"": 3719}, ""text"": {""precision"": 0.8299637117677553, ""recall"": 0.9423190111830488, ""f1-score"": 0.8825799338478499, ""support"": 1699}, ""accuracy"": 0.9213732004429679, ""macro avg"": {""precision"": 0.9009377171621809, ""recall"": 0.9270616298184671, ""f1-score"": 0.9117394674788639, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9273990480770462, ""recall"": 0.9213732004429679, ""f1-score"": 0.9226110543992493, ""support"": 5418}}",0.9117394674788639,0.9270616298184672,0.5591750739840791,0.5632051191991195
0,5512,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",1.1724436380027328,6.0024267578125,759,0.025,9,5416,"{""artifact"": {""precision"": 0.9764840837396043, ""recall"": 0.9182847896440129, ""f1-score"": 0.9464906184850591, ""support"": 3708}, ""text"": {""precision"": 0.8429237947122862, ""recall"": 0.9519906323185011, ""f1-score"": 0.8941435248831454, ""support"": 1708}, ""accuracy"": 0.9289143279172821, ""macro avg"": {""precision"": 0.9097039392259452, ""recall"": 0.9351377109812571, ""f1-score"": 0.9203170716841023, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9343642584702802, ""recall"": 0.9289143279172821, ""f1-score"": 0.9299823400744113, ""support"": 5416}}",0.9203170716841023,0.935137710981257,0.5589811000099871,0.558091270600562,5418,"{""artifact"": {""precision"": 0.9734209774221206, ""recall"": 0.9158375907502017, ""f1-score"": 0.9437517317816569, ""support"": 3719}, ""text"": {""precision"": 0.8368942157373632, ""recall"": 0.9452619187757504, ""f1-score"": 0.8877833056937534, ""support"": 1699}, ""accuracy"": 0.9250645994832042, ""macro avg"": {""precision"": 0.9051575965797419, ""recall"": 0.930549754762976, ""f1-score"": 0.9157675187377052, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9306083218107506, ""recall"": 0.9250645994832042, ""f1-score"": 0.9262009093520984, ""support"": 5418}}",0.9157675187377052,0.9305497547629761,0.5650116559991147,0.5638407551014097
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5616534930013586,10.122693359375,633,0.05,0,5416,"{""artifact"": {""precision"": 0.9777034559643255, ""recall"": 0.9460625674217907, ""f1-score"": 0.9616228070175439, ""support"": 3708}, ""text"": {""precision"": 0.8905908096280087, ""recall"": 0.9531615925058547, ""f1-score"": 0.9208144796380091, ""support"": 1708}, ""accuracy"": 0.948301329394387, ""macro avg"": {""precision"": 0.9341471327961671, ""recall"": 0.9496120799638228, ""f1-score"": 0.9412186433277765, ""support"": 5416}, ""weighted avg"": {""precision"": 0.950231447112326, ""recall"": 0.948301329394387, ""f1-score"": 0.9487534157390642, ""support"": 5416}}",0.9412186433277765,0.9496120799638227,0.5656537380127702,0.5594697477994487,5418,"{""artifact"": {""precision"": 0.9752502780867631, ""recall"": 0.9429954288787309, ""f1-score"": 0.9588516746411484, ""support"": 3719}, ""text"": {""precision"": 0.8836443468715697, ""recall"": 0.9476162448499117, ""f1-score"": 0.9145129224652088, ""support"": 1699}, ""accuracy"": 0.9444444444444444, ""macro avg"": {""precision"": 0.9294473124791665, ""recall"": 0.9453058368643212, ""f1-score"": 0.9366822985531786, ""support"": 5418}, ""weighted avg"": {""precision"": 0.946524091830836, ""recall"": 0.9444444444444444, ""f1-score"": 0.9449477359281693, ""support"": 5418}}",0.9366822985531786,0.9453058368643212,0.5742890590045135,0.5664850422996096
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5918730380071793,10.1296259765625,773,0.05,1,5416,"{""artifact"": {""precision"": 0.9822685054883197, ""recall"": 0.9412081984897519, ""f1-score"": 0.9613000964054538, ""support"": 3708}, ""text"": {""precision"": 0.8829844337090714, ""recall"": 0.9631147540983607, ""f1-score"": 0.921310557266872, ""support"": 1708}, ""accuracy"": 0.9481166912850812, ""macro avg"": {""precision"": 0.9326264695986956, ""recall"": 0.9521614762940562, ""f1-score"": 0.9413053268361629, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9509580928961935, ""recall"": 0.9481166912850812, ""f1-score"": 0.9486889197347194, ""support"": 5416}}",0.9413053268361629,0.9521614762940562,0.5585018919955473,0.5637022554001305,5418,"{""artifact"": {""precision"": 0.9792368125701459, ""recall"": 0.9384243076095725, ""f1-score"": 0.9583962652752986, ""support"": 3719}, ""text"": {""precision"": 0.8764832793959008, ""recall"": 0.9564449676280165, ""f1-score"": 0.9147199549676329, ""support"": 1699}, ""accuracy"": 0.9440753045404208, ""macro avg"": {""precision"": 0.9278600459830233, ""recall"": 0.9474346376187945, ""f1-score"": 0.9365581101214657, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9470149128169081, ""recall"": 0.9440753045404208, ""f1-score"": 0.94470005796398, ""support"": 5418}}",0.9365581101214657,0.9474346376187944,0.5700638899870683,0.5686427217995516
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.630135996005265,10.114376953125,702,0.05,2,5416,"{""artifact"": {""precision"": 0.9809042403819151, ""recall"": 0.942017259978425, ""f1-score"": 0.9610675471178979, ""support"": 3708}, ""text"": {""precision"": 0.8840970350404312, ""recall"": 0.9601873536299765, ""f1-score"": 0.9205725512208811, ""support"": 1708}, ""accuracy"": 0.9477474150664698, ""macro avg"": {""precision"": 0.9325006377111732, ""recall"": 0.9511023068042008, ""f1-score"": 0.9408200491693894, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9503749370725995, ""recall"": 0.9477474150664698, ""f1-score"": 0.9482969686481593, ""support"": 5416}}",0.9408200491693894,0.9511023068042007,0.5722050970070995,0.5624231266003334,5418,"{""artifact"": {""precision"": 0.9780960404380792, ""recall"": 0.9365420812046249, ""f1-score"": 0.9568681318681319, ""support"": 3719}, ""text"": {""precision"": 0.8729133010231557, ""recall"": 0.9540906415538553, ""f1-score"": 0.9116985376827897, ""support"": 1699}, ""accuracy"": 0.9420450350682908, ""macro avg"": {""precision"": 0.9255046707306174, ""recall"": 0.9453163613792401, ""f1-score"": 0.9342833347754609, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9451123796285635, ""recall"": 0.9420450350682908, ""f1-score"": 0.9427036541049543, ""support"": 5418}}",0.9342833347754609,0.94531636137924,0.5690467059903312,0.5696122274996014
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.818811316974461,10.241455078125,755,0.05,3,5416,"{""artifact"": {""precision"": 0.9734987313222442, ""recall"": 0.9312297734627831, ""f1-score"": 0.951895244658856, ""support"": 3708}, ""text"": {""precision"": 0.8635634028892456, ""recall"": 0.9449648711943794, ""f1-score"": 0.902432205759016, ""support"": 1708}, ""accuracy"": 0.9355612998522895, ""macro avg"": {""precision"": 0.918531067105745, ""recall"": 0.9380973223285813, ""f1-score"": 0.927163725208936, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9388293182935217, ""recall"": 0.9355612998522895, ""f1-score"": 0.9362964871919198, ""support"": 5416}}",0.927163725208936,0.9380973223285812,0.5685437140055001,0.5609327404003125,5418,"{""artifact"": {""precision"": 0.9727757507718215, ""recall"": 0.9319709599354665, ""f1-score"": 0.9519362812414173, ""support"": 3719}, ""text"": {""precision"": 0.8636118598382749, ""recall"": 0.9429075927015892, ""f1-score"": 0.9015194147439505, ""support"": 1699}, ""accuracy"": 0.9354005167958657, ""macro avg"": {""precision"": 0.9181938053050482, ""recall"": 0.9374392763185279, ""f1-score"": 0.9267278479926839, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9385436631571858, ""recall"": 0.9354005167958657, ""f1-score"": 0.9361263410090075, ""support"": 5418}}",0.9267278479926839,0.9374392763185277,0.5708231589815114,0.5665300960012246
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.553475210996112,9.8963720703125,832,0.05,4,5416,"{""artifact"": {""precision"": 0.976750700280112, ""recall"": 0.9403991370010788, ""f1-score"": 0.9582302830447925, ""support"": 3708}, ""text"": {""precision"": 0.8802816901408451, ""recall"": 0.9514051522248244, ""f1-score"": 0.9144625773776027, ""support"": 1708}, ""accuracy"": 0.9438700147710487, ""macro avg"": {""precision"": 0.9285161952104786, ""recall"": 0.9459021446129516, ""f1-score"": 0.9363464302111977, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9463280508491911, ""recall"": 0.9438700147710487, ""f1-score"": 0.9444276166342385, ""support"": 5416}}",0.9363464302111977,0.9459021446129516,0.563631590019213,0.5581265485991025,5418,"{""artifact"": {""precision"": 0.9739787353105764, ""recall"": 0.9360043022317828, ""f1-score"": 0.9546140134375429, ""support"": 3719}, ""text"": {""precision"": 0.8709327548806941, ""recall"": 0.9452619187757504, ""f1-score"": 0.9065763477279141, ""support"": 1699}, ""accuracy"": 0.9389073458840901, ""macro avg"": {""precision"": 0.9224557450956352, ""recall"": 0.9406331105037666, ""f1-score"": 0.9305951805827285, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9416651286752183, ""recall"": 0.9389073458840901, ""f1-score"": 0.939550153334062, ""support"": 5418}}",0.9305951805827285,0.9406331105037666,0.5685023750120308,0.5654355247010244
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.6233140069816727,10.138921875,514,0.05,5,5416,"{""artifact"": {""precision"": 0.974188176519567, ""recall"": 0.9466019417475728, ""f1-score"": 0.9601969634796882, ""support"": 3708}, ""text"": {""precision"": 0.8907887479316051, ""recall"": 0.9455503512880562, ""f1-score"": 0.9173530247088895, ""support"": 1708}, ""accuracy"": 0.9462703101920237, ""macro avg"": {""precision"": 0.932488462225586, ""recall"": 0.9460761465178145, ""f1-score"": 0.9387749940942889, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9478871750372483, ""recall"": 0.9462703101920237, ""f1-score"": 0.9466856179441409, ""support"": 5416}}",0.9387749940942889,0.9460761465178146,0.5648080210085027,0.5654153334005969,5418,"{""artifact"": {""precision"": 0.9725837718083633, ""recall"": 0.9443398763108363, ""f1-score"": 0.9582537517053206, ""support"": 3719}, ""text"": {""precision"": 0.8854454897620365, ""recall"": 0.9417304296645085, ""f1-score"": 0.912721049629207, ""support"": 1699}, ""accuracy"": 0.9435215946843853, ""macro avg"": {""precision"": 0.9290146307851999, ""recall"": 0.9430351529876724, ""f1-score"": 0.9354874006672638, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9452585704062391, ""recall"": 0.9435215946843853, ""f1-score"": 0.9439754089907918, ""support"": 5418}}",0.9354874006672638,0.9430351529876724,0.5665358139958698,0.5658337862987537
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.904802495992044,10.046962890625,432,0.05,6,5416,"{""artifact"": {""precision"": 0.9767115600448933, ""recall"": 0.9387810140237325, ""f1-score"": 0.9573707370737073, ""support"": 3708}, ""text"": {""precision"": 0.8774298056155507, ""recall"": 0.9514051522248244, ""f1-score"": 0.9129213483146068, ""support"": 1708}, ""accuracy"": 0.9427621861152142, ""macro avg"": {""precision"": 0.927070682830222, ""recall"": 0.9450930831242784, ""f1-score"": 0.9351460426941571, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9454018782566147, ""recall"": 0.9427621861152142, ""f1-score"": 0.9433530937944341, ""support"": 5416}}",0.9351460426941571,0.9450930831242784,0.5577940929797478,0.5603520934004337,5418,"{""artifact"": {""precision"": 0.9742513294150573, ""recall"": 0.9360043022317828, ""f1-score"": 0.9547449259462425, ""support"": 3719}, ""text"": {""precision"": 0.8710027100271003, ""recall"": 0.9458505002942907, ""f1-score"": 0.9068848758465011, ""support"": 1699}, ""accuracy"": 0.9390919158361019, ""macro avg"": {""precision"": 0.9226270197210789, ""recall"": 0.9409274012630368, ""f1-score"": 0.9308149008963718, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9418741783740572, ""recall"": 0.9390919158361019, ""f1-score"": 0.939736763318066, ""support"": 5418}}",0.9308149008963718,0.9409274012630368,0.5712183769792318,0.5620849462982733
0,11024,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.6549062289996073,10.3314912109375,126,0.05,7,5416,"{""artifact"": {""precision"": 0.9758534554537885, ""recall"": 0.948220064724919, ""f1-score"": 0.9618383258104226, ""support"": 3708}, ""text"": {""precision"": 0.8940981798124655, ""recall"": 0.9490632318501171, ""f1-score"": 0.9207611474013064, ""support"": 1708}, ""accuracy"": 0.9484859675036927, ""macro avg"": {""precision"": 0.9349758176331271, ""recall"": 0.9486416482875181, ""f1-score"": 0.9412997366058645, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9500709571533122, ""recall"": 0.9484859675036927, ""f1-score"": 0.9488841491629392, ""support"": 5416}}",0.9412997366058645,0.9486416482875181,0.5599337769963313,0.5649508356000297,5418,"{""artifact"": {""precision"": 0.9742382271468144, ""recall"": 0.9456843237429416, ""f1-score"": 0.9597489425569654, ""support"": 3719}, ""text"": {""precision"": 0.8882743362831859, ""recall"": 0.9452619187757504, ""f1-score"": 0.9158825206729398, ""support"": 1699}, ""accuracy"": 0.9455518641565153, ""macro avg"": {""precision"": 0.9312562817150001, ""recall"": 0.945473121259346, ""f1-score"": 0.9378157316149527, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9472812964385633, ""recall"": 0.9455518641565153, ""f1-score"": 0.945993119230838, ""support"": 5418}}",0.9378157316149527,0.945473121259346,0.5640252039884217,0.5697047467983793
