,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",10.278793862002203,24.5783642578125,946,0.025,0,5170,"{""artifact"": {""precision"": 0.9710051546391752, ""recall"": 0.9302469135802469, ""f1-score"": 0.950189155107188, ""support"": 3240}, ""text"": {""precision"": 0.8906098741529526, ""recall"": 0.9533678756476683, ""f1-score"": 0.9209209209209209, ""support"": 1930}, ""accuracy"": 0.9388781431334623, ""macro avg"": {""precision"": 0.9308075143960639, ""recall"": 0.9418073946139576, ""f1-score"": 0.9355550380140545, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9409929899702372, ""recall"": 0.9388781431334623, ""f1-score"": 0.9392631024999355, ""support"": 5170}}",0.9355550380140545,0.9418073946139576,0.36848553898744285,0.3732146157999523,5167,"{""artifact"": {""precision"": 0.9725806451612903, ""recall"": 0.9348837209302325, ""f1-score"": 0.9533596837944663, ""support"": 3225}, ""text"": {""precision"": 0.8984034833091437, ""recall"": 0.9562306900102987, ""f1-score"": 0.9264155649787977, ""support"": 1942}, ""accuracy"": 0.9429069092316624, ""macro avg"": {""precision"": 0.9354920642352169, ""recall"": 0.9455572054702657, ""f1-score"": 0.9398876243866321, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9447014022124092, ""recall"": 0.9429069092316624, ""f1-score"": 0.9432328251259878, ""support"": 5167}}",0.9398876243866321,0.9455572054702656,0.3737587659852579,0.36801384610007515
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",10.057776258006925,24.7258779296875,649,0.025,1,5170,"{""artifact"": {""precision"": 0.9746423927178154, ""recall"": 0.9253086419753086, ""f1-score"": 0.9493350221659277, ""support"": 3240}, ""text"": {""precision"": 0.8844317096466093, ""recall"": 0.9595854922279793, ""f1-score"": 0.9204771371769384, ""support"": 1930}, ""accuracy"": 0.9381044487427466, ""macro avg"": {""precision"": 0.9295370511822123, ""recall"": 0.9424470671016439, ""f1-score"": 0.934906079671433, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9409660642212143, ""recall"": 0.9381044487427466, ""f1-score"": 0.9385621560094966, ""support"": 5170}}",0.934906079671433,0.9424470671016439,0.36195769600453787,0.37129463110177313,5167,"{""artifact"": {""precision"": 0.9733072916666666, ""recall"": 0.9271317829457364, ""f1-score"": 0.9496585675718596, ""support"": 3225}, ""text"": {""precision"": 0.8878281622911695, ""recall"": 0.9577754891864058, ""f1-score"": 0.9214763438196681, ""support"": 1942}, ""accuracy"": 0.9386491194116509, ""macro avg"": {""precision"": 0.9305677269789181, ""recall"": 0.9424536360660711, ""f1-score"": 0.9355674556957638, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9411802412994874, ""recall"": 0.9386491194116509, ""f1-score"": 0.9390663712245099, ""support"": 5167}}",0.9355674556957638,0.942453636066071,0.36466144598671235,0.3665491422987543
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.875590277981246,24.4088642578125,354,0.025,2,5170,"{""artifact"": {""precision"": 0.9751932989690721, ""recall"": 0.9342592592592592, ""f1-score"": 0.9542875157629255, ""support"": 3240}, ""text"": {""precision"": 0.8969022265246854, ""recall"": 0.9601036269430052, ""f1-score"": 0.9274274274274273, ""support"": 1930}, ""accuracy"": 0.9439071566731141, ""macro avg"": {""precision"": 0.9360477627468788, ""recall"": 0.9471814431011323, ""f1-score"": 0.9408574715951764, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9459666510352875, ""recall"": 0.9439071566731141, ""f1-score"": 0.944260442167662, ""support"": 5170}}",0.9408574715951764,0.9471814431011322,0.37252874599653296,0.37260757829935753,5167,"{""artifact"": {""precision"": 0.9729032258064516, ""recall"": 0.9351937984496124, ""f1-score"": 0.9536758893280632, ""support"": 3225}, ""text"": {""precision"": 0.8988872762457668, ""recall"": 0.956745623069001, ""f1-score"": 0.9269144425043652, ""support"": 1942}, ""accuracy"": 0.9432939810334817, ""macro avg"": {""precision"": 0.9358952510261092, ""recall"": 0.9459697107593067, ""f1-score"": 0.9402951659162142, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9450845739684702, ""recall"": 0.9432939810334817, ""f1-score"": 0.9436176873285236, ""support"": 5167}}",0.9402951659162142,0.9459697107593067,0.37169141898630187,0.36683658670226577
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.936016233987175,24.4479384765625,663,0.025,3,5170,"{""artifact"": {""precision"": 0.9732258064516129, ""recall"": 0.9311728395061728, ""f1-score"": 0.9517350157728707, ""support"": 3240}, ""text"": {""precision"": 0.8922705314009662, ""recall"": 0.9569948186528497, ""f1-score"": 0.9235, ""support"": 1930}, ""accuracy"": 0.9408123791102514, ""macro avg"": {""precision"": 0.9327481689262895, ""recall"": 0.9440838290795113, ""f1-score"": 0.9376175078864353, ""support"": 5170}, ""weighted avg"": {""precision"": 0.943004591587445, ""recall"": 0.9408123791102514, ""f1-score"": 0.9411946713934431, ""support"": 5170}}",0.9376175078864353,0.9440838290795113,0.3686660199891776,0.37274269679910504,5167,"{""artifact"": {""precision"": 0.9712532299741602, ""recall"": 0.9324031007751938, ""f1-score"": 0.9514317354848917, ""support"": 3225}, ""text"": {""precision"": 0.8947368421052632, ""recall"": 0.9541709577754892, ""f1-score"": 0.9234986294542735, ""support"": 1942}, ""accuracy"": 0.940584478420747, ""macro avg"": {""precision"": 0.9329950360397117, ""recall"": 0.9432870292753415, ""f1-score"": 0.9374651824695825, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9424947966005589, ""recall"": 0.940584478420747, ""f1-score"": 0.9409331692159814, ""support"": 5167}}",0.9374651824695825,0.9432870292753415,0.3704021779994946,0.36685244599939326
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.87547712799278,24.829908203125,435,0.025,4,5170,"{""artifact"": {""precision"": 0.975304576885084, ""recall"": 0.9141975308641975, ""f1-score"": 0.9437629440815676, ""support"": 3240}, ""text"": {""precision"": 0.8696671354899203, ""recall"": 0.961139896373057, ""f1-score"": 0.9131183854294855, ""support"": 1930}, ""accuracy"": 0.9317214700193424, ""macro avg"": {""precision"": 0.9224858561875021, ""recall"": 0.9376687136186272, ""f1-score"": 0.9284406647555266, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9358693231340848, ""recall"": 0.9317214700193424, ""f1-score"": 0.9323230991688949, ""support"": 5170}}",0.9284406647555266,0.9376687136186271,0.3675738169986289,0.36551370450179094,5167,"{""artifact"": {""precision"": 0.9759314210352786, ""recall"": 0.9178294573643411, ""f1-score"": 0.9459891339085971, ""support"": 3225}, ""text"": {""precision"": 0.8758200562324273, ""recall"": 0.962409886714727, ""f1-score"": 0.9170755642787046, ""support"": 1942}, ""accuracy"": 0.9345848654925488, ""macro avg"": {""precision"": 0.925875738633853, ""recall"": 0.9401196720395341, ""f1-score"": 0.9315323490936509, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9383048929828038, ""recall"": 0.9345848654925488, ""f1-score"": 0.935122063612245, ""support"": 5167}}",0.9315323490936509,0.940119672039534,0.3656124270055443,0.3677864080993459
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.64168812398566,24.5571845703125,938,0.025,5,5170,"{""artifact"": {""precision"": 0.9718580108730412, ""recall"": 0.937962962962963, ""f1-score"": 0.9546097062980997, ""support"": 3240}, ""text"": {""precision"": 0.9016152716593245, ""recall"": 0.9544041450777202, ""f1-score"": 0.9272589982381072, ""support"": 1930}, ""accuracy"": 0.944100580270793, ""macro avg"": {""precision"": 0.9367366412661828, ""recall"": 0.9461835540203416, ""f1-score"": 0.9409343522681035, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9456358664470309, ""recall"": 0.944100580270793, ""f1-score"": 0.9443994806586827, ""support"": 5170}}",0.9409343522681035,0.9461835540203417,0.36415594202117063,0.36721663839998653,5167,"{""artifact"": {""precision"": 0.9702209414024976, ""recall"": 0.9395348837209302, ""f1-score"": 0.9546313799621927, ""support"": 3225}, ""text"": {""precision"": 0.9045988258317026, ""recall"": 0.9521112255406797, ""f1-score"": 0.9277471149021576, ""support"": 1942}, ""accuracy"": 0.9442616605380298, ""macro avg"": {""precision"": 0.9374098836171001, ""recall"": 0.945823054630805, ""f1-score"": 0.9411892474321751, ""support"": 5167}, ""weighted avg"": {""precision"": 0.945557084534202, ""recall"": 0.9442616605380298, ""f1-score"": 0.9445270171314228, ""support"": 5167}}",0.9411892474321751,0.945823054630805,0.3713927619974129,0.3675082240020856
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.809060558996862,24.6998232421875,927,0.025,6,5170,"{""artifact"": {""precision"": 0.9728954081632653, ""recall"": 0.9416666666666667, ""f1-score"": 0.9570263488080301, ""support"": 3240}, ""text"": {""precision"": 0.9070796460176991, ""recall"": 0.9559585492227979, ""f1-score"": 0.9308779011099898, ""support"": 1930}, ""accuracy"": 0.9470019342359768, ""macro avg"": {""precision"": 0.9399875270904822, ""recall"": 0.9488126079447323, ""f1-score"": 0.9439521249590099, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9483258876717868, ""recall"": 0.9470019342359768, ""f1-score"": 0.9472649360310053, ""support"": 5170}}",0.9439521249590099,0.9488126079447322,0.3719193279976025,0.3666737991996342,5167,"{""artifact"": {""precision"": 0.9725415070242657, ""recall"": 0.9444961240310078, ""f1-score"": 0.9583136699701117, ""support"": 3225}, ""text"": {""precision"": 0.912039312039312, ""recall"": 0.9557157569515963, ""f1-score"": 0.9333668594417902, ""support"": 1942}, ""accuracy"": 0.9487129862589511, ""macro avg"": {""precision"": 0.9422904095317888, ""recall"": 0.950105940491302, ""f1-score"": 0.945840264705951, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9498019555125993, ""recall"": 0.9487129862589511, ""f1-score"": 0.9489374930693956, ""support"": 5167}}",0.945840264705951,0.950105940491302,0.3699568859883584,0.3674300682992907
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.67747698299354,24.6645234375,478,0.025,7,5170,"{""artifact"": {""precision"": 0.976360103626943, ""recall"": 0.9305555555555556, ""f1-score"": 0.9529077117572694, ""support"": 3240}, ""text"": {""precision"": 0.8919308357348703, ""recall"": 0.9621761658031088, ""f1-score"": 0.9257228315054836, ""support"": 1930}, ""accuracy"": 0.9423597678916827, ""macro avg"": {""precision"": 0.9341454696809066, ""recall"": 0.9463658606793321, ""f1-score"": 0.9393152716313765, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9448420210289352, ""recall"": 0.9423597678916827, ""f1-score"": 0.9427593908895816, ""support"": 5170}}",0.9393152716313765,0.9463658606793323,0.3702423299837392,0.36880663339979947,5167,"{""artifact"": {""precision"": 0.9747081712062257, ""recall"": 0.932093023255814, ""f1-score"": 0.9529243937232525, ""support"": 3225}, ""text"": {""precision"": 0.8948631781084974, ""recall"": 0.9598352214212152, ""f1-score"": 0.9262111801242237, ""support"": 1942}, ""accuracy"": 0.9425198374298432, ""macro avg"": {""precision"": 0.9347856746573615, ""recall"": 0.9459641223385147, ""f1-score"": 0.9395677869237381, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9446986924766363, ""recall"": 0.9425198374298432, ""f1-score"": 0.942884320022979, ""support"": 5167}}",0.9395677869237381,0.9459641223385146,0.3706001800019294,0.3689625803002855
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.884078589006094,24.9595712890625,689,0.025,8,5170,"{""artifact"": {""precision"": 0.9719687092568449, ""recall"": 0.9203703703703704, ""f1-score"": 0.9454660748256183, ""support"": 3240}, ""text"": {""precision"": 0.8772597526165556, ""recall"": 0.9554404145077721, ""f1-score"": 0.9146825396825398, ""support"": 1930}, ""accuracy"": 0.9334622823984526, ""macro avg"": {""precision"": 0.9246142309367003, ""recall"": 0.9379053924390712, ""f1-score"": 0.930074307254079, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9366131413040869, ""recall"": 0.9334622823984526, ""f1-score"": 0.9339743489404844, ""support"": 5170}}",0.930074307254079,0.9379053924390711,0.36631588399177417,0.3710964321013307,5167,"{""artifact"": {""precision"": 0.9722584856396866, ""recall"": 0.9237209302325582, ""f1-score"": 0.9473684210526316, ""support"": 3225}, ""text"": {""precision"": 0.8830242510699001, ""recall"": 0.9562306900102987, ""f1-score"": 0.9181705809641534, ""support"": 1942}, ""accuracy"": 0.9359396167989162, ""macro avg"": {""precision"": 0.9276413683547934, ""recall"": 0.9399758101214284, ""f1-score"": 0.9327695010083925, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9387200913036066, ""recall"": 0.9359396167989162, ""f1-score"": 0.9363945086369504, ""support"": 5167}}",0.9327695010083925,0.9399758101214285,0.36610261601163074,0.3667047591996379
0,39320,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",9.869657358009135,24.387939453125,918,0.025,9,5170,"{""artifact"": {""precision"": 0.9763391390075583, ""recall"": 0.9169753086419753, ""f1-score"": 0.9457265637434346, ""support"": 3240}, ""text"": {""precision"": 0.8735307945463093, ""recall"": 0.9626943005181348, ""f1-score"": 0.9159477446388957, ""support"": 1930}, ""accuracy"": 0.9340425531914893, ""macro avg"": {""precision"": 0.9249349667769338, ""recall"": 0.9398348045800551, ""f1-score"": 0.9308371541911651, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9379600084833396, ""recall"": 0.9340425531914893, ""f1-score"": 0.9346099059345835, ""support"": 5170}}",0.9308371541911651,0.939834804580055,0.3623954789945856,0.37266883070115,5167,"{""artifact"": {""precision"": 0.9743336623889437, ""recall"": 0.9181395348837209, ""f1-score"": 0.9454022988505747, ""support"": 3225}, ""text"": {""precision"": 0.8759398496240601, ""recall"": 0.9598352214212152, ""f1-score"": 0.915970515970516, ""support"": 1942}, ""accuracy"": 0.9338107218889103, ""macro avg"": {""precision"": 0.9251367560065019, ""recall"": 0.938987378152468, ""f1-score"": 0.9306864074105454, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9373526706356239, ""recall"": 0.9338107218889103, ""f1-score"": 0.9343404598041118, ""support"": 5167}}",0.9306864074105454,0.938987378152468,0.3675045690033585,0.36691198449989315
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.51302499900339,41.7652734375,779,0.05,0,5170,"{""artifact"": {""precision"": 0.97696, ""recall"": 0.942283950617284, ""f1-score"": 0.9593087195600943, ""support"": 3240}, ""text"": {""precision"": 0.908557457212714, ""recall"": 0.9626943005181348, ""f1-score"": 0.9348427672955976, ""support"": 1930}, ""accuracy"": 0.9499032882011605, ""macro avg"": {""precision"": 0.942758728606357, ""recall"": 0.9524891255677094, ""f1-score"": 0.947075743427846, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9514248147815354, ""recall"": 0.9499032882011605, ""f1-score"": 0.95017539502035, ""support"": 5170}}",0.947075743427846,0.9524891255677095,0.37016548798419535,0.3721096260997001,5167,"{""artifact"": {""precision"": 0.9759692406280038, ""recall"": 0.9444961240310078, ""f1-score"": 0.9599747872675702, ""support"": 3225}, ""text"": {""precision"": 0.9125122189638318, ""recall"": 0.9613800205973223, ""f1-score"": 0.9363089267803409, ""support"": 1942}, ""accuracy"": 0.9508418811689568, ""macro avg"": {""precision"": 0.9442407297959179, ""recall"": 0.952938072314165, ""f1-score"": 0.9481418570239556, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9521191272020657, ""recall"": 0.9508418811689568, ""f1-score"": 0.9510800512377271, ""support"": 5167}}",0.9481418570239556,0.952938072314165,0.36755279000499286,0.372132447900367
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.350660414987942,41.6333955078125,834,0.05,1,5170,"{""artifact"": {""precision"": 0.9741518578352181, ""recall"": 0.9305555555555556, ""f1-score"": 0.9518547750591949, ""support"": 3240}, ""text"": {""precision"": 0.891566265060241, ""recall"": 0.9585492227979274, ""f1-score"": 0.9238451935081149, ""support"": 1930}, ""accuracy"": 0.9410058027079303, ""macro avg"": {""precision"": 0.9328590614477295, ""recall"": 0.9445523891767416, ""f1-score"": 0.937849984283655, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9433220330662226, ""recall"": 0.9410058027079303, ""f1-score"": 0.9413985869753294, ""support"": 5170}}",0.937849984283655,0.9445523891767414,0.37137034299666993,0.37434133240021766,5167,"{""artifact"": {""precision"": 0.9737948883856358, ""recall"": 0.9333333333333333, ""f1-score"": 0.9531348955034832, ""support"": 3225}, ""text"": {""precision"": 0.8964354527938343, ""recall"": 0.9582904222451082, ""f1-score"": 0.9263315082130413, ""support"": 1942}, ""accuracy"": 0.9427133733307529, ""macro avg"": {""precision"": 0.935115170589735, ""recall"": 0.9458118777892208, ""f1-score"": 0.9397332018582623, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9447195982909428, ""recall"": 0.9427133733307529, ""f1-score"": 0.9430609303171008, ""support"": 5167}}",0.9397332018582623,0.9458118777892207,0.36918481497559696,0.37484405309951396
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",22.09918571601156,42.0848857421875,791,0.05,2,5170,"{""artifact"": {""precision"": 0.9744081893793985, ""recall"": 0.9401234567901234, ""f1-score"": 0.9569588438579956, ""support"": 3240}, ""text"": {""precision"": 0.9050880626223092, ""recall"": 0.9585492227979274, ""f1-score"": 0.9310518369401108, ""support"": 1930}, ""accuracy"": 0.9470019342359768, ""macro avg"": {""precision"": 0.9397481260008539, ""recall"": 0.9493363397940254, ""f1-score"": 0.9440053403990531, ""support"": 5170}, ""weighted avg"": {""precision"": 0.948530463143193, ""recall"": 0.9470019342359768, ""f1-score"": 0.9472875627455163, ""support"": 5170}}",0.9440053403990531,0.9493363397940254,0.37428846399416216,0.37558167380047963,5167,"{""artifact"": {""precision"": 0.9753363228699552, ""recall"": 0.9441860465116279, ""f1-score"": 0.9595084291791397, ""support"": 3225}, ""text"": {""precision"": 0.9119804400977995, ""recall"": 0.9603501544799176, ""f1-score"": 0.9355405066466015, ""support"": 1942}, ""accuracy"": 0.950261273466228, ""macro avg"": {""precision"": 0.9436583814838774, ""recall"": 0.9522681004957727, ""f1-score"": 0.9475244679128706, ""support"": 5167}, ""weighted avg"": {""precision"": 0.951524222164802, ""recall"": 0.950261273466228, ""f1-score"": 0.9505001641204617, ""support"": 5167}}",0.9475244679128706,0.9522681004957726,0.3741487130173482,0.37434556410007647
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.703753873996902,41.61378515625,379,0.05,3,5170,"{""artifact"": {""precision"": 0.9754500818330606, ""recall"": 0.9197530864197531, ""f1-score"": 0.9467831612390786, ""support"": 3240}, ""text"": {""precision"": 0.8770685579196218, ""recall"": 0.961139896373057, ""f1-score"": 0.9171817058096415, ""support"": 1930}, ""accuracy"": 0.9352030947775629, ""macro avg"": {""precision"": 0.9262593198763411, ""recall"": 0.940446491396405, ""f1-score"": 0.93198243352436, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9387235168131502, ""recall"": 0.9352030947775629, ""f1-score"": 0.9357327146280896, ""support"": 5170}}",0.93198243352436,0.9404464913964049,0.3749223309860099,0.37450464830035346,5167,"{""artifact"": {""precision"": 0.9757456571615863, ""recall"": 0.9231007751937984, ""f1-score"": 0.9486934353091141, ""support"": 3225}, ""text"": {""precision"": 0.8827977315689981, ""recall"": 0.9618949536560247, ""f1-score"": 0.9206505667816659, ""support"": 1942}, ""accuracy"": 0.9376814399071027, ""macro avg"": {""precision"": 0.9292716943652922, ""recall"": 0.9424978644249116, ""f1-score"": 0.9346720010453899, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9408114842371028, ""recall"": 0.9376814399071027, ""f1-score"": 0.9381536151658386, ""support"": 5167}}",0.9346720010453899,0.9424978644249116,0.374532451009145,0.3747686674003489
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",21.296054334001383,41.832095703125,565,0.05,4,5170,"{""artifact"": {""precision"": 0.9754917768461786, ""recall"": 0.933641975308642, ""f1-score"": 0.9541081848288913, ""support"": 3240}, ""text"": {""precision"": 0.8960850652489125, ""recall"": 0.960621761658031, ""f1-score"": 0.927231807951988, ""support"": 1930}, ""accuracy"": 0.9437137330754352, ""macro avg"": {""precision"": 0.9357884210475456, ""recall"": 0.9471318684833365, ""f1-score"": 0.9406699963904397, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9458486524007775, ""recall"": 0.9437137330754352, ""f1-score"": 0.9440750305982484, ""support"": 5170}}",0.9406699963904397,0.9471318684833365,0.376063095027348,0.37252651470189446,5167,"{""artifact"": {""precision"": 0.97513722957701, ""recall"": 0.9364341085271318, ""f1-score"": 0.9553938627016766, ""support"": 3225}, ""text"": {""precision"": 0.9009661835748792, ""recall"": 0.9603501544799176, ""f1-score"": 0.9297108673978065, ""support"": 1942}, ""accuracy"": 0.9454228759434875, ""macro avg"": {""precision"": 0.9380517065759446, ""recall"": 0.9483921315035246, ""f1-score"": 0.9425523650497416, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9472602852502946, ""recall"": 0.9454228759434875, ""f1-score"": 0.9457409931680758, ""support"": 5167}}",0.9425523650497416,0.9483921315035247,0.37859458301682025,0.3752896496996982
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",21.459312712977408,41.2530537109375,198,0.05,5,5170,"{""artifact"": {""precision"": 0.973793544263343, ""recall"": 0.9404320987654321, ""f1-score"": 0.9568221070811743, ""support"": 3240}, ""text"": {""precision"": 0.9054385105340519, ""recall"": 0.9575129533678757, ""f1-score"": 0.9307479224376731, ""support"": 1930}, ""accuracy"": 0.9468085106382979, ""macro avg"": {""precision"": 0.9396160273986974, ""recall"": 0.9489725260666539, ""f1-score"": 0.9437850147594238, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9482760945346135, ""recall"": 0.9468085106382979, ""f1-score"": 0.9470884172626138, ""support"": 5170}}",0.9437850147594238,0.9489725260666538,0.378806971013546,0.37551584339817057,5167,"{""artifact"": {""precision"": 0.97408, ""recall"": 0.943875968992248, ""f1-score"": 0.9587401574803149, ""support"": 3225}, ""text"": {""precision"": 0.9113614103819785, ""recall"": 0.9582904222451082, ""f1-score"": 0.9342369477911647, ""support"": 1942}, ""accuracy"": 0.9492935939616799, ""macro avg"": {""precision"": 0.9427207051909892, ""recall"": 0.951083195618678, ""f1-score"": 0.9464885526357398, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9505074238362302, ""recall"": 0.9492935939616799, ""f1-score"": 0.9495307064997983, ""support"": 5167}}",0.9464885526357398,0.951083195618678,0.3782115160138346,0.3753144957998302
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.769924276013626,41.61378515625,379,0.05,6,5170,"{""artifact"": {""precision"": 0.9754500818330606, ""recall"": 0.9197530864197531, ""f1-score"": 0.9467831612390786, ""support"": 3240}, ""text"": {""precision"": 0.8770685579196218, ""recall"": 0.961139896373057, ""f1-score"": 0.9171817058096415, ""support"": 1930}, ""accuracy"": 0.9352030947775629, ""macro avg"": {""precision"": 0.9262593198763411, ""recall"": 0.940446491396405, ""f1-score"": 0.93198243352436, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9387235168131502, ""recall"": 0.9352030947775629, ""f1-score"": 0.9357327146280896, ""support"": 5170}}",0.93198243352436,0.9404464913964049,0.37658797900076024,0.37429961930029093,5167,"{""artifact"": {""precision"": 0.9757456571615863, ""recall"": 0.9231007751937984, ""f1-score"": 0.9486934353091141, ""support"": 3225}, ""text"": {""precision"": 0.8827977315689981, ""recall"": 0.9618949536560247, ""f1-score"": 0.9206505667816659, ""support"": 1942}, ""accuracy"": 0.9376814399071027, ""macro avg"": {""precision"": 0.9292716943652922, ""recall"": 0.9424978644249116, ""f1-score"": 0.9346720010453899, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9408114842371028, ""recall"": 0.9376814399071027, ""f1-score"": 0.9381536151658386, ""support"": 5167}}",0.9346720010453899,0.9424978644249116,0.3736496510100551,0.37492507160059174
0,78640,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",20.75281502000871,41.60833203125,735,0.05,7,5170,"{""artifact"": {""precision"": 0.9760076775431862, ""recall"": 0.9416666666666667, ""f1-score"": 0.9585296889726672, ""support"": 3240}, ""text"": {""precision"": 0.9075342465753424, ""recall"": 0.961139896373057, ""f1-score"": 0.9335681932561651, ""support"": 1930}, ""accuracy"": 0.948936170212766, ""macro avg"": {""precision"": 0.9417709620592642, ""recall"": 0.9514032815198619, ""f1-score"": 0.9460489411144162, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9504460292321729, ""recall"": 0.948936170212766, ""f1-score"": 0.9492113743241472, ""support"": 5170}}",0.9460489411144162,0.9514032815198618,0.3710699249932077,0.3728198450990021,5167,"{""artifact"": {""precision"": 0.9762972453555413, ""recall"": 0.9451162790697675, ""f1-score"": 0.9604537576807941, ""support"": 3225}, ""text"": {""precision"": 0.9134474327628361, ""recall"": 0.9618949536560247, ""f1-score"": 0.9370453975420115, ""support"": 1942}, ""accuracy"": 0.9514224888716857, ""macro avg"": {""precision"": 0.9448723390591887, ""recall"": 0.9535056163628961, ""f1-score"": 0.9487495776114028, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9526753494672051, ""recall"": 0.9514224888716857, ""f1-score"": 0.951655802312202, ""support"": 5167}}",0.9487495776114028,0.9535056163628961,0.3684015820035711,0.3694622117007384
