,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.8504777369089425,5.270126953125,302,12500,0,5416,"{""artifact"": {""precision"": 0.977650429799427, ""recall"": 0.9201725997842503, ""f1-score"": 0.9480411225340373, ""support"": 3708}, ""text"": {""precision"": 0.8463136033229491, ""recall"": 0.9543325526932084, ""f1-score"": 0.8970831040176115, ""support"": 1708}, ""accuracy"": 0.9309453471196455, ""macro avg"": {""precision"": 0.911982016561188, ""recall"": 0.9372525762387294, ""f1-score"": 0.9225621132758244, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9362317998840237, ""recall"": 0.9309453471196455, ""f1-score"": 0.9319709054686652, ""support"": 5416}}",0.9225621132758244,0.9372525762387294,0.8199174869805574,0.8170177774969488,5418,"{""artifact"": {""precision"": 0.9751783166904422, ""recall"": 0.9190642645872547, ""f1-score"": 0.9462901439645626, ""support"": 3719}, ""text"": {""precision"": 0.8426555148980659, ""recall"": 0.9487934078869924, ""f1-score"": 0.8925802879291252, ""support"": 1699}, ""accuracy"": 0.9283868586194167, ""macro avg"": {""precision"": 0.908916915794254, ""recall"": 0.9339288362371235, ""f1-score"": 0.919435215946844, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9336212402332168, ""recall"": 0.9283868586194167, ""f1-score"": 0.9294475737533762, ""support"": 5418}}",0.919435215946844,0.9339288362371235,0.8325919520575553,0.8288311677984893
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.7367439588997513,5.257953125,471,12500,1,5416,"{""artifact"": {""precision"": 0.9784374124894988, ""recall"": 0.9422869471413161, ""f1-score"": 0.960021981041352, ""support"": 3708}, ""text"": {""precision"": 0.884010840108401, ""recall"": 0.9549180327868853, ""f1-score"": 0.9180973824936672, ""support"": 1708}, ""accuracy"": 0.9462703101920237, ""macro avg"": {""precision"": 0.9312241262989499, ""recall"": 0.9486024899641007, ""f1-score"": 0.9390596817675096, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9486588700916192, ""recall"": 0.9462703101920237, ""f1-score"": 0.9468005603767571, ""support"": 5416}}",0.9390596817675096,0.9486024899641008,0.816229582997039,0.8173219318967313,5418,"{""artifact"": {""precision"": 0.9756983240223464, ""recall"": 0.9392309760688357, ""f1-score"": 0.9571174133442938, ""support"": 3719}, ""text"": {""precision"": 0.8770402611534276, ""recall"": 0.9487934078869924, ""f1-score"": 0.9115069267741023, ""support"": 1699}, ""accuracy"": 0.9422296050203027, ""macro avg"": {""precision"": 0.926369292587887, ""recall"": 0.9440121919779141, ""f1-score"": 0.9343121700591981, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9447606996564746, ""recall"": 0.9422296050203027, ""f1-score"": 0.9428146786298687, ""support"": 5418}}",0.9343121700591981,0.9440121919779141,0.8195405900478363,0.8266517581883818
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.524780613137409,5.2961708984375,170,12500,2,5416,"{""artifact"": {""precision"": 0.9728306071527585, ""recall"": 0.9463322545846817, ""f1-score"": 0.9593984962406015, ""support"": 3708}, ""text"": {""precision"": 0.8899944720840243, ""recall"": 0.9426229508196722, ""f1-score"": 0.9155530281489906, ""support"": 1708}, ""accuracy"": 0.9451624815361891, ""macro avg"": {""precision"": 0.9314125396183914, ""recall"": 0.944477602702177, ""f1-score"": 0.937475762194796, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9467072469796791, ""recall"": 0.9451624815361891, ""f1-score"": 0.9455713065248571, ""support"": 5416}}",0.937475762194796,0.9444776027021768,0.8122074280399829,0.8259515275014564,5418,"{""artifact"": {""precision"": 0.9709864603481625, ""recall"": 0.9448776552836784, ""f1-score"": 0.957754156445898, ""support"": 3719}, ""text"": {""precision"": 0.886047804335742, ""recall"": 0.9381989405532666, ""f1-score"": 0.9113779302458547, ""support"": 1699}, ""accuracy"": 0.9427833148763382, ""macro avg"": {""precision"": 0.9285171323419523, ""recall"": 0.9415382979184725, ""f1-score"": 0.9345660433458763, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9443510272427541, ""recall"": 0.9427833148763382, ""f1-score"": 0.9432112977685495, ""support"": 5418}}",0.9345660433458763,0.9415382979184725,0.8392440660391003,0.8271267508156598
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.6146719541866332,5.2072158203125,712,12500,3,5416,"{""artifact"": {""precision"": 0.9713171818434976, ""recall"": 0.9406688241639698, ""f1-score"": 0.9557473626524181, ""support"": 3708}, ""text"": {""precision"": 0.8794520547945206, ""recall"": 0.939695550351288, ""f1-score"": 0.9085762807812058, ""support"": 1708}, ""accuracy"": 0.9403618906942393, ""macro avg"": {""precision"": 0.9253846183190091, ""recall"": 0.9401821872576289, ""f1-score"": 0.932161821716812, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9423464216884657, ""recall"": 0.9403618906942393, ""f1-score"": 0.9408714010874198, ""support"": 5416}}",0.932161821716812,0.9401821872576289,0.8163454991299659,0.8255087462021038,5418,"{""artifact"": {""precision"": 0.9694868238557559, ""recall"": 0.9397687550416779, ""f1-score"": 0.954396504642272, ""support"": 3719}, ""text"": {""precision"": 0.8764478764478765, ""recall"": 0.935256032960565, ""f1-score"": 0.9048974943052392, ""support"": 1699}, ""accuracy"": 0.9383536360280547, ""macro avg"": {""precision"": 0.9229673501518162, ""recall"": 0.9375123940011214, ""f1-score"": 0.9296469994737556, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9403112661507009, ""recall"": 0.9383536360280547, ""f1-score"": 0.9388743897359194, ""support"": 5418}}",0.9296469994737556,0.9375123940011214,0.8269574970472604,0.8270461750216782
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.654591605067253,5.2834970703125,307,12500,4,5416,"{""artifact"": {""precision"": 0.9758494804830103, ""recall"": 0.9371628910463862, ""f1-score"": 0.9561150089420828, ""support"": 3708}, ""text"": {""precision"": 0.8743935309973045, ""recall"": 0.949648711943794, ""f1-score"": 0.9104687061465058, ""support"": 1708}, ""accuracy"": 0.9411004431314623, ""macro avg"": {""precision"": 0.9251215057401574, ""recall"": 0.9434058014950901, ""f1-score"": 0.9332918575442943, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9438541404310189, ""recall"": 0.9411004431314623, ""f1-score"": 0.9417199045892679, ""support"": 5416}}",0.9332918575442943,0.94340580149509,0.8231912860646844,0.8205946936970576,5418,"{""artifact"": {""precision"": 0.9725490196078431, ""recall"": 0.933584296853993, ""f1-score"": 0.9526684044450542, ""support"": 3719}, ""text"": {""precision"": 0.8663419913419913, ""recall"": 0.9423190111830488, ""f1-score"": 0.9027347053848324, ""support"": 1699}, ""accuracy"": 0.9363233665559247, ""macro avg"": {""precision"": 0.9194455054749172, ""recall"": 0.9379516540185209, ""f1-score"": 0.9277015549149432, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9392441578463662, ""recall"": 0.9363233665559247, ""f1-score"": 0.9370099779586539, ""support"": 5418}}",0.9277015549149432,0.937951654018521,0.8274858971126378,0.8283802923047915
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.766035390086472,5.14276171875,330,12500,5,5416,"{""artifact"": {""precision"": 0.9736842105263158, ""recall"": 0.947950377562028, ""f1-score"": 0.9606449849685708, ""support"": 3708}, ""text"": {""precision"": 0.8931339977851606, ""recall"": 0.9443793911007026, ""f1-score"": 0.9180421172453045, ""support"": 1708}, ""accuracy"": 0.946824224519941, ""macro avg"": {""precision"": 0.9334091041557382, ""recall"": 0.9461648843313653, ""f1-score"": 0.9393435511069377, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9482817431404419, ""recall"": 0.946824224519941, ""f1-score"": 0.9472096640543649, ""support"": 5416}}",0.9393435511069377,0.9461648843313654,0.8191502350382507,0.8155624279053881,5418,"{""artifact"": {""precision"": 0.9715626725565986, ""recall"": 0.9462221027157838, ""f1-score"": 0.9587249693502247, ""support"": 3719}, ""text"": {""precision"": 0.888641425389755, ""recall"": 0.9393761035903473, ""f1-score"": 0.9133047210300429, ""support"": 1699}, ""accuracy"": 0.9440753045404208, ""macro avg"": {""precision"": 0.9301020489731768, ""recall"": 0.9427991031530656, ""f1-score"": 0.9360148451901338, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9455598672896242, ""recall"": 0.9440753045404208, ""f1-score"": 0.9444818903734825, ""support"": 5418}}",0.9360148451901338,0.9427991031530655,0.8271485229488462,0.824907697015442
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.7089106519706547,5.292271484375,830,12500,6,5416,"{""artifact"": {""precision"": 0.9726638772663877, ""recall"": 0.9403991370010788, ""f1-score"": 0.9562594268476621, ""support"": 3708}, ""text"": {""precision"": 0.8793009284543966, ""recall"": 0.9426229508196722, ""f1-score"": 0.9098615428087031, ""support"": 1708}, ""accuracy"": 0.9411004431314623, ""macro avg"": {""precision"": 0.9259824028603921, ""recall"": 0.9415110439103755, ""f1-score"": 0.9330604848281826, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9432207612082488, ""recall"": 0.9411004431314623, ""f1-score"": 0.9416273024129239, ""support"": 5416}}",0.9330604848281826,0.9415110439103755,0.8217493719421327,0.8261977585032583,5418,"{""artifact"": {""precision"": 0.9711191335740073, ""recall"": 0.94030653401452, ""f1-score"": 0.955464480874317, ""support"": 3719}, ""text"": {""precision"": 0.8778205833791964, ""recall"": 0.9387875220718069, ""f1-score"": 0.9072810011376564, ""support"": 1699}, ""accuracy"": 0.9398301956441492, ""macro avg"": {""precision"": 0.9244698584766018, ""recall"": 0.9395470280431635, ""f1-score"": 0.9313727410059867, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9418621684981521, ""recall"": 0.9398301956441492, ""f1-score"": 0.9403548957741719, ""support"": 5418}}",0.9313727410059867,0.9395470280431635,0.8289785988163203,0.8286238366970793
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.4608657299540937,5.2834970703125,307,12500,7,5416,"{""artifact"": {""precision"": 0.9758494804830103, ""recall"": 0.9371628910463862, ""f1-score"": 0.9561150089420828, ""support"": 3708}, ""text"": {""precision"": 0.8743935309973045, ""recall"": 0.949648711943794, ""f1-score"": 0.9104687061465058, ""support"": 1708}, ""accuracy"": 0.9411004431314623, ""macro avg"": {""precision"": 0.9251215057401574, ""recall"": 0.9434058014950901, ""f1-score"": 0.9332918575442943, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9438541404310189, ""recall"": 0.9411004431314623, ""f1-score"": 0.9417199045892679, ""support"": 5416}}",0.9332918575442943,0.94340580149509,0.8186757329385728,0.8167008872143924,5418,"{""artifact"": {""precision"": 0.9725490196078431, ""recall"": 0.933584296853993, ""f1-score"": 0.9526684044450542, ""support"": 3719}, ""text"": {""precision"": 0.8663419913419913, ""recall"": 0.9423190111830488, ""f1-score"": 0.9027347053848324, ""support"": 1699}, ""accuracy"": 0.9363233665559247, ""macro avg"": {""precision"": 0.9194455054749172, ""recall"": 0.9379516540185209, ""f1-score"": 0.9277015549149432, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9392441578463662, ""recall"": 0.9363233665559247, ""f1-score"": 0.9370099779586539, ""support"": 5418}}",0.9277015549149432,0.937951654018521,0.8246657708659768,0.8276683913078159
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.817934377817437,5.2473447265625,571,12500,8,5416,"{""artifact"": {""precision"": 0.9744597249508841, ""recall"": 0.9363538295577131, ""f1-score"": 0.9550268188694815, ""support"": 3708}, ""text"": {""precision"": 0.8726389638424177, ""recall"": 0.9467213114754098, ""f1-score"": 0.9081718618365627, ""support"": 1708}, ""accuracy"": 0.9396233382570163, ""macro avg"": {""precision"": 0.9235493443966509, ""recall"": 0.9415375705165614, ""f1-score"": 0.931599340353022, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9423493372157916, ""recall"": 0.9396233382570163, ""f1-score"": 0.9402505510311828, ""support"": 5416}}",0.931599340353022,0.9415375705165614,0.8167504009325057,0.8219157114857808,5418,"{""artifact"": {""precision"": 0.9728671328671329, ""recall"": 0.9351976337725195, ""f1-score"": 0.9536605429119825, ""support"": 3719}, ""text"": {""precision"": 0.8692349430276722, ""recall"": 0.9429075927015892, ""f1-score"": 0.9045736871823827, ""support"": 1699}, ""accuracy"": 0.9376153562200074, ""macro avg"": {""precision"": 0.9210510379474026, ""recall"": 0.9390526132370544, ""f1-score"": 0.9291171150471826, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9403697001360063, ""recall"": 0.9376153562200074, ""f1-score"": 0.93826767323967, ""support"": 5418}}",0.9291171150471826,0.9390526132370544,0.8265262430068105,0.8318355883006007
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.7708632161375135,5.2035380859375,831,12500,9,5416,"{""artifact"": {""precision"": 0.9737576772752652, ""recall"": 0.9406688241639698, ""f1-score"": 0.9569272976680384, ""support"": 3708}, ""text"": {""precision"": 0.8800436205016358, ""recall"": 0.9449648711943794, ""f1-score"": 0.9113495200451722, ""support"": 1708}, ""accuracy"": 0.9420236336779911, ""macro avg"": {""precision"": 0.9269006488884505, ""recall"": 0.9428168476791746, ""f1-score"": 0.9341384088566054, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9442038351465062, ""recall"": 0.9420236336779911, ""f1-score"": 0.9425538035432498, ""support"": 5416}}",0.9341384088566054,0.9428168476791746,0.8152383270207793,0.8268473989097401,5418,"{""artifact"": {""precision"": 0.9710548288338435, ""recall"": 0.9381554181231514, ""f1-score"": 0.9543216630196937, ""support"": 3719}, ""text"": {""precision"": 0.873972602739726, ""recall"": 0.9387875220718069, ""f1-score"": 0.9052213393870601, ""support"": 1699}, ""accuracy"": 0.9383536360280547, ""macro avg"": {""precision"": 0.9225137157867848, ""recall"": 0.9384714700974792, ""f1-score"": 0.9297715012033769, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9406113622162898, ""recall"": 0.9383536360280547, ""f1-score"": 0.9389245700237829, ""support"": 5418}}",0.9297715012033769,0.9384714700974792,0.8246140459086746,0.8296937461011111
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.566411491017789,9.00551171875,906,25000,0,5416,"{""artifact"": {""precision"": 0.9782183747556549, ""recall"": 0.9447141316073355, ""f1-score"": 0.9611743723418851, ""support"": 3708}, ""text"": {""precision"": 0.888283378746594, ""recall"": 0.9543325526932084, ""f1-score"": 0.9201241885407846, ""support"": 1708}, ""accuracy"": 0.9477474150664698, ""macro avg"": {""precision"": 0.9332508767511245, ""recall"": 0.949523342150272, ""f1-score"": 0.9406492804413349, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9498563043746586, ""recall"": 0.9477474150664698, ""f1-score"": 0.948228708765024, ""support"": 5416}}",0.9406492804413349,0.949523342150272,0.824638064019382,0.8310032038018107,5418,"{""artifact"": {""precision"": 0.9763231197771588, ""recall"": 0.9424576499058887, ""f1-score"": 0.9590915309891914, ""support"": 3719}, ""text"": {""precision"": 0.8829321663019694, ""recall"": 0.949970570924073, ""f1-score"": 0.9152254040260845, ""support"": 1699}, ""accuracy"": 0.9448135843484681, ""macro avg"": {""precision"": 0.929627643039564, ""recall"": 0.9462141104149808, ""f1-score"": 0.937158467507638, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9470371784788296, ""recall"": 0.9448135843484681, ""f1-score"": 0.9453358001456478, ""support"": 5418}}",0.937158467507638,0.9462141104149807,0.8328870369587094,0.8388997656991706
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.442512834910303,9.09737890625,443,25000,1,5416,"{""artifact"": {""precision"": 0.9742880840475532, ""recall"": 0.9503775620280475, ""f1-score"": 0.9621843003412969, ""support"": 3708}, ""text"": {""precision"": 0.8977209560867149, ""recall"": 0.9455503512880562, ""f1-score"": 0.9210151126318791, ""support"": 1708}, ""accuracy"": 0.9488552437223042, ""macro avg"": {""precision"": 0.9360045200671341, ""recall"": 0.9479639566580518, ""f1-score"": 0.941599706486588, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9501417298087954, ""recall"": 0.9488552437223042, ""f1-score"": 0.9492011074669089, ""support"": 5416}}",0.941599706486588,0.9479639566580519,0.8292533459607512,0.8287891278974712,5418,"{""artifact"": {""precision"": 0.9721456150027579, ""recall"": 0.9478354396343103, ""f1-score"": 0.9598366235534377, ""support"": 3719}, ""text"": {""precision"": 0.8917410714285714, ""recall"": 0.9405532666274279, ""f1-score"": 0.9154969922658264, ""support"": 1699}, ""accuracy"": 0.9455518641565153, ""macro avg"": {""precision"": 0.9319433432156646, ""recall"": 0.9441943531308691, ""f1-score"": 0.937666807909632, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9469320085921741, ""recall"": 0.9455518641565153, ""f1-score"": 0.9459324091647976, ""support"": 5418}}",0.937666807909632,0.944194353130869,0.8340945760719478,0.8363664583070204
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.512421279912814,8.9849384765625,420,25000,2,5416,"{""artifact"": {""precision"": 0.9763888888888889, ""recall"": 0.947950377562028, ""f1-score"": 0.9619594964422551, ""support"": 3708}, ""text"": {""precision"": 0.8937224669603524, ""recall"": 0.9502341920374707, ""f1-score"": 0.9211123723041998, ""support"": 1708}, ""accuracy"": 0.9486706056129985, ""macro avg"": {""precision"": 0.9350556779246206, ""recall"": 0.9490922847997494, ""f1-score"": 0.9415359343732275, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9503190497725778, ""recall"": 0.9486706056129985, ""f1-score"": 0.9490778701446556, ""support"": 5416}}",0.9415359343732275,0.9490922847997494,0.8248532339930534,0.8270351100945845,5418,"{""artifact"": {""precision"": 0.9750485167729415, ""recall"": 0.9456843237429416, ""f1-score"": 0.9601419601419601, ""support"": 3719}, ""text"": {""precision"": 0.8884594146880177, ""recall"": 0.9470276633313714, ""f1-score"": 0.9168091168091168, ""support"": 1699}, ""accuracy"": 0.9461055740125508, ""macro avg"": {""precision"": 0.9317539657304796, ""recall"": 0.9463559935371566, ""f1-score"": 0.9384755384755384, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9478955296112055, ""recall"": 0.9461055740125508, ""f1-score"": 0.9465534586981615, ""support"": 5418}}",0.9384755384755384,0.9463559935371566,0.8357016299851239,0.8360909085953608
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.6941658759024,8.97371484375,423,25000,3,5416,"{""artifact"": {""precision"": 0.9791842475386779, ""recall"": 0.9387810140237325, ""f1-score"": 0.9585570700812336, ""support"": 3708}, ""text"": {""precision"": 0.8780225685115529, ""recall"": 0.9566744730679156, ""f1-score"": 0.9156626506024096, ""support"": 1708}, ""accuracy"": 0.944423929098966, ""macro avg"": {""precision"": 0.9286034080251154, ""recall"": 0.947727743545824, ""f1-score"": 0.9371098603418215, ""support"": 5416}, ""weighted avg"": {""precision"": 0.94728170917488, ""recall"": 0.944423929098966, ""f1-score"": 0.9450298048541598, ""support"": 5416}}",0.9371098603418215,0.947727743545824,0.8182749801781029,0.827322991611436,5418,"{""artifact"": {""precision"": 0.9761570827489481, ""recall"": 0.9357354127453616, ""f1-score"": 0.9555189456342669, ""support"": 3719}, ""text"": {""precision"": 0.8710199676200756, ""recall"": 0.949970570924073, ""f1-score"": 0.9087837837837839, ""support"": 1699}, ""accuracy"": 0.9401993355481728, ""macro avg"": {""precision"": 0.9235885251845118, ""recall"": 0.9428529918347173, ""f1-score"": 0.9321513647090254, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9431877290014482, ""recall"": 0.9401993355481728, ""f1-score"": 0.9408635303548334, ""support"": 5418}}",0.9321513647090254,0.9428529918347173,0.8296363230329007,0.8432240830967203
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.430521492147818,9.10806640625,994,25000,4,5416,"{""artifact"": {""precision"": 0.9771141501535027, ""recall"": 0.9441747572815534, ""f1-score"": 0.9603620902482514, ""support"": 3708}, ""text"": {""precision"": 0.8870703764320785, ""recall"": 0.9519906323185011, ""f1-score"": 0.9183846371081615, ""support"": 1708}, ""accuracy"": 0.9466395864106352, ""macro avg"": {""precision"": 0.9320922632927906, ""recall"": 0.9480826948000273, ""f1-score"": 0.9393733636782065, ""support"": 5416}, ""weighted avg"": {""precision"": 0.94871777542747, ""recall"": 0.9466395864106352, ""f1-score"": 0.9471240012594639, ""support"": 5416}}",0.9393733636782065,0.9480826948000272,0.8289088308811188,0.8299000144004822,5418,"{""artifact"": {""precision"": 0.9744017807456873, ""recall"": 0.9416509814466254, ""f1-score"": 0.9577464788732395, ""support"": 3719}, ""text"": {""precision"": 0.8810307017543859, ""recall"": 0.9458505002942907, ""f1-score"": 0.9122906613681521, ""support"": 1699}, ""accuracy"": 0.9429678848283499, ""macro avg"": {""precision"": 0.9277162412500366, ""recall"": 0.9437507408704581, ""f1-score"": 0.9350185701206958, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9451220717744394, ""recall"": 0.9429678848283499, ""f1-score"": 0.943492245956823, ""support"": 5418}}",0.9350185701206958,0.943750740870458,0.8407312841154635,0.8355152621865273
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.01248433906585,8.9104248046875,882,25000,5,5416,"{""artifact"": {""precision"": 0.9777034559643255, ""recall"": 0.9460625674217907, ""f1-score"": 0.9616228070175439, ""support"": 3708}, ""text"": {""precision"": 0.8905908096280087, ""recall"": 0.9531615925058547, ""f1-score"": 0.9208144796380091, ""support"": 1708}, ""accuracy"": 0.948301329394387, ""macro avg"": {""precision"": 0.9341471327961671, ""recall"": 0.9496120799638228, ""f1-score"": 0.9412186433277765, ""support"": 5416}, ""weighted avg"": {""precision"": 0.950231447112326, ""recall"": 0.948301329394387, ""f1-score"": 0.9487534157390642, ""support"": 5416}}",0.9412186433277765,0.9496120799638227,0.8193079330958426,0.82388557898812,5418,"{""artifact"": {""precision"": 0.9744515412385448, ""recall"": 0.943533207851573, ""f1-score"": 0.9587431693989071, ""support"": 3719}, ""text"": {""precision"": 0.8844248761695102, ""recall"": 0.9458505002942907, ""f1-score"": 0.9141069397042093, ""support"": 1699}, ""accuracy"": 0.9442598744924326, ""macro avg"": {""precision"": 0.9294382087040275, ""recall"": 0.9446918540729319, ""f1-score"": 0.9364250545515582, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9462205881281185, ""recall"": 0.9442598744924326, ""f1-score"": 0.9447459463920242, ""support"": 5418}}",0.9364250545515582,0.9446918540729319,0.8497480270452797,0.8409296068828553
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.04618512489833,9.0702587890625,747,25000,6,5416,"{""artifact"": {""precision"": 0.9801699716713881, ""recall"": 0.9331175836030206, ""f1-score"": 0.9560652113843603, ""support"": 3708}, ""text"": {""precision"": 0.8685047720042418, ""recall"": 0.9590163934426229, ""f1-score"": 0.9115191986644408, ""support"": 1708}, ""accuracy"": 0.941285081240768, ""macro avg"": {""precision"": 0.924337371837815, ""recall"": 0.9460669885228217, ""f1-score"": 0.9337922050244005, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9449550231796071, ""recall"": 0.941285081240768, ""f1-score"": 0.9420170965901168, ""support"": 5416}}",0.9337922050244005,0.9460669885228218,0.8336669460404664,0.8328352750977501,5418,"{""artifact"": {""precision"": 0.9774330042313117, ""recall"": 0.9317020704490454, ""f1-score"": 0.9540198237885463, ""support"": 3719}, ""text"": {""precision"": 0.8643886812600107, ""recall"": 0.9529134785167745, ""f1-score"": 0.9064949608062709, ""support"": 1699}, ""accuracy"": 0.9383536360280547, ""macro avg"": {""precision"": 0.9209108427456612, ""recall"": 0.94230777448291, ""f1-score"": 0.9302573922974087, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9419840738643422, ""recall"": 0.9383536360280547, ""f1-score"": 0.9391167705942152, ""support"": 5418}}",0.9302573922974087,0.94230777448291,0.8414679218549281,0.8426567438058555
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.455794136971235,9.054056640625,961,25000,7,5416,"{""artifact"": {""precision"": 0.9778147531891292, ""recall"": 0.9509169363538296, ""f1-score"": 0.9641782882143834, ""support"": 3708}, ""text"": {""precision"": 0.8994475138121547, ""recall"": 0.9531615925058547, ""f1-score"": 0.9255258669698692, ""support"": 1708}, ""accuracy"": 0.9516248153618907, ""macro avg"": {""precision"": 0.938631133500642, ""recall"": 0.9520392644298421, ""f1-score"": 0.9448520775921263, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9531007124107185, ""recall"": 0.9516248153618907, ""f1-score"": 0.9519887875708032, ""support"": 5416}}",0.9448520775921263,0.9520392644298422,0.8273874430451542,0.8364726438187062,5418,"{""artifact"": {""precision"": 0.9743093922651934, ""recall"": 0.9483732186071525, ""f1-score"": 0.9611663714402506, ""support"": 3719}, ""text"": {""precision"": 0.8932146829810901, ""recall"": 0.9452619187757504, ""f1-score"": 0.9185015727766658, ""support"": 1699}, ""accuracy"": 0.9473975636766334, ""macro avg"": {""precision"": 0.9337620376231417, ""recall"": 0.9468175686914515, ""f1-score"": 0.9398339721084582, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9488793606901305, ""recall"": 0.9473975636766334, ""f1-score"": 0.947787358348809, ""support"": 5418}}",0.9398339721084582,0.9468175686914515,0.8470840058289468,0.8373938834993169
