,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.1650412548333406,4.8749423828125,582,12500,0,6575,"{""artifact"": {""precision"": 0.9839743589743589, ""recall"": 0.9168088737201365, ""f1-score"": 0.9492049469964664, ""support"": 4688}, ""text"": {""precision"": 0.8232895333031264, ""recall"": 0.9629040805511394, ""f1-score"": 0.8876404494382023, ""support"": 1887}, ""accuracy"": 0.9300380228136882, ""macro avg"": {""precision"": 0.9036319461387426, ""recall"": 0.9398564771356379, ""f1-score"": 0.9184226982173344, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9378584249756342, ""recall"": 0.9300380228136882, ""f1-score"": 0.9315361702827867, ""support"": 6575}}",0.9184226982173344,0.939856477135638,0.8111600039992481,0.8114165923092514,6578,"{""artifact"": {""precision"": 0.9828414550446122, ""recall"": 0.9195205479452054, ""f1-score"": 0.9501271701868848, ""support"": 4672}, ""text"": {""precision"": 0.8296329859537834, ""recall"": 0.9606505771248688, ""f1-score"": 0.8903476780938487, ""support"": 1906}, ""accuracy"": 0.931438127090301, ""macro avg"": {""precision"": 0.9062372204991977, ""recall"": 0.9400855625350371, ""f1-score"": 0.9202374241403668, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9384487304950349, ""recall"": 0.931438127090301, ""f1-score"": 0.9328058397020372, ""support"": 6578}}",0.9202374241403668,0.9400855625350372,0.821132434066385,0.8240658605005592
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.0885265220422298,4.9594912109375,256,12500,1,6575,"{""artifact"": {""precision"": 0.9877456647398843, ""recall"": 0.9112627986348123, ""f1-score"": 0.9479640519249972, ""support"": 4688}, ""text"": {""precision"": 0.8151111111111111, ""recall"": 0.9719130895601484, ""f1-score"": 0.8866328257191202, ""support"": 1887}, ""accuracy"": 0.9286692015209126, ""macro avg"": {""precision"": 0.9014283879254977, ""recall"": 0.9415879440974804, ""f1-score"": 0.9172984388220586, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9382002042535733, ""recall"": 0.9286692015209126, ""f1-score"": 0.9303622232024892, ""support"": 6575}}",0.9172984388220586,0.9415879440974804,0.8113763418514282,0.8204348448896781,6578,"{""artifact"": {""precision"": 0.9866019866019866, ""recall"": 0.9141695205479452, ""f1-score"": 0.949005666037107, ""support"": 4672}, ""text"": {""precision"": 0.8216985326811916, ""recall"": 0.9695697796432319, ""f1-score"": 0.8895306859205776, ""support"": 1906}, ""accuracy"": 0.9302219519610824, ""macro avg"": {""precision"": 0.9041502596415891, ""recall"": 0.9418696500955885, ""f1-score"": 0.9192681759788424, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9388205966395307, ""recall"": 0.9302219519610824, ""f1-score"": 0.9317725690316183, ""support"": 6578}}",0.9192681759788424,0.9418696500955885,0.8078303239308298,0.819533550995402
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.2073933980427682,4.8730615234375,638,12500,2,6575,"{""artifact"": {""precision"": 0.9867902665121668, ""recall"": 0.9082764505119454, ""f1-score"": 0.9459069199155837, ""support"": 4688}, ""text"": {""precision"": 0.8097345132743363, ""recall"": 0.9697933227344993, ""f1-score"": 0.8825657101519171, ""support"": 1887}, ""accuracy"": 0.9259315589353612, ""macro avg"": {""precision"": 0.8982623898932516, ""recall"": 0.9390348866232223, ""f1-score"": 0.9142363150337505, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9359759385487012, ""recall"": 0.9259315589353612, ""f1-score"": 0.9277282335545131, ""support"": 6575}}",0.9142363150337505,0.9390348866232223,0.8089681130368263,0.8101523314835504,6578,"{""artifact"": {""precision"": 0.9861046780917091, ""recall"": 0.9113869863013698, ""f1-score"": 0.9472747497219133, ""support"": 4672}, ""text"": {""precision"": 0.8168141592920354, ""recall"": 0.968520461699895, ""f1-score"": 0.8862217954872779, ""support"": 1906}, ""accuracy"": 0.9279416235937975, ""macro avg"": {""precision"": 0.9014594186918723, ""recall"": 0.9399537240006324, ""f1-score"": 0.9167482726045956, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9370521197408156, ""recall"": 0.9279416235937975, ""f1-score"": 0.9295844288384815, ""support"": 6578}}",0.9167482726045956,0.9399537240006324,0.8406485531013459,0.82154304839205
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.1280141251627356,4.9033291015625,283,12500,3,6575,"{""artifact"": {""precision"": 0.9862005519779209, ""recall"": 0.9146757679180887, ""f1-score"": 0.9490925188136344, ""support"": 4688}, ""text"": {""precision"": 0.8203861697350696, ""recall"": 0.9682034976152624, ""f1-score"": 0.88818667963053, ""support"": 1887}, ""accuracy"": 0.9300380228136882, ""macro avg"": {""precision"": 0.9032933608564953, ""recall"": 0.9414396327666755, ""f1-score"": 0.9186395992220822, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9386124547471588, ""recall"": 0.9300380228136882, ""f1-score"": 0.9316127745492211, ""support"": 6575}}",0.9186395992220822,0.9414396327666754,0.8108186859171838,0.8141202224884182,6578,"{""artifact"": {""precision"": 0.9839117444265686, ""recall"": 0.9163099315068494, ""f1-score"": 0.9489083453396875, ""support"": 4672}, ""text"": {""precision"": 0.8244274809160306, ""recall"": 0.9632738719832109, ""f1-score"": 0.8884587466731189, ""support"": 1906}, ""accuracy"": 0.9299179081787777, ""macro avg"": {""precision"": 0.9041696126712996, ""recall"": 0.9397919017450301, ""f1-score"": 0.9186835460064031, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9377005850694562, ""recall"": 0.9299179081787777, ""f1-score"": 0.9313928489793226, ""support"": 6578}}",0.9186835460064031,0.9397919017450301,0.8039323820266873,0.8180006407899783
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.024658929090947,4.9025322265625,289,12500,4,6575,"{""artifact"": {""precision"": 0.9866390232665284, ""recall"": 0.9136092150170648, ""f1-score"": 0.9487207885701627, ""support"": 4688}, ""text"": {""precision"": 0.8187108325872874, ""recall"": 0.969263381028087, ""f1-score"": 0.8876486289735501, ""support"": 1887}, ""accuracy"": 0.9295817490494297, ""macro avg"": {""precision"": 0.902674927926908, ""recall"": 0.9414362980225759, ""f1-score"": 0.9181847087718564, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9384442710518169, ""recall"": 0.9295817490494297, ""f1-score"": 0.9311933109794694, ""support"": 6575}}",0.9181847087718564,0.9414362980225759,0.8136019269004464,0.8233927163993939,6578,"{""artifact"": {""precision"": 0.98550391164289, ""recall"": 0.9167380136986302, ""f1-score"": 0.9498780217343091, ""support"": 4672}, ""text"": {""precision"": 0.8257168458781362, ""recall"": 0.9669464847848899, ""f1-score"": 0.8907684871918803, ""support"": 1906}, ""accuracy"": 0.9312861051991487, ""macro avg"": {""precision"": 0.9056103787605131, ""recall"": 0.94184224924176, ""f1-score"": 0.9203232544630947, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9392050142048206, ""recall"": 0.9312861051991487, ""f1-score"": 0.9327508139450313, ""support"": 6578}}",0.9203232544630947,0.94184224924176,0.8304411359131336,0.8132254317170009
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.1758608969394118,4.93280078125,165,12500,5,6575,"{""artifact"": {""precision"": 0.984869325997249, ""recall"": 0.9163822525597269, ""f1-score"": 0.9493922651933702, ""support"": 4688}, ""text"": {""precision"": 0.8228648892905558, ""recall"": 0.9650238473767886, ""f1-score"": 0.8882926829268293, ""support"": 1887}, ""accuracy"": 0.9303422053231939, ""macro avg"": {""precision"": 0.9038671076439024, ""recall"": 0.9407030499682578, ""f1-score"": 0.9188424740600998, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9383746686488794, ""recall"": 0.9303422053231939, ""f1-score"": 0.9318569174006762, ""support"": 6575}}",0.9188424740600998,0.9407030499682578,0.8131306180730462,0.8208253531018272,6578,"{""artifact"": {""precision"": 0.9841851936740774, ""recall"": 0.9190924657534246, ""f1-score"": 0.9505257332595461, ""support"": 4672}, ""text"": {""precision"": 0.8293453724604967, ""recall"": 0.9637985309548793, ""f1-score"": 0.891531181752002, ""support"": 1906}, ""accuracy"": 0.9320462146549103, ""macro avg"": {""precision"": 0.906765283067287, ""recall"": 0.941445498354152, ""f1-score"": 0.9210284575057741, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9393197787709024, ""recall"": 0.9320462146549103, ""f1-score"": 0.9334318422328847, ""support"": 6578}}",0.9210284575057741,0.9414454983541519,0.8138978688511997,0.8237354417098686
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.126330259954557,4.8809921875,111,12500,6,6575,"{""artifact"": {""precision"": 0.9869176038558641, ""recall"": 0.9172354948805461, ""f1-score"": 0.9508015478164732, ""support"": 4688}, ""text"": {""precision"": 0.8250676284941388, ""recall"": 0.9697933227344993, ""f1-score"": 0.8915956151035324, ""support"": 1887}, ""accuracy"": 0.932319391634981, ""macro avg"": {""precision"": 0.9059926161750015, ""recall"": 0.9435144088075227, ""f1-score"": 0.9211985814600028, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9404672763261948, ""recall"": 0.932319391634981, ""f1-score"": 0.933809670245474, ""support"": 6575}}",0.9211985814600028,0.9435144088075227,0.8427508298773319,0.8220850585959851,6578,"{""artifact"": {""precision"": 0.985553772070626, ""recall"": 0.9199486301369864, ""f1-score"": 0.951621831063877, ""support"": 4672}, ""text"": {""precision"": 0.8313035633739287, ""recall"": 0.9669464847848899, ""f1-score"": 0.8940092165898618, ""support"": 1906}, ""accuracy"": 0.9335664335664335, ""macro avg"": {""precision"": 0.9084286677222774, ""recall"": 0.9434475574609381, ""f1-score"": 0.9228155238268694, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9408591995902513, ""recall"": 0.9335664335664335, ""f1-score"": 0.9349283614397552, ""support"": 6578}}",0.9228155238268694,0.9434475574609381,0.8328597801737487,0.8155366448918357
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.0841046781279147,4.8498056640625,800,12500,7,6575,"{""artifact"": {""precision"": 0.983402489626556, ""recall"": 0.9099829351535836, ""f1-score"": 0.9452692222468424, ""support"": 4688}, ""text"": {""precision"": 0.81135449262405, ""recall"": 0.9618441971383148, ""f1-score"": 0.8802133850630456, ""support"": 1887}, ""accuracy"": 0.9248669201520913, ""macro avg"": {""precision"": 0.897378491125303, ""recall"": 0.9359135661459492, ""f1-score"": 0.912741303654944, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9340253686617304, ""recall"": 0.9248669201520913, ""f1-score"": 0.9265984443356904, ""support"": 6575}}",0.912741303654944,0.9359135661459491,0.8126150001771748,0.8127412587869912,6578,"{""artifact"": {""precision"": 0.9820317899101589, ""recall"": 0.912457191780822, ""f1-score"": 0.9459669366470653, ""support"": 4672}, ""text"": {""precision"": 0.8171658471166742, ""recall"": 0.9590766002098636, ""f1-score"": 0.8824523292300266, ""support"": 1906}, ""accuracy"": 0.9259653390088173, ""macro avg"": {""precision"": 0.8995988185134165, ""recall"": 0.9357668959953428, ""f1-score"": 0.914209632938546, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9342612689365526, ""recall"": 0.9259653390088173, ""f1-score"": 0.9275633425855153, ""support"": 6578}}",0.914209632938546,0.9357668959953429,0.8377794090192765,0.8146778299938887
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.1398492760490626,4.925515625,742,12500,8,6575,"{""artifact"": {""precision"": 0.9845408398707891, ""recall"": 0.9101962457337884, ""f1-score"": 0.9459099977831966, ""support"": 4688}, ""text"": {""precision"": 0.8121374386434628, ""recall"": 0.9644939056703763, ""f1-score"": 0.8817829457364341, ""support"": 1887}, ""accuracy"": 0.9257794676806084, ""macro avg"": {""precision"": 0.8983391392571259, ""recall"": 0.9373450757020824, ""f1-score"": 0.9138464717598154, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9350617192447869, ""recall"": 0.9257794676806084, ""f1-score"": 0.9275057776748709, ""support"": 6575}}",0.9138464717598154,0.9373450757020824,0.81399767100811,0.8166472034994513,6578,"{""artifact"": {""precision"": 0.9840940525587828, ""recall"": 0.9137414383561644, ""f1-score"": 0.9476137624861266, ""support"": 4672}, ""text"": {""precision"": 0.8200892857142857, ""recall"": 0.9637985309548793, ""f1-score"": 0.8861553304389773, ""support"": 1906}, ""accuracy"": 0.9282456673761021, ""macro avg"": {""precision"": 0.9020916691365343, ""recall"": 0.9387699846555219, ""f1-score"": 0.9168845464625519, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9365730605238768, ""recall"": 0.9282456673761021, ""f1-score"": 0.929805952896302, ""support"": 6578}}",0.9168845464625519,0.9387699846555219,0.8101183120161295,0.8222653811099008
0,12500,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",3.203768949955702,4.964451171875,173,12500,9,6575,"{""artifact"": {""precision"": 0.9850746268656716, ""recall"": 0.9151023890784983, ""f1-score"": 0.948800176932434, ""support"": 4688}, ""text"": {""precision"": 0.8207207207207208, ""recall"": 0.9655537890832009, ""f1-score"": 0.8872656440224008, ""support"": 1887}, ""accuracy"": 0.9295817490494297, ""macro avg"": {""precision"": 0.9028976737931962, ""recall"": 0.9403280890808496, ""f1-score"": 0.9180329104774174, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9379056807218659, ""recall"": 0.9295817490494297, ""f1-score"": 0.9311399999588624, ""support"": 6575}}",0.9180329104774174,0.9403280890808495,0.8124534138478339,0.8209597324952483,6578,"{""artifact"": {""precision"": 0.9837118605184675, ""recall"": 0.9178082191780822, ""f1-score"": 0.949617982504706, ""support"": 4672}, ""text"": {""precision"": 0.8269490761604327, ""recall"": 0.9627492130115425, ""f1-score"": 0.8896969696969697, ""support"": 1906}, ""accuracy"": 0.9308300395256917, ""macro avg"": {""precision"": 0.9053304683394501, ""recall"": 0.9402787160948123, ""f1-score"": 0.9196574761008378, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9382892598820409, ""recall"": 0.9308300395256917, ""f1-score"": 0.9322556458656751, ""support"": 6578}}",0.9196574761008378,0.9402787160948123,0.8119782840367407,0.8090251292102039
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.251447159796953,8.61678515625,297,25000,0,6575,"{""artifact"": {""precision"": 0.9859641049240682, ""recall"": 0.9140358361774744, ""f1-score"": 0.948638476865176, ""support"": 4688}, ""text"": {""precision"": 0.8192014356213548, ""recall"": 0.9676735559088501, ""f1-score"": 0.8872691933916425, ""support"": 1887}, ""accuracy"": 0.9294296577946768, ""macro avg"": {""precision"": 0.9025827702727115, ""recall"": 0.9408546960431623, ""f1-score"": 0.9179538351284092, ""support"": 6575}, ""weighted avg"": {""precision"": 0.93810385291278, ""recall"": 0.9294296577946768, ""f1-score"": 0.9310257258515551, ""support"": 6575}}",0.9179538351284092,0.9408546960431622,0.8336985288187861,0.8264667873037979,6578,"{""artifact"": {""precision"": 0.9852873563218391, ""recall"": 0.9173801369863014, ""f1-score"": 0.9501219241853247, ""support"": 4672}, ""text"": {""precision"": 0.8267504488330341, ""recall"": 0.9664218258132214, ""f1-score"": 0.8911465892597967, ""support"": 1906}, ""accuracy"": 0.9315901489814533, ""macro avg"": {""precision"": 0.9060189025774366, ""recall"": 0.9419009813997614, ""f1-score"": 0.9206342567225607, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9393506969004858, ""recall"": 0.9315901489814533, ""f1-score"": 0.9330336012348752, ""support"": 6578}}",0.9206342567225607,0.9419009813997614,0.8311763289384544,0.8204274415969849
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.39034189702943,8.4771103515625,255,25000,1,6575,"{""artifact"": {""precision"": 0.9856164383561644, ""recall"": 0.9208617747440273, ""f1-score"": 0.9521393912659903, ""support"": 4688}, ""text"": {""precision"": 0.8309794988610478, ""recall"": 0.9666136724960255, ""f1-score"": 0.8936795688388045, ""support"": 1887}, ""accuracy"": 0.9339923954372623, ""macro avg"": {""precision"": 0.9082979686086061, ""recall"": 0.9437377236200264, ""f1-score"": 0.9229094800523974, ""support"": 6575}, ""weighted avg"": {""precision"": 0.94123622469422, ""recall"": 0.9339923954372623, ""f1-score"": 0.9353616445100817, ""support"": 6575}}",0.9229094800523974,0.9437377236200264,0.8744329339824617,0.8154342280933633,6578,"{""artifact"": {""precision"": 0.9849452554744526, ""recall"": 0.9242294520547946, ""f1-score"": 0.9536219081272085, ""support"": 4672}, ""text"": {""precision"": 0.8386508659981768, ""recall"": 0.9653725078698846, ""f1-score"": 0.8975609756097562, ""support"": 1906}, ""accuracy"": 0.9361508057160232, ""macro avg"": {""precision"": 0.9117980607363148, ""recall"": 0.9448009799623396, ""f1-score"": 0.9255914418684823, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9425559112449327, ""recall"": 0.9361508057160232, ""f1-score"": 0.9373780441292967, ""support"": 6578}}",0.9255914418684823,0.9448009799623396,0.813584916992113,0.8224791440181434
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.137261521071196,8.6128388671875,103,25000,2,6575,"{""artifact"": {""precision"": 0.9863045496750232, ""recall"": 0.9063566552901023, ""f1-score"": 0.9446420631391729, ""support"": 4688}, ""text"": {""precision"": 0.8063520070577856, ""recall"": 0.9687334393216747, ""f1-score"": 0.8801155512758786, ""support"": 1887}, ""accuracy"": 0.9242585551330799, ""macro avg"": {""precision"": 0.8963282783664044, ""recall"": 0.9375450473058885, ""f1-score"": 0.9123788072075257, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9346588541740761, ""recall"": 0.9242585551330799, ""f1-score"": 0.9261231995823613, ""support"": 6575}}",0.9123788072075257,0.9375450473058884,0.8236170751042664,0.840656810393557,6578,"{""artifact"": {""precision"": 0.9853828306264502, ""recall"": 0.9090325342465754, ""f1-score"": 0.9456691160097974, ""support"": 4672}, ""text"": {""precision"": 0.812610229276896, ""recall"": 0.9669464847848899, ""f1-score"": 0.8830857690464782, ""support"": 1906}, ""accuracy"": 0.9258133171176649, ""macro avg"": {""precision"": 0.8989965299516731, ""recall"": 0.9379895095157327, ""f1-score"": 0.9143774425281378, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9353213258875857, ""recall"": 0.9258133171176649, ""f1-score"": 0.9275353581332261, ""support"": 6578}}",0.9143774425281378,0.9379895095157326,0.8232825128361583,0.8194378285203129
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.59833972598426,8.5110380859375,692,25000,3,6575,"{""artifact"": {""precision"": 0.9870336669699727, ""recall"": 0.9255546075085325, ""f1-score"": 0.9553060325847644, ""support"": 4688}, ""text"": {""precision"": 0.8398347865993575, ""recall"": 0.9697933227344993, ""f1-score"": 0.9001475651746189, ""support"": 1887}, ""accuracy"": 0.9382509505703422, ""macro avg"": {""precision"": 0.9134342267846651, ""recall"": 0.9476739651215158, ""f1-score"": 0.9277267988796917, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9447881479951666, ""recall"": 0.9382509505703422, ""f1-score"": 0.9394757621660657, ""support"": 6575}}",0.9277267988796917,0.9476739651215159,0.8497477099299431,0.8253970384830609,6578,"{""artifact"": {""precision"": 0.9859026830377444, ""recall"": 0.928082191780822, ""f1-score"": 0.9561190738699008, ""support"": 4672}, ""text"": {""precision"": 0.8458715596330275, ""recall"": 0.9674711437565582, ""f1-score"": 0.9025942241801271, ""support"": 1906}, ""accuracy"": 0.9394952873213743, ""macro avg"": {""precision"": 0.915887121335386, ""recall"": 0.9477766677686901, ""f1-score"": 0.929356649025014, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9453281434802208, ""recall"": 0.9394952873213743, ""f1-score"": 0.9406100493170415, ""support"": 6578}}",0.929356649025014,0.9477766677686901,0.8249727049842477,0.8260093627031893
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",8.069865090074018,8.69608203125,327,25000,4,6575,"{""artifact"": {""precision"": 0.987685290763968, ""recall"": 0.9238481228668942, ""f1-score"": 0.9547007604981814, ""support"": 4688}, ""text"": {""precision"": 0.836986301369863, ""recall"": 0.9713831478537361, ""f1-score"": 0.8991905813097866, ""support"": 1887}, ""accuracy"": 0.9374904942965779, ""macro avg"": {""precision"": 0.9123357960669155, ""recall"": 0.9476156353603151, ""f1-score"": 0.926945670903984, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9444352538078196, ""recall"": 0.9374904942965779, ""f1-score"": 0.9387695501364323, ""support"": 6575}}",0.926945670903984,0.9476156353603152,0.8305009368341416,0.8365367467980832,6578,"{""artifact"": {""precision"": 0.9849555504900843, ""recall"": 0.9248715753424658, ""f1-score"": 0.9539684291864444, ""support"": 4672}, ""text"": {""precision"": 0.8397991784573254, ""recall"": 0.9653725078698846, ""f1-score"": 0.8982182084452038, ""support"": 1906}, ""accuracy"": 0.9366068713894801, ""macro avg"": {""precision"": 0.9123773644737049, ""recall"": 0.9451220416061752, ""f1-score"": 0.9260933188158241, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9428959510534107, ""recall"": 0.9366068713894801, ""f1-score"": 0.9378145950829472, ""support"": 6578}}",0.9260933188158241,0.9451220416061752,0.8132203589193523,0.8397367847152054
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.376184022985399,8.4635419921875,637,25000,5,6575,"{""artifact"": {""precision"": 0.9868995633187773, ""recall"": 0.9159556313993175, ""f1-score"": 0.9501051001216948, ""support"": 4688}, ""text"": {""precision"": 0.822841726618705, ""recall"": 0.9697933227344993, ""f1-score"": 0.8902943322792507, ""support"": 1887}, ""accuracy"": 0.9314068441064639, ""macro avg"": {""precision"": 0.9048706449687411, ""recall"": 0.9428744770669084, ""f1-score"": 0.9201997162004727, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9398155879799125, ""recall"": 0.9314068441064639, ""f1-score"": 0.9329396371682815, ""support"": 6575}}",0.9201997162004727,0.9428744770669083,0.8202421062160283,0.8306739052059129,6578,"{""artifact"": {""precision"": 0.9855371900826446, ""recall"": 0.9188784246575342, ""f1-score"": 0.9510412051395657, ""support"": 4672}, ""text"": {""precision"": 0.8294329432943295, ""recall"": 0.9669464847848899, ""f1-score"": 0.8929263565891473, ""support"": 1906}, ""accuracy"": 0.932806324110672, ""macro avg"": {""precision"": 0.907485066688487, ""recall"": 0.942912454721212, ""f1-score"": 0.9219837808643565, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9403054031597914, ""recall"": 0.932806324110672, ""f1-score"": 0.9342022113212171, ""support"": 6578}}",0.9219837808643565,0.9429124547212121,0.8133712830021977,0.8212360352044925
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.475718616042286,8.5691708984375,472,25000,6,6575,"{""artifact"": {""precision"": 0.9878607420980302, ""recall"": 0.9200085324232082, ""f1-score"": 0.9527280759885134, ""support"": 4688}, ""text"": {""precision"": 0.8302399275690358, ""recall"": 0.9719130895601484, ""f1-score"": 0.8955078125000001, ""support"": 1887}, ""accuracy"": 0.9349049429657794, ""macro avg"": {""precision"": 0.909050334833533, ""recall"": 0.9459608109916784, ""f1-score"": 0.9241179442442568, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9426241676468952, ""recall"": 0.9349049429657794, ""f1-score"": 0.9363060779348518, ""support"": 6575}}",0.9241179442442568,0.9459608109916784,0.816330136032775,0.8172409975901246,6578,"{""artifact"": {""precision"": 0.9867185711014427, ""recall"": 0.9223030821917808, ""f1-score"": 0.9534240513331119, ""support"": 4672}, ""text"": {""precision"": 0.835820895522388, ""recall"": 0.9695697796432319, ""f1-score"": 0.8977410735972796, ""support"": 1906}, ""accuracy"": 0.9359987838248708, ""macro avg"": {""precision"": 0.9112697333119153, ""recall"": 0.9459364309175063, ""f1-score"": 0.9255825624651958, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9429954075785363, ""recall"": 0.9359987838248708, ""f1-score"": 0.9372897011408807, ""support"": 6578}}",0.9255825624651958,0.9459364309175063,0.8394272099249065,0.8169419143116101
0,25000,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",7.347184270154685,8.513462890625,287,25000,7,6575,"{""artifact"": {""precision"": 0.9869948908499768, ""recall"": 0.9065699658703071, ""f1-score"": 0.9450744941071826, ""support"": 4688}, ""text"": {""precision"": 0.8069634200088145, ""recall"": 0.9703232644409115, ""f1-score"": 0.8811357074109721, ""support"": 1887}, ""accuracy"": 0.9248669201520913, ""macro avg"": {""precision"": 0.8969791554293957, ""recall"": 0.9384466151556093, ""f1-score"": 0.9131051007590774, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9353265432488707, ""recall"": 0.9248669201520913, ""f1-score"": 0.9267243054386275, ""support"": 6575}}",0.9131051007590774,0.9384466151556093,0.8238311340101063,0.8198089526966215,6578,"{""artifact"": {""precision"": 0.9860788863109049, ""recall"": 0.9096746575342466, ""f1-score"": 0.946337118681808, ""support"": 4672}, ""text"": {""precision"": 0.8139329805996472, ""recall"": 0.968520461699895, ""f1-score"": 0.8845232390991854, ""support"": 1906}, ""accuracy"": 0.9267254484645789, ""macro avg"": {""precision"": 0.9000059334552761, ""recall"": 0.9390975596170708, ""f1-score"": 0.9154301788904967, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9361989689673875, ""recall"": 0.9267254484645789, ""f1-score"": 0.9284263168447028, ""support"": 6578}}",0.9154301788904967,0.9390975596170708,0.8550778881181031,0.8249091250821948
