,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.68335790396668,8.0010771484375,267,0.025,0,6190,"{""artifact"": {""precision"": 0.9767752269087027, ""recall"": 0.8658305726455277, ""f1-score"": 0.9179628700451582, ""support"": 4226}, ""text"": {""precision"": 0.7680032733224222, ""recall"": 0.9557026476578412, ""f1-score"": 0.8516333938294011, ""support"": 1964}, ""accuracy"": 0.894345718901454, ""macro avg"": {""precision"": 0.8723892501155625, ""recall"": 0.9107666101516845, ""f1-score"": 0.8847981319372796, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9105348203104062, ""recall"": 0.894345718901454, ""f1-score"": 0.8969174594978646, ""support"": 6190}}",0.8847981319372796,0.9107666101516844,0.6034662339370698,0.6100248380098492,6189,"{""artifact"": {""precision"": 0.9678456591639871, ""recall"": 0.8604097189137685, ""f1-score"": 0.9109709962168978, ""support"": 4198}, ""text"": {""precision"": 0.7614977614977615, ""recall"": 0.939728779507785, ""f1-score"": 0.8412769784172661, ""support"": 1991}, ""accuracy"": 0.8859266440458878, ""macro avg"": {""precision"": 0.8646717103308743, ""recall"": 0.9000692492107767, ""f1-score"": 0.876123987317082, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9014635838281566, ""recall"": 0.8859266440458878, ""f1-score"": 0.888550445329991, ""support"": 6189}}",0.876123987317082,0.9000692492107768,0.6628991588950157,0.6100875220960006
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.7423414750956,7.960267578125,245,0.025,1,6190,"{""artifact"": {""precision"": 0.982205446211917, ""recall"": 0.8620444865120681, ""f1-score"": 0.9182104599873975, ""support"": 4226}, ""text"": {""precision"": 0.7650141072148328, ""recall"": 0.9663951120162932, ""f1-score"": 0.8539932508436445, ""support"": 1964}, ""accuracy"": 0.8951534733441034, ""macro avg"": {""precision"": 0.8736097767133748, ""recall"": 0.9142197992641807, ""f1-score"": 0.886101855415521, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9132936869566223, ""recall"": 0.8951534733441034, ""f1-score"": 0.8978352420942908, ""support"": 6190}}",0.886101855415521,0.9142197992641806,0.6227476049680263,0.6169915728038177,6189,"{""artifact"": {""precision"": 0.9708502024291498, ""recall"": 0.8568365888518342, ""f1-score"": 0.9102872326964444, ""support"": 4198}, ""text"": {""precision"": 0.7580515297906603, ""recall"": 0.9457559015570065, ""f1-score"": 0.8415642458100558, ""support"": 1991}, ""accuracy"": 0.8854419130715786, ""macro avg"": {""precision"": 0.8644508661099051, ""recall"": 0.9012962452044204, ""f1-score"": 0.8759257392532501, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9023929141397279, ""recall"": 0.8854419130715786, ""f1-score"": 0.8881790622503628, ""support"": 6189}}",0.8759257392532501,0.9012962452044203,0.608203134033829,0.6187734262086451
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.480942593887448,8.210470703125,436,0.025,2,6190,"{""artifact"": {""precision"": 0.9790247888858622, ""recall"": 0.8504495977283483, ""f1-score"": 0.9102190705331138, ""support"": 4226}, ""text"": {""precision"": 0.7491067884080984, ""recall"": 0.9607942973523421, ""f1-score"": 0.8418469774704439, ""support"": 1964}, ""accuracy"": 0.8854604200323102, ""macro avg"": {""precision"": 0.8640657886469802, ""recall"": 0.9056219475403452, ""f1-score"": 0.8760330240017788, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9060750388150499, ""recall"": 0.8854604200323102, ""f1-score"": 0.8885255663691262, ""support"": 6190}}",0.8760330240017788,0.9056219475403453,0.6103045160416514,0.6107514712028206,6189,"{""artifact"": {""precision"": 0.9686221009549796, ""recall"": 0.8456407813244402, ""f1-score"": 0.9029632455805672, ""support"": 4198}, ""text"": {""precision"": 0.7432646592709984, ""recall"": 0.9422400803616273, ""f1-score"": 0.8310077519379845, ""support"": 1991}, ""accuracy"": 0.876716755534012, ""macro avg"": {""precision"": 0.855943380112989, ""recall"": 0.8939404308430338, ""f1-score"": 0.8669854987592758, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8961246593015934, ""recall"": 0.876716755534012, ""f1-score"": 0.8798151783900062, ""support"": 6189}}",0.8669854987592758,0.8939404308430338,0.6146108310203999,0.6145547591848299
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.632457874016836,8.0303427734375,943,0.025,3,6190,"{""artifact"": {""precision"": 0.9805036555645816, ""recall"": 0.8568386180785613, ""f1-score"": 0.9145094077535042, ""support"": 4226}, ""text"": {""precision"": 0.7577092511013216, ""recall"": 0.9633401221995926, ""f1-score"": 0.8482403048643802, ""support"": 1964}, ""accuracy"": 0.8906300484652666, ""macro avg"": {""precision"": 0.8691064533329516, ""recall"": 0.910089370139077, ""f1-score"": 0.8813748563089422, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9098141223875473, ""recall"": 0.8906300484652666, ""f1-score"": 0.8934831528142085, ""support"": 6190}}",0.8813748563089422,0.9100893701390771,0.605571546126157,0.6096182515844702,6189,"{""artifact"": {""precision"": 0.9696229997287767, ""recall"": 0.8515959980943306, ""f1-score"": 0.9067850348763475, ""support"": 4198}, ""text"": {""precision"": 0.7509992006394884, ""recall"": 0.9437468608739327, ""f1-score"": 0.8364121967505008, ""support"": 1991}, ""accuracy"": 0.8812409112942317, ""macro avg"": {""precision"": 0.8603111001841326, ""recall"": 0.8976714294841317, ""f1-score"": 0.8715986158134241, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8992917694837012, ""recall"": 0.8812409112942317, ""f1-score"": 0.8841461076330835, ""support"": 6189}}",0.8715986158134241,0.8976714294841316,0.607861340045929,0.611623641080223
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.434819035930559,7.99108203125,729,0.025,4,6190,"{""artifact"": {""precision"": 0.979776476849388, ""recall"": 0.8712730714623758, ""f1-score"": 0.9223446893787575, ""support"": 4226}, ""text"": {""precision"": 0.7763157894736842, ""recall"": 0.9613034623217923, ""f1-score"": 0.8589626933575978, ""support"": 1964}, ""accuracy"": 0.8998384491114702, ""macro avg"": {""precision"": 0.8780461331615361, ""recall"": 0.916288266892084, ""f1-score"": 0.8906536913681776, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9152212603702471, ""recall"": 0.8998384491114702, ""f1-score"": 0.9022344728705898, ""support"": 6190}}",0.8906536913681776,0.916288266892084,0.6104412549175322,0.615036184201017,6189,"{""artifact"": {""precision"": 0.9693169690501601, ""recall"": 0.8654121010004764, ""f1-score"": 0.9144223508683614, ""support"": 4198}, ""text"": {""precision"": 0.7685374846374436, ""recall"": 0.9422400803616273, ""f1-score"": 0.8465703971119134, ""support"": 1991}, ""accuracy"": 0.8901276458232348, ""macro avg"": {""precision"": 0.8689272268438019, ""recall"": 0.9038260906810518, ""f1-score"": 0.8804963739901375, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9047262510883377, ""recall"": 0.8901276458232348, ""f1-score"": 0.892594391597221, ""support"": 6189}}",0.8804963739901375,0.9038260906810518,0.6080485600978136,0.612659625406377
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.333220649976283,8.0680693359375,570,0.025,5,6190,"{""artifact"": {""precision"": 0.980349344978166, ""recall"": 0.8499763369616659, ""f1-score"": 0.9105196451204055, ""support"": 4226}, ""text"": {""precision"": 0.7490102929532858, ""recall"": 0.9633401221995926, ""f1-score"": 0.8427616926503341, ""support"": 1964}, ""accuracy"": 0.8859450726978998, ""macro avg"": {""precision"": 0.8646798189657259, ""recall"": 0.9066582295806292, ""f1-score"": 0.8766406688853698, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9069487152242298, ""recall"": 0.8859450726978998, ""f1-score"": 0.889020999134748, ""support"": 6190}}",0.8766406688853698,0.9066582295806294,0.6113157491199672,0.6111979340901599,6189,"{""artifact"": {""precision"": 0.9715846994535519, ""recall"": 0.8470700333492139, ""f1-score"": 0.9050649020106898, ""support"": 4198}, ""text"": {""precision"": 0.7461447212336892, ""recall"": 0.9477649422400803, ""f1-score"": 0.8349557522123894, ""support"": 1991}, ""accuracy"": 0.8794635643884311, ""macro avg"": {""precision"": 0.8588647103436206, ""recall"": 0.8974174877946471, ""f1-score"": 0.8700103271115396, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8990607058139095, ""recall"": 0.8794635643884311, ""f1-score"": 0.8825108032470097, ""support"": 6189}}",0.8700103271115396,0.8974174877946473,0.6114622899331152,0.6132056279107928
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.543640831951052,7.996470703125,281,0.025,6,6190,"{""artifact"": {""precision"": 0.980152256661229, ""recall"": 0.8530525319451018, ""f1-score"": 0.9121963562753036, ""support"": 4226}, ""text"": {""precision"": 0.7527866242038217, ""recall"": 0.9628309572301426, ""f1-score"": 0.8449508489722967, ""support"": 1964}, ""accuracy"": 0.8878836833602585, ""macro avg"": {""precision"": 0.8664694404325253, ""recall"": 0.9079417445876221, ""f1-score"": 0.8785736026238001, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9080123370899287, ""recall"": 0.8878836833602585, ""f1-score"": 0.890860301938776, ""support"": 6190}}",0.8785736026238001,0.9079417445876222,0.6049561949912459,0.6077293392037972,6189,"{""artifact"": {""precision"": 0.9725990233315247, ""recall"": 0.8539780848022868, ""f1-score"": 0.9094368340943683, ""support"": 4198}, ""text"": {""precision"": 0.7550938873351978, ""recall"": 0.9492717227523857, ""f1-score"": 0.8411214953271028, ""support"": 1991}, ""accuracy"": 0.8846340281143965, ""macro avg"": {""precision"": 0.8638464553333612, ""recall"": 0.9016249037773363, ""f1-score"": 0.8752791647107355, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9026276667684794, ""recall"": 0.8846340281143965, ""f1-score"": 0.887459803962582, ""support"": 6189}}",0.8752791647107355,0.9016249037773363,0.6052431669086218,0.6097123265033588
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.778574914904311,8.228875,300,0.025,7,6190,"{""artifact"": {""precision"": 0.9760559591068065, ""recall"": 0.8584950307619499, ""f1-score"": 0.9135087498426288, ""support"": 4226}, ""text"": {""precision"": 0.75818843509907, ""recall"": 0.9546843177189409, ""f1-score"": 0.8451656524678837, ""support"": 1964}, ""accuracy"": 0.8890145395799677, ""macro avg"": {""precision"": 0.8671221971029383, ""recall"": 0.9065896742404453, ""f1-score"": 0.8793372011552563, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9069296558513631, ""recall"": 0.8890145395799677, ""f1-score"": 0.8918244456028873, ""support"": 6190}}",0.8793372011552563,0.9065896742404453,0.6162329609505832,0.6078756469069049,6189,"{""artifact"": {""precision"": 0.9681597409606044, ""recall"": 0.8546927108146737, ""f1-score"": 0.9078947368421052, ""support"": 4198}, ""text"": {""precision"": 0.7543294401933145, ""recall"": 0.940733299849322, ""f1-score"": 0.8372820742065264, ""support"": 1991}, ""accuracy"": 0.8823719502342866, ""macro avg"": {""precision"": 0.8612445905769595, ""recall"": 0.8977130053319978, ""f1-score"": 0.8725884055243158, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8993705781188409, ""recall"": 0.8823719502342866, ""f1-score"": 0.8851786581044356, ""support"": 6189}}",0.8725884055243158,0.8977130053319979,0.6106986699160188,0.6109373866114766
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.133617558982223,8.10053515625,775,0.025,8,6190,"{""artifact"": {""precision"": 0.9792689579923622, ""recall"": 0.8495030761949834, ""f1-score"": 0.9097820577800305, ""support"": 4226}, ""text"": {""precision"": 0.7480190174326465, ""recall"": 0.9613034623217923, ""f1-score"": 0.8413547237076648, ""support"": 1964}, ""accuracy"": 0.8849757673667206, ""macro avg"": {""precision"": 0.8636439877125044, ""recall"": 0.9054032692583879, ""f1-score"": 0.8755683907438476, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9058966020538677, ""recall"": 0.8849757673667206, ""f1-score"": 0.8880710264200747, ""support"": 6190}}",0.8755683907438476,0.9054032692583879,0.6572781540453434,0.6144132440909743,6189,"{""artifact"": {""precision"": 0.970483738726428, ""recall"": 0.8458789899952358, ""f1-score"": 0.9039073437698868, ""support"": 4198}, ""text"": {""precision"": 0.7442687747035573, ""recall"": 0.9457559015570065, ""f1-score"": 0.8330015483300155, ""support"": 1991}, ""accuracy"": 0.8780093714655033, ""macro avg"": {""precision"": 0.8573762567149927, ""recall"": 0.8958174457761212, ""f1-score"": 0.8684544460499511, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8977104323167439, ""recall"": 0.8780093714655033, ""f1-score"": 0.8810969642706489, ""support"": 6189}}",0.8684544460499511,0.8958174457761211,0.6110234709922224,0.6172711048042402
0,28241,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",9.04213123396039,8.06537109375,429,0.025,9,6190,"{""artifact"": {""precision"": 0.9769991976464295, ""recall"": 0.8644107903454804, ""f1-score"": 0.917263025737602, ""support"": 4226}, ""text"": {""precision"": 0.7662178702570379, ""recall"": 0.9562118126272913, ""f1-score"": 0.8507361268403171, ""support"": 1964}, ""accuracy"": 0.8935379644588045, ""macro avg"": {""precision"": 0.8716085339517337, ""recall"": 0.9103113014863858, ""f1-score"": 0.8839995762889595, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9101212449820086, ""recall"": 0.8935379644588045, ""f1-score"": 0.8961549757482211, ""support"": 6190}}",0.8839995762889595,0.9103113014863857,0.6164955231361091,0.6105754576157778,6189,"{""artifact"": {""precision"": 0.9683221476510067, ""recall"": 0.8592186755597904, ""f1-score"": 0.9105136943077117, ""support"": 4198}, ""text"": {""precision"": 0.7601461038961039, ""recall"": 0.940733299849322, ""f1-score"": 0.8408529741863074, ""support"": 1991}, ""accuracy"": 0.8854419130715786, ""macro avg"": {""precision"": 0.8642341257735553, ""recall"": 0.8999759877045561, ""f1-score"": 0.8756833342470096, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9013519581024508, ""recall"": 0.8854419130715786, ""f1-score"": 0.8881038552768964, ""support"": 6189}}",0.8756833342470096,0.8999759877045562,0.6091665460262448,0.6134518946055323
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",23.764006428886205,13.686001953125,261,0.05,0,6190,"{""artifact"": {""precision"": 0.9827307069616837, ""recall"": 0.8618078561287269, ""f1-score"": 0.9183055975794251, ""support"": 4226}, ""text"": {""precision"": 0.7648953301127214, ""recall"": 0.9674134419551935, ""f1-score"": 0.8543165467625898, ""support"": 1964}, ""accuracy"": 0.8953150242326333, ""macro avg"": {""precision"": 0.8738130185372026, ""recall"": 0.9146106490419602, ""f1-score"": 0.8863110721710075, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9136146035478934, ""recall"": 0.8953150242326333, ""f1-score"": 0.8980027711167006, ""support"": 6190}}",0.8863110721710075,0.9146106490419602,0.6679536448791623,0.619760140008293,6189,"{""artifact"": {""precision"": 0.9708502024291498, ""recall"": 0.8568365888518342, ""f1-score"": 0.9102872326964444, ""support"": 4198}, ""text"": {""precision"": 0.7580515297906603, ""recall"": 0.9457559015570065, ""f1-score"": 0.8415642458100558, ""support"": 1991}, ""accuracy"": 0.8854419130715786, ""macro avg"": {""precision"": 0.8644508661099051, ""recall"": 0.9012962452044204, ""f1-score"": 0.8759257392532501, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9023929141397279, ""recall"": 0.8854419130715786, ""f1-score"": 0.8881790622503628, ""support"": 6189}}",0.8759257392532501,0.9012962452044203,0.6135747260414064,0.6219257603166625
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",24.958797992905602,13.74708984375,912,0.05,1,6190,"{""artifact"": {""precision"": 0.9841143764892772, ""recall"": 0.8795551348793185, ""f1-score"": 0.9289016618767962, ""support"": 4226}, ""text"": {""precision"": 0.789059262329051, ""recall"": 0.9694501018329938, ""f1-score"": 0.8700022846698652, ""support"": 1964}, ""accuracy"": 0.9080775444264944, ""macro avg"": {""precision"": 0.8865868194091642, ""recall"": 0.9245026183561562, ""f1-score"": 0.8994519732733307, ""support"": 6190}, ""weighted avg"": {""precision"": 0.922226130251687, ""recall"": 0.9080775444264944, ""f1-score"": 0.9102137173155018, ""support"": 6190}}",0.8994519732733307,0.9245026183561561,0.6139465619344264,0.617230664100498,6189,"{""artifact"": {""precision"": 0.9732237539766702, ""recall"": 0.8744640304907099, ""f1-score"": 0.9212045169385195, ""support"": 4198}, ""text"": {""precision"": 0.7819611088125775, ""recall"": 0.9492717227523857, ""f1-score"": 0.8575317604355717, ""support"": 1991}, ""accuracy"": 0.8985296493779286, ""macro avg"": {""precision"": 0.8775924313946238, ""recall"": 0.9118678766215478, ""f1-score"": 0.8893681386870456, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9116946012021171, ""recall"": 0.8985296493779286, ""f1-score"": 0.9007210045459892, ""support"": 6189}}",0.8893681386870456,0.9118678766215478,0.6155563099309802,0.6241143273189664
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",24.003915540874004,13.648869140625,142,0.05,2,6190,"{""artifact"": {""precision"": 0.9804499196572041, ""recall"": 0.8663038334122102, ""f1-score"": 0.9198492462311558, ""support"": 4226}, ""text"": {""precision"": 0.7699511400651465, ""recall"": 0.9628309572301426, ""f1-score"": 0.8556561085972851, ""support"": 1964}, ""accuracy"": 0.8969305331179321, ""macro avg"": {""precision"": 0.8752005298611754, ""recall"": 0.9145673953211764, ""f1-score"": 0.8877526774142205, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9136616154376885, ""recall"": 0.8969305331179321, ""f1-score"": 0.8994816658898115, ""support"": 6190}}",0.8877526774142205,0.9145673953211764,0.6135064479894936,0.6160896070068702,6189,"{""artifact"": {""precision"": 0.9704856452911189, ""recall"": 0.8616007622677465, ""f1-score"": 0.912807570977918, ""support"": 4198}, ""text"": {""precision"": 0.7640129975629569, ""recall"": 0.9447513812154696, ""f1-score"": 0.8448237143498765, ""support"": 1991}, ""accuracy"": 0.8883502989174341, ""macro avg"": {""precision"": 0.8672493214270379, ""recall"": 0.9031760717416081, ""f1-score"": 0.8788156426638972, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9040634378865671, ""recall"": 0.8883502989174341, ""f1-score"": 0.8909371785806922, ""support"": 6189}}",0.8788156426638972,0.903176071741608,0.6115979549940675,0.6158543227007612
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",25.764475943055004,13.71894921875,305,0.05,3,6190,"{""artifact"": {""precision"": 0.9818673883626522, ""recall"": 0.8584950307619499, ""f1-score"": 0.9160459537937129, ""support"": 4226}, ""text"": {""precision"": 0.7603206412825652, ""recall"": 0.9658859470468432, ""f1-score"": 0.8508634222919937, ""support"": 1964}, ""accuracy"": 0.8925686591276252, ""macro avg"": {""precision"": 0.8710940148226087, ""recall"": 0.9121904889043966, ""f1-score"": 0.8834546880428533, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9115737193375648, ""recall"": 0.8925686591276252, ""f1-score"": 0.895364452683959, ""support"": 6190}}",0.8834546880428533,0.9121904889043966,0.6135984340216964,0.6135094571160152,6189,"{""artifact"": {""precision"": 0.9725915875169606, ""recall"": 0.8537398761314912, ""f1-score"": 0.9092984904224279, ""support"": 4198}, ""text"": {""precision"": 0.7547923322683706, ""recall"": 0.9492717227523857, ""f1-score"": 0.8409343715239155, ""support"": 1991}, ""accuracy"": 0.8844724511229601, ""macro avg"": {""precision"": 0.8636919598926656, ""recall"": 0.9015057994419384, ""f1-score"": 0.8751164309731717, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9025256128522422, ""recall"": 0.8844724511229601, ""f1-score"": 0.8873057677326658, ""support"": 6189}}",0.8751164309731717,0.9015057994419384,0.6150819540489465,0.645076478086412
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",22.46665400499478,13.6158251953125,228,0.05,4,6190,"{""artifact"": {""precision"": 0.9829083016820401, ""recall"": 0.8573118788452437, ""f1-score"": 0.9158240647118301, ""support"": 4226}, ""text"": {""precision"": 0.759185303514377, ""recall"": 0.9679226069246436, ""f1-score"": 0.850940017905103, ""support"": 1964}, ""accuracy"": 0.8924071082390953, ""macro avg"": {""precision"": 0.8710468025982085, ""recall"": 0.9126172428849437, ""f1-score"": 0.8833820413084665, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9119241387739156, ""recall"": 0.8924071082390953, ""f1-score"": 0.8952372686006166, ""support"": 6190}}",0.8833820413084665,0.9126172428849437,0.6279677029233426,0.6146457096096128,6189,"{""artifact"": {""precision"": 0.9712191148520228, ""recall"": 0.8520724154359218, ""f1-score"": 0.907752823245781, ""support"": 4198}, ""text"": {""precision"": 0.75219473264166, ""recall"": 0.9467604218985435, ""f1-score"": 0.8383366688903714, ""support"": 1991}, ""accuracy"": 0.8825335272257231, ""macro avg"": {""precision"": 0.8617069237468414, ""recall"": 0.8994164186672327, ""f1-score"": 0.8730447460680761, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9007590171010401, ""recall"": 0.8825335272257231, ""f1-score"": 0.8854216609705151, ""support"": 6189}}",0.8730447460680761,0.8994164186672327,0.617481199093163,0.6158597494941205
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",23.240590224973857,13.7491396484375,310,0.05,5,6190,"{""artifact"": {""precision"": 0.982489224137931, ""recall"": 0.862991008045433, ""f1-score"": 0.9188712522045855, ""support"": 4226}, ""text"": {""precision"": 0.7663438256658596, ""recall"": 0.9669042769857433, ""f1-score"": 0.855020261143629, ""support"": 1964}, ""accuracy"": 0.8959612277867528, ""macro avg"": {""precision"": 0.8744165249018954, ""recall"": 0.9149476425155882, ""f1-score"": 0.8869457566741072, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9139093271106049, ""recall"": 0.8959612277867528, ""f1-score"": 0.8986122301619817, ""support"": 6190}}",0.8869457566741072,0.9149476425155881,0.6139079798012972,0.6196109087904915,6189,"{""artifact"": {""precision"": 0.9711745689655172, ""recall"": 0.8587422582181992, ""f1-score"": 0.911504424778761, ""support"": 4198}, ""text"": {""precision"": 0.7605974969721437, ""recall"": 0.946258161727775, ""f1-score"": 0.8433303491495077, ""support"": 1991}, ""accuracy"": 0.8868961059945064, ""macro avg"": {""precision"": 0.8658860329688305, ""recall"": 0.9025002099729871, ""f1-score"": 0.8774173869641344, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9034319691369818, ""recall"": 0.8868961059945064, ""f1-score"": 0.8895728389688009, ""support"": 6189}}",0.8774173869641344,0.9025002099729871,0.6137085761874914,0.6201148380059749
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",23.440095054917037,13.9159033203125,812,0.05,6,6190,"{""artifact"": {""precision"": 0.9820944112859469, ""recall"": 0.8566019876952201, ""f1-score"": 0.9150657229524773, ""support"": 4226}, ""text"": {""precision"": 0.7579872204472844, ""recall"": 0.9663951120162932, ""f1-score"": 0.8495971351835273, ""support"": 1964}, ""accuracy"": 0.891437802907916, ""macro avg"": {""precision"": 0.8700408158666156, ""recall"": 0.9114985498557566, ""f1-score"": 0.8823314290680023, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9109883494431145, ""recall"": 0.891437802907916, ""f1-score"": 0.8942934602096312, ""support"": 6190}}",0.8823314290680023,0.9114985498557566,0.6596609218977392,0.6139551897998899,6189,"{""artifact"": {""precision"": 0.9727817093086554, ""recall"": 0.851357789423535, ""f1-score"": 0.9080284552845528, ""support"": 4198}, ""text"": {""precision"": 0.7518886679920477, ""recall"": 0.9497739829231542, ""f1-score"": 0.8393253439857966, ""support"": 1991}, ""accuracy"": 0.8830182582000323, ""macro avg"": {""precision"": 0.8623351886503515, ""recall"": 0.9005658861733445, ""f1-score"": 0.8736768996351747, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9017204643157056, ""recall"": 0.8830182582000323, ""f1-score"": 0.8859266788108374, ""support"": 6189}}",0.8736768996351747,0.9005658861733445,0.6144068089779466,0.6171026643132791
0,56481,"{'charrep__repl_all_caps': True, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': True}",24.15213914308697,13.573552734375,510,0.05,7,6190,"{""artifact"": {""precision"": 0.984, ""recall"": 0.8731661145291055, ""f1-score"": 0.9252758274824473, ""support"": 4226}, ""text"": {""precision"": 0.780327868852459, ""recall"": 0.9694501018329938, ""f1-score"": 0.8646684831970934, ""support"": 1964}, ""accuracy"": 0.9037156704361874, ""macro avg"": {""precision"": 0.8821639344262295, ""recall"": 0.9213081081810497, ""f1-score"": 0.8949721553397704, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9193776953838819, ""recall"": 0.9037156704361874, ""f1-score"": 0.9060459689725225, ""support"": 6190}}",0.8949721553397704,0.9213081081810496,0.6185545630287379,0.6113973137922585,6189,"{""artifact"": {""precision"": 0.9722814498933902, ""recall"": 0.8689852310624107, ""f1-score"": 0.9177358490566038, ""support"": 4198}, ""text"": {""precision"": 0.774312679524005, ""recall"": 0.9477649422400803, ""f1-score"": 0.8523035230352304, ""support"": 1991}, ""accuracy"": 0.8943286476005817, ""macro avg"": {""precision"": 0.8732970647086975, ""recall"": 0.9083750866512454, ""f1-score"": 0.8850196860459171, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9085949380489167, ""recall"": 0.8943286476005817, ""f1-score"": 0.8966862835195939, ""support"": 6189}}",0.8850196860459171,0.9083750866512456,0.6231278029736131,0.6171106627909466
