,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",61.58512160899954,78.478193359375,753,0.6,0,5416,"{""artifact"": {""precision"": 0.9763541380258455, ""recall"": 0.9216195172592785, ""f1-score"": 0.9481975967957277, ""support"": 3853}, ""text"": {""precision"": 0.8302417088251827, ""recall"": 0.944977607165707, ""f1-score"": 0.883901855176541, ""support"": 1563}, ""accuracy"": 0.9283604135893648, ""macro avg"": {""precision"": 0.9032979234255141, ""recall"": 0.9332985622124927, ""f1-score"": 0.9160497259861343, ""support"": 5416}, ""weighted avg"": {""precision"": 0.93418764488688, ""recall"": 0.9283604135893648, ""f1-score"": 0.9296425295596146, ""support"": 5416}}",0.9160497259861343,0.9332985622124927,0.5597266669992678,0.567675045299984,5418,"{""artifact"": {""precision"": 0.9755695855064507, ""recall"": 0.912217659137577, ""f1-score"": 0.9428306141398064, ""support"": 3896}, ""text"": {""precision"": 0.8073239436619718, ""recall"": 0.9415243101182654, ""f1-score"": 0.8692750985744616, ""support"": 1522}, ""accuracy"": 0.9204503506829088, ""macro avg"": {""precision"": 0.8914467645842112, ""recall"": 0.9268709846279213, ""f1-score"": 0.906052856357134, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9283067824633912, ""recall"": 0.9204503506829088, ""f1-score"": 0.9221677321371384, ""support"": 5418}}",0.906052856357134,0.9268709846279213,0.5659078400003636,0.5691268065998883
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",60.959540177000235,78.531474609375,549,0.6,1,5416,"{""artifact"": {""precision"": 0.976380115352925, ""recall"": 0.9226576693485595, ""f1-score"": 0.9487590072057647, ""support"": 3853}, ""text"": {""precision"": 0.832112676056338, ""recall"": 0.944977607165707, ""f1-score"": 0.8849610545236668, ""support"": 1563}, ""accuracy"": 0.9290989660265879, ""macro avg"": {""precision"": 0.9042463957046315, ""recall"": 0.9338176382571333, ""f1-score"": 0.9168600308647157, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9347460666785222, ""recall"": 0.9290989660265879, ""f1-score"": 0.9303475965628327, ""support"": 5416}}",0.9168600308647157,0.9338176382571333,0.5664472600001318,0.5693054151999604,5418,"{""artifact"": {""precision"": 0.9753221826158487, ""recall"": 0.9129876796714579, ""f1-score"": 0.9431260771576296, ""support"": 3896}, ""text"": {""precision"": 0.8085827216261999, ""recall"": 0.9408672798948752, ""f1-score"": 0.8697236562405102, ""support"": 1522}, ""accuracy"": 0.9208194905869325, ""macro avg"": {""precision"": 0.8919524521210243, ""recall"": 0.9269274797831666, ""f1-score"": 0.90642486669907, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9284824890709529, ""recall"": 0.9208194905869325, ""f1-score"": 0.9225062018095573, ""support"": 5418}}",0.90642486669907,0.9269274797831665,0.5682347059992026,0.5697208281999337
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",54.63596607099862,78.572021484375,404,0.6,2,5416,"{""artifact"": {""precision"": 0.9779917469050894, ""recall"": 0.9226576693485595, ""f1-score"": 0.9495192307692307, ""support"": 3853}, ""text"": {""precision"": 0.832678270634475, ""recall"": 0.9488163787587972, ""f1-score"": 0.8869617224880383, ""support"": 1563}, ""accuracy"": 0.9302067946824224, ""macro avg"": {""precision"": 0.9053350087697822, ""recall"": 0.9357370240536784, ""f1-score"": 0.9182404766286345, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9360558230847478, ""recall"": 0.9302067946824224, ""f1-score"": 0.9314657991880816, ""support"": 5416}}",0.9182404766286345,0.9357370240536782,0.562772892000794,0.5716739713998322,5418,"{""artifact"": {""precision"": 0.9774725274725274, ""recall"": 0.9132443531827515, ""f1-score"": 0.944267515923567, ""support"": 3896}, ""text"": {""precision"": 0.8098987626546682, ""recall"": 0.9461235216819974, ""f1-score"": 0.8727272727272728, ""support"": 1522}, ""accuracy"": 0.9224806201550387, ""macro avg"": {""precision"": 0.8936856450635978, ""recall"": 0.9296839374323744, ""f1-score"": 0.9084973943254199, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9303984650781417, ""recall"": 0.9224806201550387, ""f1-score"": 0.9241707550995064, ""support"": 5418}}",0.9084973943254199,0.9296839374323745,0.5683505939996394,0.5672622772000977
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",59.72792975499942,78.215771484375,741,0.6,3,5416,"{""artifact"": {""precision"": 0.9769230769230769, ""recall"": 0.9229172073708798, ""f1-score"": 0.9491525423728814, ""support"": 3853}, ""text"": {""precision"": 0.8327702702702703, ""recall"": 0.946257197696737, ""f1-score"": 0.8858939802336029, ""support"": 1563}, ""accuracy"": 0.9296528803545052, ""macro avg"": {""precision"": 0.9048466735966736, ""recall"": 0.9345872025338084, ""f1-score"": 0.9175232613032421, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9353221100105331, ""recall"": 0.9296528803545052, ""f1-score"": 0.9308967941041051, ""support"": 5416}}",0.9175232613032421,0.9345872025338083,0.5618482619993301,0.5681198365999081,5418,"{""artifact"": {""precision"": 0.9758639605046626, ""recall"": 0.9132443531827515, ""f1-score"": 0.94351630867144, ""support"": 3896}, ""text"": {""precision"": 0.809255079006772, ""recall"": 0.9421813403416557, ""f1-score"": 0.8706739526411658, ""support"": 1522}, ""accuracy"": 0.9213732004429679, ""macro avg"": {""precision"": 0.8925595197557172, ""recall"": 0.9277128467622036, ""f1-score"": 0.9070951306563029, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9290609487586697, ""recall"": 0.9213732004429679, ""f1-score"": 0.9230537642125848, ""support"": 5418}}",0.9070951306563029,0.9277128467622036,0.5792357580012322,0.5675385725000524
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",52.81785082600072,78.505537109375,875,0.6,4,5416,"{""artifact"": {""precision"": 0.9774247491638796, ""recall"": 0.9101998442771866, ""f1-score"": 0.9426152398871118, ""support"": 3853}, ""text"": {""precision"": 0.8107221006564551, ""recall"": 0.9481765834932822, ""f1-score"": 0.8740784429371867, ""support"": 1563}, ""accuracy"": 0.9211595273264401, ""macro avg"": {""precision"": 0.8940734249101674, ""recall"": 0.9291882138852343, ""f1-score"": 0.9083468414121493, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9293161377131586, ""recall"": 0.9211595273264401, ""f1-score"": 0.9228362491868288, ""support"": 5416}}",0.9083468414121493,0.9291882138852344,0.5654661910011782,0.568424707899976,5418,"{""artifact"": {""precision"": 0.9774749721913237, ""recall"": 0.9022073921971252, ""f1-score"": 0.9383342231713828, ""support"": 3896}, ""text"": {""precision"": 0.7908891328210758, ""recall"": 0.9467805519053877, ""f1-score"": 0.8618421052631579, ""support"": 1522}, ""accuracy"": 0.9147286821705426, ""macro avg"": {""precision"": 0.8841820525061997, ""recall"": 0.9244939720512564, ""f1-score"": 0.9000881642172703, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9250601239961378, ""recall"": 0.9147286821705426, ""f1-score"": 0.9168464041502831, ""support"": 5418}}",0.9000881642172703,0.9244939720512564,0.5672979399987526,0.5678773896001076
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",57.28334826599894,78.485537109375,344,0.6,5,5416,"{""artifact"": {""precision"": 0.9756704451202655, ""recall"": 0.9159096807682325, ""f1-score"": 0.9448460508701472, ""support"": 3853}, ""text"": {""precision"": 0.8198999444135631, ""recall"": 0.9436980166346769, ""f1-score"": 0.8774538964901845, ""support"": 1563}, ""accuracy"": 0.9239290989660266, ""macro avg"": {""precision"": 0.8977851947669142, ""recall"": 0.9298038487014547, ""f1-score"": 0.9111499736801658, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9307167352597455, ""recall"": 0.9239290989660266, ""f1-score"": 0.925397391842104, ""support"": 5416}}",0.9111499736801658,0.9298038487014547,0.567964612000651,0.5692356352999923,5418,"{""artifact"": {""precision"": 0.9746276889134032, ""recall"": 0.9070841889117043, ""f1-score"": 0.9396437117787824, ""support"": 3896}, ""text"": {""precision"": 0.7979910714285714, ""recall"": 0.9395532194480947, ""f1-score"": 0.8630054315027157, ""support"": 1522}, ""accuracy"": 0.9162052417866371, ""macro avg"": {""precision"": 0.8863093801709874, ""recall"": 0.9233187041798995, ""f1-score"": 0.901324571640749, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9250077310300672, ""recall"": 0.9162052417866371, ""f1-score"": 0.9181148334878682, ""support"": 5418}}",0.901324571640749,0.9233187041798995,0.581461372999911,0.5765853783999774
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",55.83416868400127,78.106396484375,999,0.6,6,5416,"{""artifact"": {""precision"": 0.9738580077050083, ""recall"": 0.9185050609914353, ""f1-score"": 0.9453719780953653, ""support"": 3853}, ""text"": {""precision"": 0.8237934904601572, ""recall"": 0.9392194497760716, ""f1-score"": 0.8777279521674142, ""support"": 1563}, ""accuracy"": 0.9244830132939439, ""macro avg"": {""precision"": 0.8988257490825827, ""recall"": 0.9288622553837534, ""f1-score"": 0.9115499651313898, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9305509839875595, ""recall"": 0.9244830132939439, ""f1-score"": 0.9258506316172658, ""support"": 5416}}",0.9115499651313898,0.9288622553837533,0.5740411450005922,0.5686692937999396,5418,"{""artifact"": {""precision"": 0.972809667673716, ""recall"": 0.9091375770020534, ""f1-score"": 0.9398965105479634, ""support"": 3896}, ""text"": {""precision"": 0.8007878446820484, ""recall"": 0.9349540078843627, ""f1-score"": 0.8626856623219158, ""support"": 1522}, ""accuracy"": 0.916389811738649, ""macro avg"": {""precision"": 0.8867987561778823, ""recall"": 0.9220457924432081, ""f1-score"": 0.9012910864349396, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9244860769403609, ""recall"": 0.916389811738649, ""f1-score"": 0.9182067890640128, ""support"": 5418}}",0.9012910864349396,0.9220457924432081,0.5694512400004896,0.5717733223000323
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",66.94526490399949,78.413115234375,934,0.6,7,5416,"{""artifact"": {""precision"": 0.9757642522721014, ""recall"": 0.9195432130807163, ""f1-score"": 0.9468198824158205, ""support"": 3853}, ""text"": {""precision"": 0.8263305322128851, ""recall"": 0.9436980166346769, ""f1-score"": 0.8811230585424134, ""support"": 1563}, ""accuracy"": 0.9265140324963073, ""macro avg"": {""precision"": 0.9010473922424933, ""recall"": 0.9316206148576966, ""f1-score"": 0.9139714704791169, ""support"": 5416}, ""weighted avg"": {""precision"": 0.932639269913801, ""recall"": 0.9265140324963073, ""f1-score"": 0.9278604777418664, ""support"": 5416}}",0.9139714704791169,0.9316206148576966,0.565711793000446,0.564643191200048,5418,"{""artifact"": {""precision"": 0.9752543304921639, ""recall"": 0.9104209445585215, ""f1-score"": 0.9417230850922608, ""support"": 3896}, ""text"": {""precision"": 0.8040426726558113, ""recall"": 0.9408672798948752, ""f1-score"": 0.867090523766273, ""support"": 1522}, ""accuracy"": 0.9189737910668143, ""macro avg"": {""precision"": 0.8896485015739877, ""recall"": 0.9256441122266983, ""f1-score"": 0.9044068044292669, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9271583276817305, ""recall"": 0.9189737910668143, ""f1-score"": 0.9207576442768025, ""support"": 5418}}",0.9044068044292669,0.9256441122266983,0.576841232001243,0.5702363612999761
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",61.80702336200011,78.336708984375,633,0.6,8,5416,"{""artifact"": {""precision"": 0.9764019988895059, ""recall"": 0.9127952245003893, ""f1-score"": 0.9435278336686788, ""support"": 3853}, ""text"": {""precision"": 0.814773980154355, ""recall"": 0.945617402431222, ""f1-score"": 0.8753331359194552, ""support"": 1563}, ""accuracy"": 0.9222673559822747, ""macro avg"": {""precision"": 0.8955879895219304, ""recall"": 0.9292063134658057, ""f1-score"": 0.909430484794067, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9297578716215885, ""recall"": 0.9222673559822747, ""f1-score"": 0.9238475691594401, ""support"": 5416}}",0.909430484794067,0.9292063134658056,0.5664776540015737,0.5642695754999295,5418,"{""artifact"": {""precision"": 0.9750554323725056, ""recall"": 0.9029774127310062, ""f1-score"": 0.937633262260128, ""support"": 3896}, ""text"": {""precision"": 0.7911602209944751, ""recall"": 0.9408672798948752, ""f1-score"": 0.8595438175270107, ""support"": 1522}, ""accuracy"": 0.9136212624584718, ""macro avg"": {""precision"": 0.8831078266834904, ""recall"": 0.9219223463129407, ""f1-score"": 0.8985885398935693, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9233964231961745, ""recall"": 0.9136212624584718, ""f1-score"": 0.9156967294281226, ""support"": 5418}}",0.8985885398935693,0.9219223463129407,0.5690269070000795,0.5700513417999901
0,146136,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",56.309452086999954,78.562958984375,590,0.6,9,5416,"{""artifact"": {""precision"": 0.9746066795473365, ""recall"": 0.9164287568128731, ""f1-score"": 0.9446227929373997, ""support"": 3853}, ""text"": {""precision"": 0.8204127161182376, ""recall"": 0.9411388355726168, ""f1-score"": 0.8766388557806913, ""support"": 1563}, ""accuracy"": 0.9235598227474151, ""macro avg"": {""precision"": 0.897509697832787, ""recall"": 0.928783796192745, ""f1-score"": 0.9106308243590455, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9301079415784145, ""recall"": 0.9235598227474151, ""f1-score"": 0.9250033516936893, ""support"": 5416}}",0.9106308243590455,0.928783796192745,0.5728995249992295,0.5666877919999024,5418,"{""artifact"": {""precision"": 0.9738364087028367, ""recall"": 0.9075975359342916, ""f1-score"": 0.9395509499136442, ""support"": 3896}, ""text"": {""precision"": 0.7985450475657526, ""recall"": 0.9375821287779238, ""f1-score"": 0.862496222423693, ""support"": 1522}, ""accuracy"": 0.9160206718346253, ""macro avg"": {""precision"": 0.8861907281342947, ""recall"": 0.9225898323561077, ""f1-score"": 0.9010235861686686, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9245943541346119, ""recall"": 0.9160206718346253, ""f1-score"": 0.9179050851591765, ""support"": 5418}}",0.9010235861686686,0.9225898323561077,0.5711547669998254,0.5743390616000397
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",88.71460627399938,96.156396484375,919,0.8,0,5416,"{""artifact"": {""precision"": 0.9757575757575757, ""recall"": 0.919283675058396, ""f1-score"": 0.9466791393826005, ""support"": 3853}, ""text"": {""precision"": 0.8258678611422172, ""recall"": 0.9436980166346769, ""f1-score"": 0.8808599581964766, ""support"": 1563}, ""accuracy"": 0.9263293943870015, ""macro avg"": {""precision"": 0.9008127184498964, ""recall"": 0.9314908458465365, ""f1-score"": 0.9137695487895385, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9325009982199456, ""recall"": 0.9263293943870015, ""f1-score"": 0.9276844236894853, ""support"": 5416}}",0.9137695487895385,0.9314908458465364,0.5797253910004656,0.5732434534000277,5418,"{""artifact"": {""precision"": 0.9749793786087435, ""recall"": 0.910164271047228, ""f1-score"": 0.941457586618877, ""support"": 3896}, ""text"": {""precision"": 0.8034811903425042, ""recall"": 0.9402102496714849, ""f1-score"": 0.8664850136239782, ""support"": 1522}, ""accuracy"": 0.9186046511627907, ""macro avg"": {""precision"": 0.8892302844756239, ""recall"": 0.9251872603593565, ""f1-score"": 0.9039713001214276, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9268028849687995, ""recall"": 0.9186046511627907, ""f1-score"": 0.9203966312666739, ""support"": 5418}}",0.9039713001214276,0.9251872603593564,0.5907735969994974,0.5797758791999513
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",78.88532573500015,96.244599609375,781,0.8,1,5416,"{""artifact"": {""precision"": 0.9756164383561644, ""recall"": 0.9242148974824812, ""f1-score"": 0.9492203118752499, ""support"": 3853}, ""text"": {""precision"": 0.8346545866364666, ""recall"": 0.9430582213691618, ""f1-score"": 0.8855512165815561, ""support"": 1563}, ""accuracy"": 0.9296528803545052, ""macro avg"": {""precision"": 0.9051355124963155, ""recall"": 0.9336365594258216, ""f1-score"": 0.917385764228403, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9349363471010153, ""recall"": 0.9296528803545052, ""f1-score"": 0.9308460881041932, ""support"": 5416}}",0.917385764228403,0.9336365594258216,0.5641483119998156,0.5668742347999796,5418,"{""artifact"": {""precision"": 0.9748427672955975, ""recall"": 0.9150410677618069, ""f1-score"": 0.9439957632728718, ""support"": 3896}, ""text"": {""precision"": 0.8120386144236229, ""recall"": 0.9395532194480947, ""f1-score"": 0.8711544319220225, ""support"": 1522}, ""accuracy"": 0.9219269102990033, ""macro avg"": {""precision"": 0.8934406908596102, ""recall"": 0.9272971436049509, ""f1-score"": 0.9075750975974471, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9291085626682174, ""recall"": 0.9219269102990033, ""f1-score"": 0.9235335066623157, ""support"": 5418}}",0.9075750975974471,0.9272971436049507,0.5738500570005272,0.5728642039999613
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",81.03865243899963,96.152099609375,784,0.8,2,5416,"{""artifact"": {""precision"": 0.9750548245614035, ""recall"": 0.9231767453932, ""f1-score"": 0.9484068790827889, ""support"": 3853}, ""text"": {""precision"": 0.832579185520362, ""recall"": 0.9417786308381318, ""f1-score"": 0.8838186730711498, ""support"": 1563}, ""accuracy"": 0.9285450516986706, ""macro avg"": {""precision"": 0.9038170050408827, ""recall"": 0.932477688115666, ""f1-score"": 0.9161127760769694, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9339378703846775, ""recall"": 0.9285450516986706, ""f1-score"": 0.9297674097334181, ""support"": 5416}}",0.9161127760769694,0.9324776881156659,0.5713438120001229,0.570679513000141,5418,"{""artifact"": {""precision"": 0.9740082079343365, ""recall"": 0.9137577002053389, ""f1-score"": 0.9429214673553172, ""support"": 3896}, ""text"": {""precision"": 0.8094157685762904, ""recall"": 0.9375821287779238, ""f1-score"": 0.8687975646879755, ""support"": 1522}, ""accuracy"": 0.9204503506829088, ""macro avg"": {""precision"": 0.8917119882553135, ""recall"": 0.9256699144916314, ""f1-score"": 0.9058595160216464, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9277716459736598, ""recall"": 0.9204503506829088, ""f1-score"": 0.9220989166244767, ""support"": 5418}}",0.9058595160216464,0.9256699144916313,0.5745717250010784,0.5751825831001043
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",85.81309609500022,96.17357421875,146,0.8,3,5416,"{""artifact"": {""precision"": 0.977924944812362, ""recall"": 0.9198027511030366, ""f1-score"": 0.947973786277919, ""support"": 3853}, ""text"": {""precision"": 0.8275669642857143, ""recall"": 0.9488163787587972, ""f1-score"": 0.884053651266766, ""support"": 1563}, ""accuracy"": 0.928175775480059, ""macro avg"": {""precision"": 0.9027459545490382, ""recall"": 0.9343095649309169, ""f1-score"": 0.9160137187723425, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9345332307128142, ""recall"": 0.928175775480059, ""f1-score"": 0.9295271151142498, ""support"": 5416}}",0.9160137187723425,0.9343095649309168,0.5681798859986884,0.5690410327999416,5418,"{""artifact"": {""precision"": 0.9771412833930047, ""recall"": 0.9106776180698152, ""f1-score"": 0.9427394712368805, ""support"": 3896}, ""text"": {""precision"": 0.8052602126468943, ""recall"": 0.9454664914586071, ""f1-score"": 0.8697491689332125, ""support"": 1522}, ""accuracy"": 0.9204503506829088, ""macro avg"": {""precision"": 0.8912007480199495, ""recall"": 0.9280720547642112, ""f1-score"": 0.9062443200850465, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9288572321424363, ""recall"": 0.9204503506829088, ""f1-score"": 0.9222353663815496, ""support"": 5418}}",0.9062443200850465,0.9280720547642112,0.5791813340001681,0.5749310048000552
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",79.62357283500023,96.143896484375,889,0.8,4,5416,"{""artifact"": {""precision"": 0.9750342935528121, ""recall"": 0.9223981313262393, ""f1-score"": 0.9479861296345693, ""support"": 3853}, ""text"": {""precision"": 0.8311688311688312, ""recall"": 0.9417786308381318, ""f1-score"": 0.8830233953209358, ""support"": 1563}, ""accuracy"": 0.9279911373707533, ""macro avg"": {""precision"": 0.9031015623608216, ""recall"": 0.9320883810821856, ""f1-score"": 0.9155047624777526, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9335162511403006, ""recall"": 0.9279911373707533, ""f1-score"": 0.9292385754004094, ""support"": 5416}}",0.9155047624777526,0.9320883810821855,0.6220900690004783,0.6107911501001582,5418,"{""artifact"": {""precision"": 0.9742606790799562, ""recall"": 0.9132443531827515, ""f1-score"": 0.9427662957074723, ""support"": 3896}, ""text"": {""precision"": 0.8086070215175538, ""recall"": 0.938239159001314, ""f1-score"": 0.8686131386861313, ""support"": 1522}, ""accuracy"": 0.920265780730897, ""macro avg"": {""precision"": 0.891433850298755, ""recall"": 0.9257417560920328, ""f1-score"": 0.9056897171968018, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9277260045118542, ""recall"": 0.920265780730897, ""f1-score"": 0.9219355269761172, ""support"": 5418}}",0.9056897171968018,0.9257417560920329,0.5880841279995366,0.6013515966998966
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",103.26972151999871,96.268037109375,477,0.8,5,5416,"{""artifact"": {""precision"": 0.9759933774834437, ""recall"": 0.9179859849467947, ""f1-score"": 0.946101377557844, ""support"": 3853}, ""text"": {""precision"": 0.8236607142857143, ""recall"": 0.944337811900192, ""f1-score"": 0.8798807749627421, ""support"": 1563}, ""accuracy"": 0.9255908419497785, ""macro avg"": {""precision"": 0.899827045884579, ""recall"": 0.9311618984234933, ""f1-score"": 0.9129910762602931, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9320317909660784, ""recall"": 0.9255908419497785, ""f1-score"": 0.9269908159152767, ""support"": 5416}}",0.9129910762602931,0.9311618984234933,0.7028821780004364,0.7290955418999147,5418,"{""artifact"": {""precision"": 0.9757575757575757, ""recall"": 0.9091375770020534, ""f1-score"": 0.9412702630879618, ""support"": 3896}, ""text"": {""precision"": 0.802013422818792, ""recall"": 0.9421813403416557, ""f1-score"": 0.8664652567975831, ""support"": 1522}, ""accuracy"": 0.9184200812107789, ""macro avg"": {""precision"": 0.8888854992881838, ""recall"": 0.9256594586718545, ""f1-score"": 0.9038677599427725, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9269501559028639, ""recall"": 0.9184200812107789, ""f1-score"": 0.9202563798148065, ""support"": 5418}}",0.9038677599427725,0.9256594586718545,0.6117777780000324,0.8019694032000189
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",82.58967207000023,96.422802734375,405,0.8,6,5416,"{""artifact"": {""precision"": 0.9746276889134032, ""recall"": 0.917207370879834, ""f1-score"": 0.9450461291616526, ""support"": 3853}, ""text"": {""precision"": 0.8217877094972067, ""recall"": 0.9411388355726168, ""f1-score"": 0.8774232031017, ""support"": 1563}, ""accuracy"": 0.9241137370753324, ""macro avg"": {""precision"": 0.898207699205305, ""recall"": 0.9291731032262254, ""f1-score"": 0.9112346661316764, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9305196963307749, ""recall"": 0.9241137370753324, ""f1-score"": 0.925530871881057, ""support"": 5416}}",0.9112346661316764,0.9291731032262254,0.5731334140000399,0.5805253795000681,5418,"{""artifact"": {""precision"": 0.9738436123348018, ""recall"": 0.9078542094455853, ""f1-score"": 0.939691817215728, ""support"": 3896}, ""text"": {""precision"": 0.7989921612541994, ""recall"": 0.9375821287779238, ""f1-score"": 0.8627569528415961, ""support"": 1522}, ""accuracy"": 0.9162052417866371, ""macro avg"": {""precision"": 0.8864178867945005, ""recall"": 0.9227181691117545, ""f1-score"": 0.9012243850286621, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9247251353055148, ""recall"": 0.9162052417866371, ""f1-score"": 0.9180796238644122, ""support"": 5418}}",0.9012243850286621,0.9227181691117545,0.5852065680010128,0.5958928128999105
0,194848,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",81.5618882660001,96.40802734375,234,0.8,7,5416,"{""artifact"": {""precision"": 0.9790864061640066, ""recall"": 0.9234362834155204, ""f1-score"": 0.9504474422332042, ""support"": 3853}, ""text"": {""precision"": 0.8344556677890012, ""recall"": 0.9513755598208573, ""f1-score"": 0.8890881913303439, ""support"": 1563}, ""accuracy"": 0.9314992614475628, ""macro avg"": {""precision"": 0.9067710369765039, ""recall"": 0.9374059216181889, ""f1-score"": 0.919767816781774, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9373475132393143, ""recall"": 0.9314992614475628, ""f1-score"": 0.9327398149877887, ""support"": 5416}}",0.919767816781774,0.9374059216181889,0.619589611000265,0.579403588599962,5418,"{""artifact"": {""precision"": 0.9774787146388355, ""recall"": 0.9135010266940452, ""f1-score"": 0.9444075892264827, ""support"": 3896}, ""text"": {""precision"": 0.8103545301069218, ""recall"": 0.9461235216819974, ""f1-score"": 0.8729918157017278, ""support"": 1522}, ""accuracy"": 0.9226651901070506, ""macro avg"": {""precision"": 0.8939166223728787, ""recall"": 0.9298122741880213, ""f1-score"": 0.9086997024641053, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9305309463004132, ""recall"": 0.9226651901070506, ""f1-score"": 0.9243457938583252, ""support"": 5418}}",0.9086997024641053,0.9298122741880214,0.5702483460008807,0.606470386699948
