,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2,man_validation_samples_java_researcher_1,classification_report_java_researcher_1,macro_f1_java_researcher_1,roc-auc_java_researcher_1,perf_predict_runtime_java_researcher_1,timeit_runtime_java_researcher_1,man_validation_samples_java_researcher_2,classification_report_java_researcher_2,macro_f1_java_researcher_2,roc-auc_java_researcher_2,perf_predict_runtime_java_researcher_2,timeit_runtime_java_researcher_2,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2,man_validation_samples_python_researcher_1,classification_report_python_researcher_1,macro_f1_python_researcher_1,roc-auc_python_researcher_1,perf_predict_runtime_python_researcher_1,timeit_runtime_python_researcher_1,man_validation_samples_python_researcher_2,classification_report_python_researcher_2,macro_f1_python_researcher_2,roc-auc_python_researcher_2,perf_predict_runtime_python_researcher_2,timeit_runtime_python_researcher_2
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",86.33446527598426,35.236880859375,595,200000,0,5416,"{""artifact"": {""precision"": 0.9833240689271817, ""recall"": 0.9541531823085221, ""f1-score"": 0.9685190254585273, ""support"": 3708}, ""text"": {""precision"": 0.9064906490649065, ""recall"": 0.9648711943793911, ""f1-score"": 0.9347702779353375, ""support"": 1708}, ""accuracy"": 0.957533234859675, ""macro avg"": {""precision"": 0.9449073589960442, ""recall"": 0.9595121883439566, ""f1-score"": 0.9516446516969324, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9590937363709102, ""recall"": 0.957533234859675, ""f1-score"": 0.9578759566310517, ""support"": 5416}}",0.9516446516969324,0.9595121883439565,0.4660711130127311,0.4648016219958663,5418,"{""artifact"": {""precision"": 0.9808546059933407, ""recall"": 0.9505243344985211, ""f1-score"": 0.965451317765943, ""support"": 3719}, ""text"": {""precision"": 0.898566703417861, ""recall"": 0.9593878752207181, ""f1-score"": 0.9279817819527469, ""support"": 1699}, ""accuracy"": 0.9533038021410114, ""macro avg"": {""precision"": 0.9397106547056009, ""recall"": 0.9549561048596196, ""f1-score"": 0.946716549859345, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9550504076774051, ""recall"": 0.9533038021410114, ""f1-score"": 0.9537014577905609, ""support"": 5418}}",0.946716549859345,0.9549561048596197,0.4754527460318059,0.4747115959064104,6575,"{""artifact"": {""precision"": 0.9806784992136599, ""recall"": 0.9311006825938567, ""f1-score"": 0.9552467447204289, ""support"": 4688}, ""text"": {""precision"": 0.8479284369114878, ""recall"": 0.9544250132485427, ""f1-score"": 0.8980304163550238, ""support"": 1887}, ""accuracy"": 0.9377946768060836, ""macro avg"": {""precision"": 0.9143034680625739, ""recall"": 0.9427628479211997, ""f1-score"": 0.9266385805377264, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9425797360860251, ""recall"": 0.9377946768060836, ""f1-score"": 0.938825876032137, ""support"": 6575}}",0.9266385805377264,0.9427628479211998,0.44359488994814456,0.44710459540365266,6578,"{""artifact"": {""precision"": 0.9770992366412213, ""recall"": 0.9315068493150684, ""f1-score"": 0.9537584922200305, ""support"": 4672}, ""text"": {""precision"": 0.8493408662900188, ""recall"": 0.9464847848898216, ""f1-score"": 0.8952853598014887, ""support"": 1906}, ""accuracy"": 0.9358467619337184, ""macro avg"": {""precision"": 0.9132200514656201, ""recall"": 0.9389958171024451, ""f1-score"": 0.9245219260107596, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9400807729912681, ""recall"": 0.9358467619337184, ""f1-score"": 0.9368156843164518, ""support"": 6578}}",0.9245219260107596,0.938995817102445,0.4511301179882139,0.4489890842000023,5170,"{""artifact"": {""precision"": 0.9664082687338501, ""recall"": 0.9234567901234568, ""f1-score"": 0.9444444444444444, ""support"": 3240}, ""text"": {""precision"": 0.8804243008678881, ""recall"": 0.9461139896373058, ""f1-score"": 0.9120879120879121, ""support"": 1930}, ""accuracy"": 0.9319148936170213, ""macro avg"": {""precision"": 0.9234162848008691, ""recall"": 0.9347853898803813, ""f1-score"": 0.9282661782661783, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9343098049076787, ""recall"": 0.9319148936170213, ""f1-score"": 0.9323655068335919, ""support"": 5170}}",0.9282661782661783,0.9347853898803813,0.30395560001488775,0.3048901998088695,5167,"{""artifact"": {""precision"": 0.9650711513583441, ""recall"": 0.9252713178294574, ""f1-score"": 0.9447522558176349, ""support"": 3225}, ""text"": {""precision"": 0.883855421686747, ""recall"": 0.9443872296601442, ""f1-score"": 0.9131192432163306, ""support"": 1942}, ""accuracy"": 0.932455970582543, ""macro avg"": {""precision"": 0.9244632865225455, ""recall"": 0.9348292737448007, ""f1-score"": 0.9289357495169828, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9345464857840763, ""recall"": 0.932455970582543, ""f1-score"": 0.9328630918014297, ""support"": 5167}}",0.9289357495169828,0.9348292737448007,0.3074936110060662,0.30567547609098256,6190,"{""artifact"": {""precision"": 0.97562893081761, ""recall"": 0.8809749171793658, ""f1-score"": 0.9258890823178313, ""support"": 4226}, ""text"": {""precision"": 0.7881213142375737, ""recall"": 0.9526476578411406, ""f1-score"": 0.8626094974642693, ""support"": 1964}, ""accuracy"": 0.9037156704361874, ""macro avg"": {""precision"": 0.8818751225275918, ""recall"": 0.9168112875102532, ""f1-score"": 0.8942492898910503, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9161353994826842, ""recall"": 0.9037156704361874, ""f1-score"": 0.9058113594337609, ""support"": 6190}}",0.8942492898910503,0.9168112875102531,0.3639498020056635,0.36289316520560533,6189,"{""artifact"": {""precision"": 0.9730225248821373, ""recall"": 0.884945212005717, ""f1-score"": 0.9268962075848304, ""support"": 4198}, ""text"": {""precision"": 0.7962884858709405, ""recall"": 0.9482672024108488, ""f1-score"": 0.8656579550664831, ""support"": 1991}, ""accuracy"": 0.9053158830182582, ""macro avg"": {""precision"": 0.8846555053765388, ""recall"": 0.9166062072082829, ""f1-score"": 0.8962770813256568, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9161672216552358, ""recall"": 0.9053158830182582, ""f1-score"": 0.9071958746127785, ""support"": 6189}}",0.8962770813256568,0.9166062072082829,0.3649677949724719,0.36354779000394044,10901,"{""artifact"": {""precision"": 0.9794440853264382, ""recall"": 0.908175497482618, ""f1-score"": 0.9424643901225352, ""support"": 8342}, ""text"": {""precision"": 0.7580543272267846, ""recall"": 0.9378663540445487, ""f1-score"": 0.8384279475982532, ""support"": 2559}, ""accuracy"": 0.9151453995046326, ""macro avg"": {""precision"": 0.8687492062766113, ""recall"": 0.9230209257635833, ""f1-score"": 0.8904461688603942, ""support"": 10901}, ""weighted avg"": {""precision"": 0.9274730376265011, ""recall"": 0.9151453995046326, ""f1-score"": 0.9180419282915437, ""support"": 10901}}",0.8904461688603942,0.9230209257635833,0.6624962809728459,0.6631759093957953,10983,"{""artifact"": {""precision"": 0.9785138764547896, ""recall"": 0.9079150350065266, ""f1-score"": 0.9418933891419425, ""support"": 8427}, ""text"": {""precision"": 0.7547408343868521, ""recall"": 0.9342723004694836, ""f1-score"": 0.834965034965035, ""support"": 2556}, ""accuracy"": 0.9140489847946827, ""macro avg"": {""precision"": 0.8666273554208208, ""recall"": 0.921093667738005, ""f1-score"": 0.8884292120534888, ""support"": 10983}, ""weighted avg"": {""precision"": 0.9264366757331609, ""recall"": 0.9140489847946827, ""f1-score"": 0.9170086697322936, ""support"": 10983}}",0.8884292120534888,0.921093667738005,0.6664410009980202,0.6641103586996906
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",74.94598904903978,35.2655673828125,976,200000,1,5416,"{""artifact"": {""precision"": 0.9798342541436464, ""recall"": 0.9565803667745415, ""f1-score"": 0.9680676855895196, ""support"": 3708}, ""text"": {""precision"": 0.9103563474387528, ""recall"": 0.9572599531615925, ""f1-score"": 0.9332191780821917, ""support"": 1708}, ""accuracy"": 0.956794682422452, ""macro avg"": {""precision"": 0.9450953007911996, ""recall"": 0.956920159968067, ""f1-score"": 0.9506434318358556, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9579235701237132, ""recall"": 0.956794682422452, ""f1-score"": 0.9570777943741362, ""support"": 5416}}",0.9506434318358556,0.956920159968067,0.4661591580370441,0.4681170893018134,5418,"{""artifact"": {""precision"": 0.9768275862068966, ""recall"": 0.9521376714170476, ""f1-score"": 0.9643246187363835, ""support"": 3719}, ""text"": {""precision"": 0.9007250418293363, ""recall"": 0.9505591524426134, ""f1-score"": 0.9249713631156931, ""support"": 1699}, ""accuracy"": 0.9516426725729051, ""macro avg"": {""precision"": 0.9387763140181165, ""recall"": 0.9513484119298306, ""f1-score"": 0.9446479909260384, ""support"": 5418}, ""weighted avg"": {""precision"": 0.952963019411497, ""recall"": 0.9516426725729051, ""f1-score"": 0.9519840537124719, ""support"": 5418}}",0.9446479909260384,0.9513484119298306,0.4728788509964943,0.4814399728085846,6575,"{""artifact"": {""precision"": 0.980365605958023, ""recall"": 0.9266211604095563, ""f1-score"": 0.9527360456190371, ""support"": 4688}, ""text"": {""precision"": 0.8395522388059702, ""recall"": 0.9538950715421304, ""f1-score"": 0.8930786405358472, ""support"": 1887}, ""accuracy"": 0.9344486692015209, ""macro avg"": {""precision"": 0.9099589223819966, ""recall"": 0.9402581159758434, ""f1-score"": 0.9229073430774422, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9399527049974262, ""recall"": 0.9344486692015209, ""f1-score"": 0.9356145971944014, ""support"": 6575}}",0.9229073430774422,0.9402581159758433,0.45083841297309846,0.450536747998558,6578,"{""artifact"": {""precision"": 0.9767704104645918, ""recall"": 0.9270119863013698, ""f1-score"": 0.9512409400395344, ""support"": 4672}, ""text"": {""precision"": 0.8409514925373134, ""recall"": 0.9459601259181531, ""f1-score"": 0.8903703703703704, ""support"": 1906}, ""accuracy"": 0.9325022803283672, ""macro avg"": {""precision"": 0.9088609515009526, ""recall"": 0.9364860561097614, ""f1-score"": 0.9208056552049524, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9374163731326683, ""recall"": 0.9325022803283672, ""f1-score"": 0.9336034657632458, ""support"": 6578}}",0.9208056552049524,0.9364860561097615,0.4487043699482456,0.45039539550198243,5170,"{""artifact"": {""precision"": 0.9724270599551138, ""recall"": 0.9361111111111111, ""f1-score"": 0.9539235728888191, ""support"": 3240}, ""text"": {""precision"": 0.8990736226231106, ""recall"": 0.9554404145077721, ""f1-score"": 0.926400401909068, ""support"": 1930}, ""accuracy"": 0.9433268858800774, ""macro avg"": {""precision"": 0.9357503412891122, ""recall"": 0.9457757628094416, ""f1-score"": 0.9401619873989435, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9450436684559328, ""recall"": 0.9433268858800774, ""f1-score"": 0.943648965540479, ""support"": 5170}}",0.9401619873989435,0.9457757628094415,0.3052024830831215,0.30302134519442914,5167,"{""artifact"": {""precision"": 0.971107544141252, ""recall"": 0.937984496124031, ""f1-score"": 0.9542586750788643, ""support"": 3225}, ""text"": {""precision"": 0.9025341130604289, ""recall"": 0.9536560247167868, ""f1-score"": 0.927391086629945, ""support"": 1942}, ""accuracy"": 0.9438745887362106, ""macro avg"": {""precision"": 0.9368208286008404, ""recall"": 0.9458202604204089, ""f1-score"": 0.9408248808544046, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9453344450201064, ""recall"": 0.9438745887362106, ""f1-score"": 0.9441605800976758, ""support"": 5167}}",0.9408248808544046,0.9458202604204089,0.3058459269814193,0.3032238921965472,6190,"{""artifact"": {""precision"": 0.9706798131811105, ""recall"": 0.8852342640795078, ""f1-score"": 0.925990099009901, ""support"": 4226}, ""text"": {""precision"": 0.7923801369863014, ""recall"": 0.9424643584521385, ""f1-score"": 0.8609302325581395, ""support"": 1964}, ""accuracy"": 0.9033925686591276, ""macro avg"": {""precision"": 0.881529975083706, ""recall"": 0.9138493112658231, ""f1-score"": 0.8934601657840202, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9141078319134845, ""recall"": 0.9033925686591276, ""f1-score"": 0.9053475177964503, ""support"": 6190}}",0.8934601657840202,0.9138493112658231,0.35882491199299693,0.3611417702981271,6189,"{""artifact"": {""precision"": 0.9712062256809338, ""recall"": 0.8918532634587899, ""f1-score"": 0.9298398112504658, ""support"": 4198}, ""text"": {""precision"": 0.805484147386461, ""recall"": 0.9442491210447012, ""f1-score"": 0.869364161849711, ""support"": 1991}, ""accuracy"": 0.908708999838423, ""macro avg"": {""precision"": 0.8883451865336974, ""recall"": 0.9180511922517456, ""f1-score"": 0.8996019865500884, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9178934679035392, ""recall"": 0.908708999838423, ""f1-score"": 0.9103848075411584, ""support"": 6189}}",0.8996019865500884,0.9180511922517455,0.3628659130772576,0.36224714550189674,10901,"{""artifact"": {""precision"": 0.984014919408552, ""recall"": 0.8855190601774154, ""f1-score"": 0.9321723768061075, ""support"": 8342}, ""text"": {""precision"": 0.7186210960518562, ""recall"": 0.9531066822977726, ""f1-score"": 0.8194187804468335, ""support"": 2559}, ""accuracy"": 0.9013851940188974, ""macro avg"": {""precision"": 0.851318007730204, ""recall"": 0.919312871237594, ""f1-score"": 0.8757955786264705, ""support"": 10901}, ""weighted avg"": {""precision"": 0.9217139567473481, ""recall"": 0.9013851940188974, ""f1-score"": 0.9057035709090906, ""support"": 10901}}",0.8757955786264705,0.919312871237594,0.657528625917621,0.6601824645069427,10983,"{""artifact"": {""precision"": 0.9816864295125165, ""recall"": 0.8841817966061469, ""f1-score"": 0.9303864643815946, ""support"": 8427}, ""text"": {""precision"": 0.7123489537282641, ""recall"": 0.9456181533646323, ""f1-score"": 0.8125735417717264, ""support"": 2556}, ""accuracy"": 0.8984794682691433, ""macro avg"": {""precision"": 0.8470176916203903, ""recall"": 0.9148999749853897, ""f1-score"": 0.8714800030766605, ""support"": 10983}, ""weighted avg"": {""precision"": 0.9190053234299754, ""recall"": 0.8984794682691433, ""f1-score"": 0.9029686522910162, ""support"": 10983}}",0.8714800030766605,0.9148999749853896,0.6637189779430628,0.662779275199864
0,200000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",89.9882820979692,35.16879296875,500,200000,2,5416,"{""artifact"": {""precision"": 0.979817528338402, ""recall"": 0.9557713052858684, ""f1-score"": 0.9676450511945393, ""support"": 3708}, ""text"": {""precision"": 0.9088382434685937, ""recall"": 0.9572599531615925, ""f1-score"": 0.932420872540633, ""support"": 1708}, ""accuracy"": 0.9562407680945347, ""macro avg"": {""precision"": 0.9443278859034978, ""recall"": 0.9565156292237305, ""f1-score"": 0.9500329618675861, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9574333668617343, ""recall"": 0.9562407680945347, ""f1-score"": 0.9565366876160918, ""support"": 5416}}",0.9500329618675861,0.9565156292237303,0.46799452195409685,0.47108735780930144,5418,"{""artifact"": {""precision"": 0.9776366648260629, ""recall"": 0.9521376714170476, ""f1-score"": 0.9647187031739545, ""support"": 3719}, ""text"": {""precision"": 0.9008908685968819, ""recall"": 0.9523248969982343, ""f1-score"": 0.9258941344778255, ""support"": 1699}, ""accuracy"": 0.9521963824289406, ""macro avg"": {""precision"": 0.9392637667114725, ""recall"": 0.952231284207641, ""f1-score"": 0.94530641882589, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9535703843178719, ""recall"": 0.9521963824289406, ""f1-score"": 0.9525439260948251, ""support"": 5418}}",0.94530641882589,0.952231284207641,0.4735737310256809,0.4757358513073996,6575,"{""artifact"": {""precision"": 0.9796518200316527, ""recall"": 0.9242747440273038, ""f1-score"": 0.9511579409504993, ""support"": 4688}, ""text"": {""precision"": 0.8350371747211895, ""recall"": 0.9523052464228935, ""f1-score"": 0.8898242139143352, ""support"": 1887}, ""accuracy"": 0.932319391634981, ""macro avg"": {""precision"": 0.9073444973764211, ""recall"": 0.9382899952250987, ""f1-score"": 0.9204910774324173, ""support"": 6575}, ""weighted avg"": {""precision"": 0.9381479666931213, ""recall"": 0.932319391634981, ""f1-score"": 0.9335553944992079, ""support"": 6575}}",0.9204910774324173,0.9382899952250987,0.456033221911639,0.4510596162988804,6578,"{""artifact"": {""precision"": 0.9774062358788974, ""recall"": 0.9259417808219178, ""f1-score"": 0.9509782369751593, ""support"": 4672}, ""text"": {""precision"": 0.8392193308550185, ""recall"": 0.9475341028331584, ""f1-score"": 0.89009364218827, ""support"": 1906}, ""accuracy"": 0.9321982365460626, ""macro avg"": {""precision"": 0.908312783366958, ""recall"": 0.9367379418275381, ""f1-score"": 0.9205359395817146, ""support"": 6578}, ""weighted avg"": {""precision"": 0.9373660654660799, ""recall"": 0.9321982365460626, ""f1-score"": 0.9333366988687727, ""support"": 6578}}",0.9205359395817146,0.9367379418275382,0.45261274196673185,0.4535858760005794,5170,"{""artifact"": {""precision"": 0.9715745768125199, ""recall"": 0.9388888888888889, ""f1-score"": 0.9549521268246742, ""support"": 3240}, ""text"": {""precision"": 0.902893575282001, ""recall"": 0.9538860103626943, ""f1-score"": 0.927689594356261, ""support"": 1930}, ""accuracy"": 0.9444874274661509, ""macro avg"": {""precision"": 0.9372340760472604, ""recall"": 0.9463874496257916, ""f1-score"": 0.9413208605904676, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9459354408446472, ""recall"": 0.9444874274661509, ""f1-score"": 0.9447748177987482, ""support"": 5170}}",0.9413208605904676,0.9463874496257916,0.30334074003621936,0.30450917800189925,5167,"{""artifact"": {""precision"": 0.9699392388871122, ""recall"": 0.9404651162790698, ""f1-score"": 0.9549748110831234, ""support"": 3225}, ""text"": {""precision"": 0.9058823529411765, ""recall"": 0.9515962924819773, ""f1-score"": 0.9281767955801105, ""support"": 1942}, ""accuracy"": 0.944648732339849, ""macro avg"": {""precision"": 0.9379107959141444, ""recall"": 0.9460307043805236, ""f1-score"": 0.941575803331617, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9458636684386881, ""recall"": 0.944648732339849, ""f1-score"": 0.9449028648654243, ""support"": 5167}}",0.941575803331617,0.9460307043805235,0.30371683300472796,0.30413071289658544,6190,"{""artifact"": {""precision"": 0.9792463134898962, ""recall"": 0.8485565546616185, ""f1-score"": 0.9092292089249493, ""support"": 4226}, ""text"": {""precision"": 0.7468354430379747, ""recall"": 0.9613034623217923, ""f1-score"": 0.8406055209260908, ""support"": 1964}, ""accuracy"": 0.884329563812601, ""macro avg"": {""precision"": 0.8630408782639354, ""recall"": 0.9049300084917054, ""f1-score"": 0.87491736492552, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9055056108133899, ""recall"": 0.884329563812601, ""f1-score"": 0.8874558772238575, ""support"": 6190}}",0.87491736492552,0.9049300084917055,0.3649908489314839,0.36227160929702223,6189,"{""artifact"": {""precision"": 0.972877678329265, ""recall"": 0.8544545021438781, ""f1-score"": 0.9098287888395689, ""support"": 4198}, ""text"": {""precision"": 0.7557953637090328, ""recall"": 0.9497739829231542, ""f1-score"": 0.8417538393055864, ""support"": 1991}, ""accuracy"": 0.8851187590887057, ""macro avg"": {""precision"": 0.8643365210191489, ""recall"": 0.9021142425335161, ""f1-score"": 0.8757913140725777, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9030423433140958, ""recall"": 0.8851187590887057, ""f1-score"": 0.8879290918736359, ""support"": 6189}}",0.8757913140725777,0.9021142425335162,0.3663338919868693,0.3664775587036274,10901,"{""artifact"": {""precision"": 0.9856692085195898, ""recall"": 0.8987053464397027, ""f1-score"": 0.9401805869074492, ""support"": 8342}, ""text"": {""precision"": 0.7435508345978755, ""recall"": 0.9574052364204767, ""f1-score"": 0.8370345063204645, ""support"": 2559}, ""accuracy"": 0.9124850931107238, ""macro avg"": {""precision"": 0.8646100215587327, ""recall"": 0.9280552914300897, ""f1-score"": 0.8886075466139569, ""support"": 10901}, ""weighted avg"": {""precision"": 0.928832136795375, ""recall"": 0.9124850931107238, ""f1-score"": 0.9159671367448868, ""support"": 10901}}",0.8886075466139569,0.9280552914300896,0.6593366790330037,0.6584184970008209,10983,"{""artifact"": {""precision"": 0.9824424502536091, ""recall"": 0.8964044143823424, ""f1-score"": 0.9374534623976173, ""support"": 8427}, ""text"": {""precision"": 0.7349726775956285, ""recall"": 0.9471830985915493, ""f1-score"": 0.8276923076923076, ""support"": 2556}, ""accuracy"": 0.9082217973231358, ""macro avg"": {""precision"": 0.8587075639246188, ""recall"": 0.9217937564869458, ""f1-score"": 0.8825728850449625, ""support"": 10983}, ""weighted avg"": {""precision"": 0.9248504681982692, ""recall"": 0.9082217973231358, ""f1-score"": 0.9119094843017627, ""support"": 10983}}",0.8825728850449625,0.9217937564869458,0.6687133529921994,0.6664386459975503
