,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_php_researcher_1,classification_report_php_researcher_1,macro_f1_php_researcher_1,roc-auc_php_researcher_1,perf_predict_runtime_php_researcher_1,timeit_runtime_php_researcher_1,man_validation_samples_php_researcher_2,classification_report_php_researcher_2,macro_f1_php_researcher_2,roc-auc_php_researcher_2,perf_predict_runtime_php_researcher_2,timeit_runtime_php_researcher_2
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.7427756329998374,1.076841796875,303,12500,0,6190,"{""artifact"": {""precision"": 0.9805013927576601, ""recall"": 0.8329389493610979, ""f1-score"": 0.9007164790174, ""support"": 4226}, ""text"": {""precision"": 0.7284615384615385, ""recall"": 0.9643584521384929, ""f1-score"": 0.8299737072743208, ""support"": 1964}, ""accuracy"": 0.8746365105008077, ""macro avg"": {""precision"": 0.8544814656095994, ""recall"": 0.8986487007497954, ""f1-score"": 0.8653450931458604, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9005326893913301, ""recall"": 0.8746365105008077, ""f1-score"": 0.878270791827835, ""support"": 6190}}",0.8653450931458604,0.8986487007497954,0.43177934898994863,0.4310025313985534,6189,"{""artifact"": {""precision"": 0.9726638772663877, ""recall"": 0.8306336350643163, ""f1-score"": 0.8960555055891044, ""support"": 4198}, ""text"": {""precision"": 0.7269585253456221, ""recall"": 0.9507785032646912, ""f1-score"": 0.8239390642002176, ""support"": 1991}, ""accuracy"": 0.8692842139279366, ""macro avg"": {""precision"": 0.8498112013060048, ""recall"": 0.8907060691645037, ""f1-score"": 0.859997284894661, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8936205171639086, ""recall"": 0.8692842139279366, ""f1-score"": 0.8728556615423645, ""support"": 6189}}",0.859997284894661,0.8907060691645037,0.43273715500254184,0.43021280789980665
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.759395224013133,1.067310546875,238,12500,1,6190,"{""artifact"": {""precision"": 0.9838223197148341, ""recall"": 0.849029815428301, ""f1-score"": 0.9114695795757652, ""support"": 4226}, ""text"": {""precision"": 0.7491152182461659, ""recall"": 0.969959266802444, ""f1-score"": 0.8453516751719548, ""support"": 1964}, ""accuracy"": 0.8873990306946689, ""macro avg"": {""precision"": 0.8664687689805, ""recall"": 0.9094945411153725, ""f1-score"": 0.87841062737386, ""support"": 6190}, ""weighted avg"": {""precision"": 0.909353055210074, ""recall"": 0.8873990306946689, ""f1-score"": 0.890491297790776, ""support"": 6190}}",0.87841062737386,0.9094945411153725,0.4324112430040259,0.43126725039910524,6189,"{""artifact"": {""precision"": 0.9739368998628258, ""recall"": 0.8456407813244402, ""f1-score"": 0.9052658421522377, ""support"": 4198}, ""text"": {""precision"": 0.7452830188679245, ""recall"": 0.9522852837769965, ""f1-score"": 0.8361631753031973, ""support"": 1991}, ""accuracy"": 0.8799482953627403, ""macro avg"": {""precision"": 0.8596099593653752, ""recall"": 0.8989630325507183, ""f1-score"": 0.8707145087277175, ""support"": 6189}, ""weighted avg"": {""precision"": 0.900378994375534, ""recall"": 0.8799482953627403, ""f1-score"": 0.8830355287419227, ""support"": 6189}}",0.8707145087277175,0.8989630325507183,0.43374827000661753,0.4317257054004585
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.860864034999395,1.057763671875,267,12500,2,6190,"{""artifact"": {""precision"": 0.9827727645611156, ""recall"": 0.8504495977283483, ""f1-score"": 0.9118355955854369, ""support"": 4226}, ""text"": {""precision"": 0.750493485984998, ""recall"": 0.9679226069246436, ""f1-score"": 0.8454525239048253, ""support"": 1964}, ""accuracy"": 0.8877221324717286, ""macro avg"": {""precision"": 0.8666331252730568, ""recall"": 0.909186102326496, ""f1-score"": 0.878644059745131, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9090738141372876, ""recall"": 0.8877221324717286, ""f1-score"": 0.8907731799504254, ""support"": 6190}}",0.878644059745131,0.909186102326496,0.42790007099392824,0.4331788970011985,6189,"{""artifact"": {""precision"": 0.9715380405035577, ""recall"": 0.8456407813244402, ""f1-score"": 0.9042282221090169, ""support"": 4198}, ""text"": {""precision"": 0.744378698224852, ""recall"": 0.9477649422400803, ""f1-score"": 0.8338488731771985, ""support"": 1991}, ""accuracy"": 0.8784941024398125, ""macro avg"": {""precision"": 0.8579583693642049, ""recall"": 0.8967028617822603, ""f1-score"": 0.8690385476431077, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8984609278073382, ""recall"": 0.8784941024398125, ""f1-score"": 0.8815872003408393, ""support"": 6189}}",0.8690385476431077,0.8967028617822603,0.43892392501584254,0.43257567519904117
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.831797512015328,1.050810546875,990,12500,3,6190,"{""artifact"": {""precision"": 0.9728832318760376, ""recall"": 0.8319924278277331, ""f1-score"": 0.8969387755102042, ""support"": 4226}, ""text"": {""precision"": 0.7243788819875776, ""recall"": 0.9501018329938901, ""f1-score"": 0.8220264317180616, ""support"": 1964}, ""accuracy"": 0.8694668820678514, ""macro avg"": {""precision"": 0.8486310569318076, ""recall"": 0.8910471304108116, ""f1-score"": 0.8594826036141329, ""support"": 6190}, ""weighted avg"": {""precision"": 0.8940362943670013, ""recall"": 0.8694668820678514, ""f1-score"": 0.8731701417125034, ""support"": 6190}}",0.8594826036141329,0.8910471304108116,0.43383621200337075,0.43520234019961207,6189,"{""artifact"": {""precision"": 0.9701284198771636, ""recall"": 0.827775131014769, ""f1-score"": 0.8933161953727506, ""support"": 4198}, ""text"": {""precision"": 0.7226697353279632, ""recall"": 0.946258161727775, ""f1-score"": 0.8194867333623315, ""support"": 1991}, ""accuracy"": 0.8658910971077719, ""macro avg"": {""precision"": 0.8463990776025634, ""recall"": 0.887016646371272, ""f1-score"": 0.856401464367541, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8905210130364044, ""recall"": 0.8658910971077719, ""f1-score"": 0.8695652729518839, ""support"": 6189}}",0.856401464367541,0.887016646371272,0.4359744090179447,0.43618111800169573
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.8989390319911763,1.051583984375,530,12500,4,6190,"{""artifact"": {""precision"": 0.9795114263199369, ""recall"": 0.8823946994794132, ""f1-score"": 0.9284202664010954, ""support"": 4226}, ""text"": {""precision"": 0.7914393621485523, ""recall"": 0.960285132382892, ""f1-score"": 0.8677248677248678, ""support"": 1964}, ""accuracy"": 0.907108239095315, ""macro avg"": {""precision"": 0.8854753942342446, ""recall"": 0.9213399159311526, ""f1-score"": 0.8980725670629817, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9198388036975461, ""recall"": 0.907108239095315, ""f1-score"": 0.9091624694705444, ""support"": 6190}}",0.8980725670629817,0.9213399159311527,0.42616035297396593,0.4308631500985939,6189,"{""artifact"": {""precision"": 0.9682164433937483, ""recall"": 0.8780371605526441, ""f1-score"": 0.9209244222361025, ""support"": 4198}, ""text"": {""precision"": 0.7850545759865659, ""recall"": 0.9392265193370166, ""f1-score"": 0.8552481134232792, ""support"": 1991}, ""accuracy"": 0.8977217644207465, ""macro avg"": {""precision"": 0.8766355096901571, ""recall"": 0.9086318399448303, ""f1-score"": 0.8880862678296908, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9092933091220243, ""recall"": 0.8977217644207465, ""f1-score"": 0.8997963674863318, ""support"": 6189}}",0.8880862678296908,0.9086318399448304,0.42976866400567815,0.43032005850109273
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.848820943996543,1.034927734375,545,12500,5,6190,"{""artifact"": {""precision"": 0.9728, ""recall"": 0.8632276384287743, ""f1-score"": 0.9147442326980941, ""support"": 4226}, ""text"": {""precision"": 0.7631147540983606, ""recall"": 0.9480651731160896, ""f1-score"": 0.8455949137148048, ""support"": 1964}, ""accuracy"": 0.8901453957996769, ""macro avg"": {""precision"": 0.8679573770491803, ""recall"": 0.9056464057724319, ""f1-score"": 0.8801695732064494, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9062698185862973, ""recall"": 0.8901453957996769, ""f1-score"": 0.8928041256733477, ""support"": 6190}}",0.8801695732064494,0.9056464057724319,0.4327161139808595,0.4305586878006579,6189,"{""artifact"": {""precision"": 0.9670064377682404, ""recall"": 0.8587422582181992, ""f1-score"": 0.9096643956598537, ""support"": 4198}, ""text"": {""precision"": 0.7590410402275498, ""recall"": 0.9382219989954796, ""f1-score"": 0.839173405211141, ""support"": 1991}, ""accuracy"": 0.8843108741315236, ""macro avg"": {""precision"": 0.8630237389978951, ""recall"": 0.8984821286068394, ""f1-score"": 0.8744189004354974, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9001040130625505, ""recall"": 0.8843108741315236, ""f1-score"": 0.8869874588391417, ""support"": 6189}}",0.8744189004354974,0.8984821286068395,0.44099400300183333,0.43702868280233814
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.892654604976997,1.051318359375,758,12500,6,6190,"{""artifact"": {""precision"": 0.9776223776223776, ""recall"": 0.8270231897775674, ""f1-score"": 0.8960389693629021, ""support"": 4226}, ""text"": {""precision"": 0.7204588910133843, ""recall"": 0.9592668024439919, ""f1-score"": 0.8228870932518016, ""support"": 1964}, ""accuracy"": 0.8689822294022617, ""macro avg"": {""precision"": 0.8490406343178809, ""recall"": 0.8931449961107796, ""f1-score"": 0.8594630313073519, ""support"": 6190}, ""weighted avg"": {""precision"": 0.8960280177354532, ""recall"": 0.8689822294022617, ""f1-score"": 0.8728289072171507, ""support"": 6190}}",0.8594630313073519,0.8931449961107798,0.43853537598624825,0.4311796099995263,6189,"{""artifact"": {""precision"": 0.9669282511210763, ""recall"": 0.8218199142448785, ""f1-score"": 0.8884882822559877, ""support"": 4198}, ""text"": {""precision"": 0.7146127432277757, ""recall"": 0.940733299849322, ""f1-score"": 0.8122289679098005, ""support"": 1991}, ""accuracy"": 0.8600743254160608, ""macro avg"": {""precision"": 0.840770497174426, ""recall"": 0.8812766070471003, ""f1-score"": 0.8503586250828941, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8857584052306964, ""recall"": 0.8600743254160608, ""f1-score"": 0.8639556768490951, ""support"": 6189}}",0.8503586250828941,0.8812766070471003,0.427796734002186,0.4323435793019598
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.886186515999725,1.053115234375,327,12500,7,6190,"{""artifact"": {""precision"": 0.9798927613941019, ""recall"": 0.8648840511121628, ""f1-score"": 0.9188034188034189, ""support"": 4226}, ""text"": {""precision"": 0.7678861788617887, ""recall"": 0.9618126272912424, ""f1-score"": 0.853978300180832, ""support"": 1964}, ""accuracy"": 0.8956381260096931, ""macro avg"": {""precision"": 0.8738894701279453, ""recall"": 0.9133483392017026, ""f1-score"": 0.8863908594921255, ""support"": 6190}, ""weighted avg"": {""precision"": 0.912626052493704, ""recall"": 0.8956381260096931, ""f1-score"": 0.8982353197768017, ""support"": 6190}}",0.8863908594921255,0.9133483392017026,0.43745512401801534,0.43359403930080587,6189,"{""artifact"": {""precision"": 0.9707225355895783, ""recall"": 0.8608861362553597, ""f1-score"": 0.9125110465850272, ""support"": 4198}, ""text"": {""precision"": 0.7631792376317924, ""recall"": 0.945253641386238, ""f1-score"": 0.8445142472515144, ""support"": 1991}, ""accuracy"": 0.8880271449345614, ""macro avg"": {""precision"": 0.8669508866106854, ""recall"": 0.9030698888207989, ""f1-score"": 0.8785126469182708, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9039559002310468, ""recall"": 0.8880271449345614, ""f1-score"": 0.8906364905221699, ""support"": 6189}}",0.8785126469182708,0.9030698888207989,0.439204875001451,0.43660714910074605
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.898069572984241,1.062123046875,793,12500,8,6190,"{""artifact"": {""precision"": 0.9799185888738128, ""recall"": 0.854472314245149, ""f1-score"": 0.912906080141575, ""support"": 4226}, ""text"": {""precision"": 0.7544910179640718, ""recall"": 0.9623217922606925, ""f1-score"": 0.8458268068919221, ""support"": 1964}, ""accuracy"": 0.8886914378029079, ""macro avg"": {""precision"": 0.8672048034189423, ""recall"": 0.9083970532529207, ""f1-score"": 0.8793664435167485, ""support"": 6190}, ""weighted avg"": {""precision"": 0.908393588992273, ""recall"": 0.8886914378029079, ""f1-score"": 0.8916227695337692, ""support"": 6190}}",0.8793664435167485,0.9083970532529209,0.43030110601102933,0.43713544129859655,6189,"{""artifact"": {""precision"": 0.9701330437143633, ""recall"": 0.8511195807527394, ""f1-score"": 0.906737723639132, ""support"": 4198}, ""text"": {""precision"": 0.7505985634477255, ""recall"": 0.9447513812154696, ""f1-score"": 0.836557705136758, ""support"": 1991}, ""accuracy"": 0.8812409112942317, ""macro avg"": {""precision"": 0.8603658035810444, ""recall"": 0.8979354809841045, ""f1-score"": 0.871647714387945, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8995088475258229, ""recall"": 0.8812409112942317, ""f1-score"": 0.8841608264282373, ""support"": 6189}}",0.871647714387945,0.8979354809841045,0.42596436699386686,0.4349170173984021
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.7391794129798654,1.066896484375,256,12500,9,6190,"{""artifact"": {""precision"": 0.9820044296788483, ""recall"": 0.839327969711311, ""f1-score"": 0.9050778259760144, ""support"": 4226}, ""text"": {""precision"": 0.7366175329712956, ""recall"": 0.9669042769857433, ""f1-score"": 0.8361955085865257, ""support"": 1964}, ""accuracy"": 0.8798061389337641, ""macro avg"": {""precision"": 0.8593109813250719, ""recall"": 0.9031161233485272, ""f1-score"": 0.87063666728127, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9041466162485359, ""recall"": 0.8798061389337641, ""f1-score"": 0.8832224348042929, ""support"": 6190}}",0.87063666728127,0.9031161233485272,0.4323977660096716,0.44797430199978405,6189,"{""artifact"": {""precision"": 0.971737323358271, ""recall"": 0.8353978084802287, ""f1-score"": 0.8984244908415525, ""support"": 4198}, ""text"": {""precision"": 0.732170542635659, ""recall"": 0.9487694625816173, ""f1-score"": 0.8265149857799169, ""support"": 1991}, ""accuracy"": 0.8718694457909194, ""macro avg"": {""precision"": 0.851953932996965, ""recall"": 0.892083635530923, ""f1-score"": 0.8624697383107347, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8946687403208302, ""recall"": 0.8718694457909194, ""f1-score"": 0.8752912181678223, ""support"": 6189}}",0.8624697383107347,0.8920836355309231,0.44173069900716655,0.4352629770000931
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.765983564982889,1.821826171875,571,25000,0,6190,"{""artifact"": {""precision"": 0.9835928809788654, ""recall"": 0.8369616658778988, ""f1-score"": 0.9043722833035029, ""support"": 4226}, ""text"": {""precision"": 0.7343870470316114, ""recall"": 0.969959266802444, ""f1-score"": 0.8358929354980256, ""support"": 1964}, ""accuracy"": 0.8791599353796445, ""macro avg"": {""precision"": 0.8589899640052384, ""recall"": 0.9034604663401714, ""f1-score"": 0.8701326094007642, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9045233724372812, ""recall"": 0.8791599353796445, ""f1-score"": 0.8826447487170801, ""support"": 6190}}",0.8701326094007642,0.9034604663401713,0.43415176900452934,0.4381975413998589,6189,"{""artifact"": {""precision"": 0.9713171818434976, ""recall"": 0.8308718437351119, ""f1-score"": 0.8956220310694569, ""support"": 4198}, ""text"": {""precision"": 0.7267128560431101, ""recall"": 0.9482672024108488, ""f1-score"": 0.822837219437786, ""support"": 1991}, ""accuracy"": 0.868637905962191, ""macro avg"": {""precision"": 0.8490150189433039, ""recall"": 0.8895695230729803, ""f1-score"": 0.8592296252536215, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8926280216126733, ""recall"": 0.868637905962191, ""f1-score"": 0.8722071724560045, ""support"": 6189}}",0.8592296252536215,0.8895695230729803,0.4388109690044075,0.4389279238996096
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.6193147170124575,1.833341796875,325,25000,1,6190,"{""artifact"": {""precision"": 0.9845904298459043, ""recall"": 0.8618078561287269, ""f1-score"": 0.9191167192429021, ""support"": 4226}, ""text"": {""precision"": 0.7655560016057809, ""recall"": 0.9709775967413442, ""f1-score"": 0.8561167227833896, ""support"": 1964}, ""accuracy"": 0.8964458804523425, ""macro avg"": {""precision"": 0.8750732157258425, ""recall"": 0.9163927264350356, ""f1-score"": 0.8876167210131458, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9150938842782786, ""recall"": 0.8964458804523425, ""f1-score"": 0.8991277058266689, ""support"": 6190}}",0.8876167210131458,0.9163927264350357,0.4461402000160888,0.43764684539928567,6189,"{""artifact"": {""precision"": 0.9726731601731602, ""recall"": 0.856360171510243, ""f1-score"": 0.9108183430453509, ""support"": 4198}, ""text"": {""precision"": 0.7581227436823105, ""recall"": 0.9492717227523857, ""f1-score"": 0.8429973238180196, ""support"": 1991}, ""accuracy"": 0.8862497980287607, ""macro avg"": {""precision"": 0.8653979519277353, ""recall"": 0.9028159471313144, ""f1-score"": 0.8769078334316853, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9036523362543878, ""recall"": 0.8862497980287607, ""f1-score"": 0.8890003354057296, ""support"": 6189}}",0.8769078334316853,0.9028159471313143,0.4410909269936383,0.4371773416001815
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.819993256009184,1.799701171875,432,25000,2,6190,"{""artifact"": {""precision"": 0.9841832560676302, ""recall"": 0.8539990534784666, ""f1-score"": 0.9144811858608893, ""support"": 4226}, ""text"": {""precision"": 0.7554498612762585, ""recall"": 0.9704684317718941, ""f1-score"": 0.8495654111878762, ""support"": 1964}, ""accuracy"": 0.8909531502423264, ""macro avg"": {""precision"": 0.8698165586719444, ""recall"": 0.9122337426251803, ""f1-score"": 0.8820232985243828, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9116093647315634, ""recall"": 0.8909531502423264, ""f1-score"": 0.8938843229436361, ""support"": 6190}}",0.8820232985243828,0.9122337426251803,0.43612149500404485,0.44101485869905444,6189,"{""artifact"": {""precision"": 0.974617903930131, ""recall"": 0.8506431634111482, ""f1-score"": 0.9084202493004324, ""support"": 4198}, ""text"": {""precision"": 0.7516831683168317, ""recall"": 0.9532898041185334, ""f1-score"": 0.8405668733392382, ""support"": 1991}, ""accuracy"": 0.883664566165778, ""macro avg"": {""precision"": 0.8631505361234814, ""recall"": 0.9019664837648408, ""f1-score"": 0.8744935613198352, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9028998463107938, ""recall"": 0.883664566165778, ""f1-score"": 0.886591832506324, ""support"": 6189}}",0.8744935613198352,0.9019664837648409,0.4357949270051904,0.43917861160007304
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.710050519002834,1.806849609375,378,25000,3,6190,"{""artifact"": {""precision"": 0.9851311165179778, ""recall"": 0.8622811168954093, ""f1-score"": 0.919621451104101, ""support"": 4226}, ""text"": {""precision"": 0.7663588920112404, ""recall"": 0.9719959266802444, ""f1-score"": 0.8570145903479236, ""support"": 1964}, ""accuracy"": 0.897092084006462, ""macro avg"": {""precision"": 0.8757450042646091, ""recall"": 0.9171385217878268, ""f1-score"": 0.8883180207260123, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9157177645097012, ""recall"": 0.897092084006462, ""f1-score"": 0.8997571741210424, ""support"": 6190}}",0.8883180207260123,0.917138521787827,0.43620349798584357,0.4375445468991529,6189,"{""artifact"": {""precision"": 0.9734991887506761, ""recall"": 0.857551214864221, ""f1-score"": 0.9118541033434651, ""support"": 4198}, ""text"": {""precision"": 0.7599357687675632, ""recall"": 0.9507785032646912, ""f1-score"": 0.8447121820615797, ""support"": 1991}, ""accuracy"": 0.887542413960252, ""macro avg"": {""precision"": 0.8667174787591196, ""recall"": 0.9041648590644561, ""f1-score"": 0.8782831427025224, ""support"": 6189}, ""weighted avg"": {""precision"": 0.904795881401124, ""recall"": 0.887542413960252, ""f1-score"": 0.8902545613702492, ""support"": 6189}}",0.8782831427025224,0.9041648590644561,0.436447179003153,0.43690057809872085
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.2770034090208355,1.814091796875,116,25000,4,6190,"{""artifact"": {""precision"": 0.9852467811158798, ""recall"": 0.8691433980123048, ""f1-score"": 0.9235604727181292, ""support"": 4226}, ""text"": {""precision"": 0.7753858651502843, ""recall"": 0.9719959266802444, ""f1-score"": 0.8626299141436964, ""support"": 1964}, ""accuracy"": 0.9017770597738287, ""macro avg"": {""precision"": 0.8803163231330821, ""recall"": 0.9205696623462746, ""f1-score"": 0.8930951934309128, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9186608620599138, ""recall"": 0.9017770597738287, ""f1-score"": 0.9042280628570328, ""support"": 6190}}",0.8930951934309128,0.9205696623462745,0.4352969199826475,0.44148639650084076,6189,"{""artifact"": {""precision"": 0.9736700698549167, ""recall"": 0.8632682229633158, ""f1-score"": 0.915151515151515, ""support"": 4198}, ""text"": {""precision"": 0.767328739359546, ""recall"": 0.9507785032646912, ""f1-score"": 0.8492597577388964, ""support"": 1991}, ""accuracy"": 0.8914202617547261, ""macro avg"": {""precision"": 0.8704994046072314, ""recall"": 0.9070233631140034, ""f1-score"": 0.8822056364452058, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9072901071765708, ""recall"": 0.8914202617547261, ""f1-score"": 0.8939541506324452, ""support"": 6189}}",0.8822056364452058,0.9070233631140034,0.44005810099770315,0.43927802600082944
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.811715913994703,1.795537109375,648,25000,5,6190,"{""artifact"": {""precision"": 0.9790996784565916, ""recall"": 0.8646474207288216, ""f1-score"": 0.9183211862276953, ""support"": 4226}, ""text"": {""precision"": 0.7672904800650936, ""recall"": 0.960285132382892, ""f1-score"": 0.8530076888285844, ""support"": 1964}, ""accuracy"": 0.8949919224555735, ""macro avg"": {""precision"": 0.8731950792608426, ""recall"": 0.9124662765558569, ""f1-score"": 0.8856644375281398, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9118955967698547, ""recall"": 0.8949919224555735, ""f1-score"": 0.8975981314794151, ""support"": 6190}}",0.8856644375281398,0.9124662765558568,0.43745490300352685,0.43979972329980227,6189,"{""artifact"": {""precision"": 0.968356127648163, ""recall"": 0.8601715102429729, ""f1-score"": 0.9110634540179134, ""support"": 4198}, ""text"": {""precision"": 0.7613821138211382, ""recall"": 0.940733299849322, ""f1-score"": 0.8416086272747697, ""support"": 1991}, ""accuracy"": 0.8860882210373243, ""macro avg"": {""precision"": 0.8648691207346506, ""recall"": 0.9004524050461474, ""f1-score"": 0.8763360406463416, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9017726308749191, ""recall"": 0.8860882210373243, ""f1-score"": 0.8887198508436366, ""support"": 6189}}",0.8763360406463416,0.9004524050461474,0.44667627598391846,0.4377417337993393
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.612718142016092,1.819248046875,879,25000,6,6190,"{""artifact"": {""precision"": 0.9834886817576565, ""recall"": 0.8738760056791292, ""f1-score"": 0.92544793885478, ""support"": 4226}, ""text"": {""precision"": 0.7811088295687885, ""recall"": 0.9684317718940937, ""f1-score"": 0.8647419868151852, ""support"": 1964}, ""accuracy"": 0.9038772213247173, ""macro avg"": {""precision"": 0.8822987556632225, ""recall"": 0.9211538887866114, ""f1-score"": 0.8950949628349827, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9192763990922386, ""recall"": 0.9038772213247173, ""f1-score"": 0.9061867934903592, ""support"": 6190}}",0.8950949628349827,0.9211538887866115,0.43298459198558703,0.4362761013006093,6189,"{""artifact"": {""precision"": 0.9733333333333334, ""recall"": 0.8694616484040019, ""f1-score"": 0.9184700553598389, ""support"": 4198}, ""text"": {""precision"": 0.7753177531775318, ""recall"": 0.9497739829231542, ""f1-score"": 0.85372460496614, ""support"": 1991}, ""accuracy"": 0.8952981095492002, ""macro avg"": {""precision"": 0.8743255432554327, ""recall"": 0.909617815663578, ""f1-score"": 0.8860973301629895, ""support"": 6189}, ""weighted avg"": {""precision"": 0.9096317627904023, ""recall"": 0.8952981095492002, ""f1-score"": 0.8976414575679736, ""support"": 6189}}",0.8860973301629895,0.909617815663578,0.43333974297274835,0.4380532901006518
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.3153897029988,1.797740234375,477,25000,7,6190,"{""artifact"": {""precision"": 0.9814663396020714, ""recall"": 0.8521060104117368, ""f1-score"": 0.9122229259024698, ""support"": 4226}, ""text"": {""precision"": 0.7520825069416898, ""recall"": 0.9653767820773931, ""f1-score"": 0.8454849498327759, ""support"": 1964}, ""accuracy"": 0.8880452342487883, ""macro avg"": {""precision"": 0.8667744232718806, ""recall"": 0.908741396244565, ""f1-score"": 0.8788539378676228, ""support"": 6190}, ""weighted avg"": {""precision"": 0.9086860734720247, ""recall"": 0.8880452342487883, ""f1-score"": 0.891047904092958, ""support"": 6190}}",0.8788539378676228,0.908741396244565,0.43775152100715786,0.43459226849954574,6189,"{""artifact"": {""precision"": 0.9697052401746725, ""recall"": 0.846355407336827, ""f1-score"": 0.9038412617654541, ""support"": 4198}, ""text"": {""precision"": 0.7445544554455445, ""recall"": 0.9442491210447012, ""f1-score"": 0.8325952170062001, ""support"": 1991}, ""accuracy"": 0.8778477944740669, ""macro avg"": {""precision"": 0.8571298478101086, ""recall"": 0.8953022641907641, ""f1-score"": 0.8682182393858271, ""support"": 6189}, ""weighted avg"": {""precision"": 0.8972742800202543, ""recall"": 0.8778477944740669, ""f1-score"": 0.8809214241316402, ""support"": 6189}}",0.8682182393858271,0.8953022641907642,0.4364069279981777,0.43401670769962947
