,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_javascript_researcher_1,classification_report_javascript_researcher_1,macro_f1_javascript_researcher_1,roc-auc_javascript_researcher_1,perf_predict_runtime_javascript_researcher_1,timeit_runtime_javascript_researcher_1,man_validation_samples_javascript_researcher_2,classification_report_javascript_researcher_2,macro_f1_javascript_researcher_2,roc-auc_javascript_researcher_2,perf_predict_runtime_javascript_researcher_2,timeit_runtime_javascript_researcher_2
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5799794259946793,1.186154296875,337,12500,0,5170,"{""artifact"": {""precision"": 0.9755852842809365, ""recall"": 0.9003086419753087, ""f1-score"": 0.9364365971107546, ""support"": 3240}, ""text"": {""precision"": 0.8518348623853211, ""recall"": 0.9621761658031088, ""f1-score"": 0.9036496350364963, ""support"": 1930}, ""accuracy"": 0.9234042553191489, ""macro avg"": {""precision"": 0.9137100733331288, ""recall"": 0.9312424038892088, ""f1-score"": 0.9200431160736254, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9293883182734824, ""recall"": 0.9234042553191489, ""f1-score"": 0.9241969768393196, ""support"": 5170}}",0.9200431160736254,0.9312424038892089,0.3578166980005335,0.35728973769873845,5167,"{""artifact"": {""precision"": 0.9742129939718687, ""recall"": 0.902015503875969, ""f1-score"": 0.9367251650297858, ""support"": 3225}, ""text"": {""precision"": 0.8551123337918386, ""recall"": 0.9603501544799176, ""f1-score"": 0.9046810574824158, ""support"": 1942}, ""accuracy"": 0.9239403909425198, ""macro avg"": {""precision"": 0.9146626638818536, ""recall"": 0.9311828291779433, ""f1-score"": 0.9207031112561008, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9294494015450023, ""recall"": 0.9239403909425198, ""f1-score"": 0.9246814923266714, ""support"": 5167}}",0.9207031112561008,0.9311828291779431,0.36518629000056535,0.3578842504008207
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5964263460191432,1.162654296875,709,12500,1,5170,"{""artifact"": {""precision"": 0.9713815789473684, ""recall"": 0.9114197530864198, ""f1-score"": 0.9404458598726114, ""support"": 3240}, ""text"": {""precision"": 0.8652582159624413, ""recall"": 0.9549222797927461, ""f1-score"": 0.9078817733990148, ""support"": 1930}, ""accuracy"": 0.9276595744680851, ""macro avg"": {""precision"": 0.9183198974549049, ""recall"": 0.933171016439583, ""f1-score"": 0.924163816635813, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9317649270013512, ""recall"": 0.9276595744680851, ""f1-score"": 0.9282894407441701, ""support"": 5170}}",0.924163816635813,0.933171016439583,0.3618925060145557,0.35703874220198484,5167,"{""artifact"": {""precision"": 0.9726613965744401, ""recall"": 0.9156589147286822, ""f1-score"": 0.9432997923654369, ""support"": 3225}, ""text"": {""precision"": 0.8723603941811356, ""recall"": 0.9572605561277034, ""f1-score"": 0.9128406579916525, ""support"": 1942}, ""accuracy"": 0.9312947551770854, ""macro avg"": {""precision"": 0.9225108953777879, ""recall"": 0.9364597354281928, ""f1-score"": 0.9280702251785446, ""support"": 5167}, ""weighted avg"": {""precision"": 0.934963593855687, ""recall"": 0.9312947551770854, ""f1-score"": 0.9318518266302155, ""support"": 5167}}",0.9280702251785446,0.9364597354281928,0.35098819897393696,0.3564840703009395
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.6088085020019207,1.170771484375,488,12500,2,5170,"{""artifact"": {""precision"": 0.974291364535267, ""recall"": 0.9123456790123456, ""f1-score"": 0.9423015620019127, ""support"": 3240}, ""text"": {""precision"": 0.8670411985018727, ""recall"": 0.9595854922279793, ""f1-score"": 0.9109690113133301, ""support"": 1930}, ""accuracy"": 0.9299806576402321, ""macro avg"": {""precision"": 0.9206662815185698, ""recall"": 0.9359655856201625, ""f1-score"": 0.9266352866576214, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9342540685111951, ""recall"": 0.9299806576402321, ""f1-score"": 0.9306048844721324, ""support"": 5170}}",0.9266352866576214,0.9359655856201625,0.35382213300908916,0.36077466410060877,5167,"{""artifact"": {""precision"": 0.973927392739274, ""recall"": 0.9150387596899224, ""f1-score"": 0.9435651478816948, ""support"": 3225}, ""text"": {""precision"": 0.8717828731867103, ""recall"": 0.9593202883625128, ""f1-score"": 0.9134591811718559, ""support"": 1942}, ""accuracy"": 0.9316818269789046, ""macro avg"": {""precision"": 0.9228551329629922, ""recall"": 0.9371795240262176, ""f1-score"": 0.9285121645267753, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9355367101437487, ""recall"": 0.9316818269789046, ""f1-score"": 0.9322499190544242, ""support"": 5167}}",0.9285121645267753,0.9371795240262177,0.3568020499951672,0.35840435029822404
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5832173000089824,1.172037109375,912,12500,3,5170,"{""artifact"": {""precision"": 0.9723397331597787, ""recall"": 0.9222222222222223, ""f1-score"": 0.9466180896562648, ""support"": 3240}, ""text"": {""precision"": 0.8798283261802575, ""recall"": 0.9559585492227979, ""f1-score"": 0.9163148745964738, ""support"": 1930}, ""accuracy"": 0.934816247582205, ""macro avg"": {""precision"": 0.9260840296700181, ""recall"": 0.9390903857225101, ""f1-score"": 0.9314664821263693, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9378045270726462, ""recall"": 0.934816247582205, ""f1-score"": 0.9353056708815266, ""support"": 5170}}",0.9314664821263693,0.93909038572251,0.357014267006889,0.35980904730095065,5167,"{""artifact"": {""precision"": 0.9719778429455849, ""recall"": 0.9249612403100775, ""f1-score"": 0.9478868763902129, ""support"": 3225}, ""text"": {""precision"": 0.8846520495710201, ""recall"": 0.9557157569515963, ""f1-score"": 0.9188118811881187, ""support"": 1942}, ""accuracy"": 0.9365202245016451, ""macro avg"": {""precision"": 0.9283149462583025, ""recall"": 0.940338498630837, ""f1-score"": 0.9333493787891658, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9391567299722144, ""recall"": 0.9365202245016451, ""f1-score"": 0.9369591348220947, ""support"": 5167}}",0.9333493787891658,0.9403384986308368,0.3593041429994628,0.3582243546989048
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.7630226600158494,1.188341796875,330,12500,4,5170,"{""artifact"": {""precision"": 0.9717420212765957, ""recall"": 0.9021604938271605, ""f1-score"": 0.9356594110115236, ""support"": 3240}, ""text"": {""precision"": 0.8533765032377428, ""recall"": 0.9559585492227979, ""f1-score"": 0.9017595307917888, ""support"": 1930}, ""accuracy"": 0.9222437137330755, ""macro avg"": {""precision"": 0.9125592622571692, ""recall"": 0.9290595215249792, ""f1-score"": 0.9187094709016562, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9275552805000027, ""recall"": 0.9222437137330755, ""f1-score"": 0.9230043300010617, ""support"": 5170}}",0.9187094709016562,0.9290595215249791,0.3552462780207861,0.3547005430998979,5167,"{""artifact"": {""precision"": 0.9707057256990679, ""recall"": 0.9041860465116279, ""f1-score"": 0.9362658532669771, ""support"": 3225}, ""text"": {""precision"": 0.8571428571428571, ""recall"": 0.9546858908341915, ""f1-score"": 0.9032886723507917, ""support"": 1942}, ""accuracy"": 0.9231662473388813, ""macro avg"": {""precision"": 0.9139242914209624, ""recall"": 0.9294359686729097, ""f1-score"": 0.9197772628088844, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9280234940876567, ""recall"": 0.9231662473388813, ""f1-score"": 0.9238714879990784, ""support"": 5167}}",0.9197772628088844,0.9294359686729097,0.3513167949859053,0.35613248409936205
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.8279321980080567,1.209083984375,561,12500,5,5170,"{""artifact"": {""precision"": 0.9691499835904168, ""recall"": 0.9114197530864198, ""f1-score"": 0.9393987593446795, ""support"": 3240}, ""text"": {""precision"": 0.8648139425341498, ""recall"": 0.9512953367875647, ""f1-score"": 0.9059955588452997, ""support"": 1930}, ""accuracy"": 0.9263056092843327, ""macro avg"": {""precision"": 0.9169819630622833, ""recall"": 0.9313575449369922, ""f1-score"": 0.9226971590949896, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9302005524030676, ""recall"": 0.9263056092843327, ""f1-score"": 0.9269290926205397, ""support"": 5170}}",0.9226971590949896,0.9313575449369922,0.353328008990502,0.3556468833994586,5167,"{""artifact"": {""precision"": 0.9674663161353927, ""recall"": 0.9128682170542636, ""f1-score"": 0.9393746011486916, ""support"": 3225}, ""text"": {""precision"": 0.8677024482109228, ""recall"": 0.9490216271884655, ""f1-score"": 0.9065420560747663, ""support"": 1942}, ""accuracy"": 0.9264563576543449, ""macro avg"": {""precision"": 0.9175843821731577, ""recall"": 0.9309449221213646, ""f1-score"": 0.922958328611729, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9299703936447171, ""recall"": 0.9264563576543449, ""f1-score"": 0.9270345967876382, ""support"": 5167}}",0.922958328611729,0.9309449221213645,0.35704317199997604,0.35753683620132504
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.576414543989813,1.156943359375,850,12500,6,5170,"{""artifact"": {""precision"": 0.9703894431927905, ""recall"": 0.9305555555555556, ""f1-score"": 0.9500551441625965, ""support"": 3240}, ""text"": {""precision"": 0.8909355307804169, ""recall"": 0.9523316062176166, ""f1-score"": 0.9206110693714, ""support"": 1930}, ""accuracy"": 0.9386847195357834, ""macro avg"": {""precision"": 0.9306624869866037, ""recall"": 0.9414435808865861, ""f1-score"": 0.9353331067669983, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9407286983270494, ""recall"": 0.9386847195357834, ""f1-score"": 0.9390634489310666, ""support"": 5170}}",0.9353331067669983,0.9414435808865861,0.35897553799441084,0.35823754589946477,5167,"{""artifact"": {""precision"": 0.970029004189494, ""recall"": 0.9333333333333333, ""f1-score"": 0.9513274336283185, ""support"": 3225}, ""text"": {""precision"": 0.8958333333333334, ""recall"": 0.9521112255406797, ""f1-score"": 0.9231153270094858, ""support"": 1942}, ""accuracy"": 0.9403909425198375, ""macro avg"": {""precision"": 0.9329311687614137, ""recall"": 0.9427222794370065, ""f1-score"": 0.9372213803189022, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9421428046921718, ""recall"": 0.9403909425198375, ""f1-score"": 0.9407240059035704, ""support"": 5167}}",0.9372213803189022,0.9427222794370066,0.35817900698748417,0.35965743029955777
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5750164590135682,1.143958984375,570,12500,7,5170,"{""artifact"": {""precision"": 0.9716919025674786, ""recall"": 0.9111111111111111, ""f1-score"": 0.9404268875438037, ""support"": 3240}, ""text"": {""precision"": 0.8649155722326454, ""recall"": 0.9554404145077721, ""f1-score"": 0.9079271294928606, ""support"": 1930}, ""accuracy"": 0.9276595744680851, ""macro avg"": {""precision"": 0.918303737400062, ""recall"": 0.9332757628094416, ""f1-score"": 0.9241770085183321, ""support"": 5170}, ""weighted avg"": {""precision"": 0.931831492984069, ""recall"": 0.9276595744680851, ""f1-score"": 0.9282944827008016, ""support"": 5170}}",0.9241770085183321,0.9332757628094415,0.36274940098519437,0.356398706897744,5167,"{""artifact"": {""precision"": 0.9706657877389585, ""recall"": 0.9131782945736434, ""f1-score"": 0.941044895350695, ""support"": 3225}, ""text"": {""precision"": 0.8687294889826536, ""recall"": 0.9541709577754892, ""f1-score"": 0.9094478527607363, ""support"": 1942}, ""accuracy"": 0.9285852525643506, ""macro avg"": {""precision"": 0.919697638360806, ""recall"": 0.9336746261745663, ""f1-score"": 0.9252463740557156, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9323533642466526, ""recall"": 0.9285852525643506, ""f1-score"": 0.9291692505452567, ""support"": 5167}}",0.9252463740557156,0.9336746261745663,0.35661514100502245,0.3588162263011327
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.5725729079858866,1.181779296875,893,12500,8,5170,"{""artifact"": {""precision"": 0.9721412374473599, ""recall"": 0.9262345679012346, ""f1-score"": 0.9486328433696855, ""support"": 3240}, ""text"": {""precision"": 0.8852616418626981, ""recall"": 0.9554404145077721, ""f1-score"": 0.9190132070769997, ""support"": 1930}, ""accuracy"": 0.937137330754352, ""macro avg"": {""precision"": 0.928701439655029, ""recall"": 0.9408374912045033, ""f1-score"": 0.9338230252233426, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9397084290376118, ""recall"": 0.937137330754352, ""f1-score"": 0.937575609705298, ""support"": 5170}}",0.9338230252233426,0.9408374912045033,0.35518256001523696,0.3572908858011942,5167,"{""artifact"": {""precision"": 0.9717807330522219, ""recall"": 0.9289922480620155, ""f1-score"": 0.9499048826886495, ""support"": 3225}, ""text"": {""precision"": 0.8901151631477927, ""recall"": 0.955200823892894, ""f1-score"": 0.9215101838052657, ""support"": 1942}, ""accuracy"": 0.9388426553125605, ""macro avg"": {""precision"": 0.9309479481000074, ""recall"": 0.9420965359774547, ""f1-score"": 0.9357075332469575, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9410869965021151, ""recall"": 0.9388426553125605, ""f1-score"": 0.9392328282602517, ""support"": 5167}}",0.9357075332469575,0.9420965359774548,0.35791053602588363,0.359019094100222
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",2.721948379999958,1.165888671875,965,12500,9,5170,"{""artifact"": {""precision"": 0.9746042216358839, ""recall"": 0.9120370370370371, ""f1-score"": 0.9422831632653061, ""support"": 3240}, ""text"": {""precision"": 0.8666978484565014, ""recall"": 0.9601036269430052, ""f1-score"": 0.9110127826941987, ""support"": 1930}, ""accuracy"": 0.9299806576402321, ""macro avg"": {""precision"": 0.9206510350461927, ""recall"": 0.9360703319900212, ""f1-score"": 0.9266479729797524, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9343219585341029, ""recall"": 0.9299806576402321, ""f1-score"": 0.9306096943093608, ""support"": 5170}}",0.9266479729797524,0.936070331990021,0.3563910119992215,0.35806344080192504,5167,"{""artifact"": {""precision"": 0.9706076618229855, ""recall"": 0.9113178294573644, ""f1-score"": 0.9400287861826323, ""support"": 3225}, ""text"": {""precision"": 0.8662926601215521, ""recall"": 0.9541709577754892, ""f1-score"": 0.9081107571673611, ""support"": 1942}, ""accuracy"": 0.927424037158893, ""macro avg"": {""precision"": 0.9184501609722688, ""recall"": 0.9327443936164268, ""f1-score"": 0.9240697716749967, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9314012106319302, ""recall"": 0.927424037158893, ""f1-score"": 0.928032499682215, ""support"": 5167}}",0.9240697716749967,0.9327443936164267,0.35723214701283723,0.3596512203977909
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.87523469698499,2.017537109375,140,25000,0,5170,"{""artifact"": {""precision"": 0.9736842105263158, ""recall"": 0.9364197530864198, ""f1-score"": 0.9546884833228446, ""support"": 3240}, ""text"": {""precision"": 0.8997078870496592, ""recall"": 0.9575129533678757, ""f1-score"": 0.927710843373494, ""support"": 1930}, ""accuracy"": 0.944294003868472, ""macro avg"": {""precision"": 0.9366960487879875, ""recall"": 0.9469663532271477, ""f1-score"": 0.9411996633481693, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9460682909305813, ""recall"": 0.944294003868472, ""f1-score"": 0.9446175268233772, ""support"": 5170}}",0.9411996633481693,0.9469663532271477,0.36085990600986406,0.3633564698015107,5167,"{""artifact"": {""precision"": 0.9717223650385605, ""recall"": 0.9376744186046512, ""f1-score"": 0.9543948240492346, ""support"": 3225}, ""text"": {""precision"": 0.9021897810218978, ""recall"": 0.9546858908341915, ""f1-score"": 0.9276957718288716, ""support"": 1942}, ""accuracy"": 0.9440681246371202, ""macro avg"": {""precision"": 0.9369560730302291, ""recall"": 0.9461801547194213, ""f1-score"": 0.9410452979390531, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9455887714329172, ""recall"": 0.9440681246371202, ""f1-score"": 0.9443600728566771, ""support"": 5167}}",0.9410452979390531,0.9461801547194213,0.36260165501153097,0.3652369801013265
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.012576439999975,2.006552734375,841,25000,1,5170,"{""artifact"": {""precision"": 0.9765133972874628, ""recall"": 0.9111111111111111, ""f1-score"": 0.9426792272074086, ""support"": 3240}, ""text"": {""precision"": 0.8658593386120168, ""recall"": 0.9632124352331606, ""f1-score"": 0.9119450576404219, ""support"": 1930}, ""accuracy"": 0.9305609284332689, ""macro avg"": {""precision"": 0.9211863679497398, ""recall"": 0.9371617731721358, ""f1-score"": 0.9273121424239152, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9352054024627799, ""recall"": 0.9305609284332689, ""f1-score"": 0.9312059298642201, ""support"": 5170}}",0.9273121424239152,0.9371617731721359,0.36221797700272873,0.36589075189840514,5167,"{""artifact"": {""precision"": 0.9761510433918517, ""recall"": 0.9137984496124031, ""f1-score"": 0.9439461883408071, ""support"": 3225}, ""text"": {""precision"": 0.8705772811918063, ""recall"": 0.9629248197734295, ""f1-score"": 0.9144254278728606, ""support"": 1942}, ""accuracy"": 0.9322624346816334, ""macro avg"": {""precision"": 0.9233641622918289, ""recall"": 0.9383616346929162, ""f1-score"": 0.9291858081068338, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9364714911966731, ""recall"": 0.9322624346816334, ""f1-score"": 0.9328509073598216, ""support"": 5167}}",0.9291858081068338,0.9383616346929162,0.36646255099913105,0.36556141259789
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.853098457009764,1.997419921875,258,25000,2,5170,"{""artifact"": {""precision"": 0.9734799482535575, ""recall"": 0.9290123456790124, ""f1-score"": 0.9507264687302589, ""support"": 3240}, ""text"": {""precision"": 0.8893166506256015, ""recall"": 0.9575129533678757, ""f1-score"": 0.9221556886227545, ""support"": 1930}, ""accuracy"": 0.9396518375241779, ""macro avg"": {""precision"": 0.9313982994395795, ""recall"": 0.943262649523444, ""f1-score"": 0.9364410786765067, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9420611543614965, ""recall"": 0.9396518375241779, ""f1-score"": 0.9400607809918676, ""support"": 5170}}",0.9364410786765067,0.9432626495234441,0.3607230710040312,0.3614829952013679,5167,"{""artifact"": {""precision"": 0.9724740932642487, ""recall"": 0.9311627906976744, ""f1-score"": 0.9513701884999207, ""support"": 3225}, ""text"": {""precision"": 0.8932178932178932, ""recall"": 0.9562306900102987, ""f1-score"": 0.9236508331260881, ""support"": 1942}, ""accuracy"": 0.940584478420747, ""macro avg"": {""precision"": 0.932845993241071, ""recall"": 0.9436967403539865, ""f1-score"": 0.9375105108130044, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9426859104715213, ""recall"": 0.940584478420747, ""f1-score"": 0.9409519597141683, ""support"": 5167}}",0.9375105108130044,0.9436967403539867,0.3610524369869381,0.3618120250001084
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.9676619739911985,2.041638671875,373,25000,3,5170,"{""artifact"": {""precision"": 0.973141172617098, ""recall"": 0.9169753086419753, ""f1-score"": 0.9442237406642301, ""support"": 3240}, ""text"": {""precision"": 0.8729333963155409, ""recall"": 0.9575129533678757, ""f1-score"": 0.9132690882134914, ""support"": 1930}, ""accuracy"": 0.9321083172147002, ""macro avg"": {""precision"": 0.9230372844663195, ""recall"": 0.9372441310049255, ""f1-score"": 0.9287464144388607, ""support"": 5170}, ""weighted avg"": {""precision"": 0.935732853804331, ""recall"": 0.9321083172147002, ""f1-score"": 0.9326681353973199, ""support"": 5170}}",0.9287464144388607,0.9372441310049255,0.37118585099233314,0.3676272251992486,5167,"{""artifact"": {""precision"": 0.972777959986881, ""recall"": 0.9196899224806202, ""f1-score"": 0.9454893210073319, ""support"": 3225}, ""text"": {""precision"": 0.8777148253068933, ""recall"": 0.9572605561277034, ""f1-score"": 0.9157635467980295, ""support"": 1942}, ""accuracy"": 0.9338107218889103, ""macro avg"": {""precision"": 0.9252463926468871, ""recall"": 0.9384752393041618, ""f1-score"": 0.9306264339026806, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9370487926657012, ""recall"": 0.9338107218889103, ""f1-score"": 0.9343169862841917, ""support"": 5167}}",0.9306264339026806,0.9384752393041618,0.36618791799992323,0.36539719490101563
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.694868358987151,2.019662109375,776,25000,4,5170,"{""artifact"": {""precision"": 0.9714563736620175, ""recall"": 0.9243827160493827, ""f1-score"": 0.9473351257314566, ""support"": 3240}, ""text"": {""precision"": 0.8826066123622425, ""recall"": 0.9544041450777202, ""f1-score"": 0.9171023151605677, ""support"": 1930}, ""accuracy"": 0.9355899419729207, ""macro avg"": {""precision"": 0.92703149301213, ""recall"": 0.9393934305635514, ""f1-score"": 0.9322187204460122, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9382880875288327, ""recall"": 0.9355899419729207, ""f1-score"": 0.9360489894835232, ""support"": 5170}}",0.9322187204460122,0.9393934305635515,0.3632720210007392,0.3610800755996024,5167,"{""artifact"": {""precision"": 0.9714192919779149, ""recall"": 0.9274418604651162, ""f1-score"": 0.9489213197969542, ""support"": 3225}, ""text"": {""precision"": 0.8879310344827587, ""recall"": 0.9546858908341915, ""f1-score"": 0.9200992555831266, ""support"": 1942}, ""accuracy"": 0.9376814399071027, ""macro avg"": {""precision"": 0.9296751632303368, ""recall"": 0.9410638756496539, ""f1-score"": 0.9345102876900404, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9400405042760389, ""recall"": 0.9376814399071027, ""f1-score"": 0.9380886415110526, ""support"": 5167}}",0.9345102876900404,0.9410638756496539,0.3623930460016709,0.36309034790028816
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.915006438997807,2.017498046875,454,25000,5,5170,"{""artifact"": {""precision"": 0.9758169934640523, ""recall"": 0.921604938271605, ""f1-score"": 0.947936507936508, ""support"": 3240}, ""text"": {""precision"": 0.8796208530805687, ""recall"": 0.9616580310880829, ""f1-score"": 0.9188118811881187, ""support"": 1930}, ""accuracy"": 0.9365570599613153, ""macro avg"": {""precision"": 0.9277189232723104, ""recall"": 0.9416314846798439, ""f1-score"": 0.9333741945623133, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9399062486013592, ""recall"": 0.9365570599613153, ""f1-score"": 0.9370640650691209, ""support"": 5170}}",0.9333741945623133,0.9416314846798439,0.3609656050102785,0.3629758208000567,5167,"{""artifact"": {""precision"": 0.9754581151832461, ""recall"": 0.9243410852713179, ""f1-score"": 0.9492119089316989, ""support"": 3225}, ""text"": {""precision"": 0.8844149692089057, ""recall"": 0.9613800205973223, ""f1-score"": 0.921292869479398, ""support"": 1942}, ""accuracy"": 0.9382620476098317, ""macro avg"": {""precision"": 0.9299365421960759, ""recall"": 0.9428605529343201, ""f1-score"": 0.9352523892055484, ""support"": 5167}, ""weighted avg"": {""precision"": 0.9412398474297781, ""recall"": 0.9382620476098317, ""f1-score"": 0.9387186295401045, ""support"": 5167}}",0.9352523892055484,0.94286055293432,0.3635339610045776,0.3653414900996722
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.949198642978445,2.018599609375,643,25000,6,5170,"{""artifact"": {""precision"": 0.9743756081738566, ""recall"": 0.9271604938271605, ""f1-score"": 0.9501818756919184, ""support"": 3240}, ""text"": {""precision"": 0.8869190225203641, ""recall"": 0.9590673575129534, ""f1-score"": 0.9215832710978341, ""support"": 1930}, ""accuracy"": 0.9390715667311412, ""macro avg"": {""precision"": 0.9306473153471104, ""recall"": 0.9431139256700569, ""f1-score"": 0.9358825733948762, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9417274050188778, ""recall"": 0.9390715667311412, ""f1-score"": 0.9395058008627922, ""support"": 5170}}",0.9358825733948762,0.9431139256700569,0.36421993499970995,0.3678569558978779,5167,"{""artifact"": {""precision"": 0.974025974025974, ""recall"": 0.9302325581395349, ""f1-score"": 0.9516256938937351, ""support"": 3225}, ""text"": {""precision"": 0.8921897460469573, ""recall"": 0.9588053553038105, ""f1-score"": 0.9242988334574336, ""support"": 1942}, ""accuracy"": 0.9409715502225663, ""macro avg"": {""precision"": 0.9331078600364657, ""recall"": 0.9445189567216727, ""f1-score"": 0.9379622636755843, ""support"": 5167}, ""weighted avg"": {""precision"": 0.943268096198366, ""recall"": 0.9409715502225663, ""f1-score"": 0.9413549830427003, ""support"": 5167}}",0.9379622636755843,0.9445189567216726,0.37039030401501805,0.3674921522004297
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.916024331992958,2.001123046875,589,25000,7,5170,"{""artifact"": {""precision"": 0.9746666666666667, ""recall"": 0.9024691358024691, ""f1-score"": 0.9371794871794872, ""support"": 3240}, ""text"": {""precision"": 0.8543778801843318, ""recall"": 0.960621761658031, ""f1-score"": 0.904390243902439, ""support"": 1930}, ""accuracy"": 0.9241779497098646, ""macro avg"": {""precision"": 0.9145222734254992, ""recall"": 0.9315454487302501, ""f1-score"": 0.9207848655409632, ""support"": 5170}, ""weighted avg"": {""precision"": 0.9297619552719072, ""recall"": 0.9241779497098646, ""f1-score"": 0.9249390153178425, ""support"": 5170}}",0.9207848655409632,0.9315454487302501,0.36231790599413216,0.363751035000314,5167,"{""artifact"": {""precision"": 0.972972972972973, ""recall"": 0.9041860465116279, ""f1-score"": 0.9373191899710706, ""support"": 3225}, ""text"": {""precision"": 0.8576036866359447, ""recall"": 0.9582904222451082, ""f1-score"": 0.9051556420233463, ""support"": 1942}, ""accuracy"": 0.9245209986452487, ""macro avg"": {""precision"": 0.9152883298044588, ""recall"": 0.9312382343783681, ""f1-score"": 0.9212374159972084, ""support"": 5167}, ""weighted avg"": {""precision"": 0.929611805164475, ""recall"": 0.9245209986452487, ""f1-score"": 0.9252306259852991, ""support"": 5167}}",0.9212374159972084,0.931238234378368,0.36414490500465035,0.3622284074983327
