,train_samples,params,perf_train_runtime,model_size,seed,train_frac,index,man_validation_samples_cpp_researcher_1,classification_report_cpp_researcher_1,macro_f1_cpp_researcher_1,roc-auc_cpp_researcher_1,perf_predict_runtime_cpp_researcher_1,timeit_runtime_cpp_researcher_1,man_validation_samples_cpp_researcher_2,classification_report_cpp_researcher_2,macro_f1_cpp_researcher_2,roc-auc_cpp_researcher_2,perf_predict_runtime_cpp_researcher_2,timeit_runtime_cpp_researcher_2
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.2204368920065463,1.308607421875,628,12500,0,5416,"{""artifact"": {""precision"": 0.9765404183154325, ""recall"": 0.9317691477885652, ""f1-score"": 0.9536295887386145, ""support"": 3708}, ""text"": {""precision"": 0.8652822151224707, ""recall"": 0.9514051522248244, ""f1-score"": 0.9063022866703848, ""support"": 1708}, ""accuracy"": 0.9379615952732644, ""macro avg"": {""precision"": 0.9209113167189515, ""recall"": 0.9415871500066948, ""f1-score"": 0.9299659377044996, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9414538210012563, ""recall"": 0.9379615952732644, ""f1-score"": 0.9387043612769203, ""support"": 5416}}",0.9299659377044996,0.9415871500066948,0.6541547439992428,0.60189723430085,5418,"{""artifact"": {""precision"": 0.9748658571025134, ""recall"": 0.9282065071255714, ""f1-score"": 0.9509641873278236, ""support"": 3719}, ""text"": {""precision"": 0.8577517314864145, ""recall"": 0.9476162448499117, ""f1-score"": 0.9004474272930649, ""support"": 1699}, ""accuracy"": 0.9342930970837947, ""macro avg"": {""precision"": 0.9163087942944639, ""recall"": 0.9379113759877415, ""f1-score"": 0.9257058073104443, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9381407003247814, ""recall"": 0.9342930970837947, ""f1-score"": 0.935122922045606, ""support"": 5418}}",0.9257058073104443,0.9379113759877415,0.5592128220014274,0.5971753231002367
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.228739325000788,1.317998046875,696,12500,1,5416,"{""artifact"": {""precision"": 0.9786276715410573, ""recall"": 0.9385113268608414, ""f1-score"": 0.9581497797356828, ""support"": 3708}, ""text"": {""precision"": 0.8774193548387097, ""recall"": 0.955503512880562, ""f1-score"": 0.9147982062780269, ""support"": 1708}, ""accuracy"": 0.9438700147710487, ""macro avg"": {""precision"": 0.9280235131898835, ""recall"": 0.9470074198707017, ""f1-score"": 0.9364739930068549, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9467104254318237, ""recall"": 0.9438700147710487, ""f1-score"": 0.9444783455655062, ""support"": 5416}}",0.9364739930068549,0.9470074198707016,0.6137270420003915,0.5606691949011292,5418,"{""artifact"": {""precision"": 0.9761168867659454, ""recall"": 0.9341220758268352, ""f1-score"": 0.9546578730420444, ""support"": 3719}, ""text"": {""precision"": 0.8682087143625605, ""recall"": 0.949970570924073, ""f1-score"": 0.9072512647554806, ""support"": 1699}, ""accuracy"": 0.9390919158361019, ""macro avg"": {""precision"": 0.922162800564253, ""recall"": 0.9420463233754541, ""f1-score"": 0.9309545688987625, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9422785728284498, ""recall"": 0.9390919158361019, ""f1-score"": 0.9397919026694213, ""support"": 5418}}",0.9309545688987625,0.942046323375454,0.6312579280056525,0.6283894369000336
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",4.833107985003153,1.304919921875,732,12500,2,5416,"{""artifact"": {""precision"": 0.9792717086834734, ""recall"": 0.9428263214670982, ""f1-score"": 0.9607034899697721, ""support"": 3708}, ""text"": {""precision"": 0.8851570964247021, ""recall"": 0.9566744730679156, ""f1-score"": 0.919527293190771, ""support"": 1708}, ""accuracy"": 0.9471935007385525, ""macro avg"": {""precision"": 0.9322144025540877, ""recall"": 0.949750397267507, ""f1-score"": 0.9401153915802716, ""support"": 5416}, ""weighted avg"": {""precision"": 0.949591546619592, ""recall"": 0.9471935007385525, ""f1-score"": 0.9477180867019482, ""support"": 5416}}",0.9401153915802716,0.9497503972675069,0.6062717430031626,0.692846707701392,5418,"{""artifact"": {""precision"": 0.9773363178511472, ""recall"": 0.9392309760688357, ""f1-score"": 0.9579048402577814, ""support"": 3719}, ""text"": {""precision"": 0.8774403470715835, ""recall"": 0.9523248969982343, ""f1-score"": 0.9133502681343494, ""support"": 1699}, ""accuracy"": 0.9433370247323736, ""macro avg"": {""precision"": 0.9273883324613653, ""recall"": 0.945777936533535, ""f1-score"": 0.9356275541960655, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9460105049396524, ""recall"": 0.9433370247323736, ""f1-score"": 0.9439332237871815, ""support"": 5418}}",0.9356275541960655,0.9457779365335351,0.8543596789968433,0.6856915023003239
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",5.3848095839930465,1.292349609375,807,12500,3,5416,"{""artifact"": {""precision"": 0.9794273005282179, ""recall"": 0.9501078748651565, ""f1-score"": 0.9645448323066392, ""support"": 3708}, ""text"": {""precision"": 0.8982957669048928, ""recall"": 0.9566744730679156, ""f1-score"": 0.9265664870995179, ""support"": 1708}, ""accuracy"": 0.952178729689808, ""macro avg"": {""precision"": 0.9388615337165553, ""recall"": 0.953391173966536, ""f1-score"": 0.9455556597030785, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9538415066898429, ""recall"": 0.952178729689808, ""f1-score"": 0.952567909556683, ""support"": 5416}}",0.9455556597030785,0.953391173966536,0.6816302999941399,0.6662926794000669,5418,"{""artifact"": {""precision"": 0.9747432694976409, ""recall"": 0.9443398763108363, ""f1-score"": 0.9593007375034144, ""support"": 3719}, ""text"": {""precision"": 0.8859504132231405, ""recall"": 0.9464390818128311, ""f1-score"": 0.9151963574274331, ""support"": 1699}, ""accuracy"": 0.9449981543004798, ""macro avg"": {""precision"": 0.9303468413603907, ""recall"": 0.9453894790618337, ""f1-score"": 0.9372485474654237, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9468992195141828, ""recall"": 0.9449981543004798, ""f1-score"": 0.9454702942126997, ""support"": 5418}}",0.9372485474654237,0.9453894790618337,0.5653633900074055,0.6154352223995374
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.410879525996279,1.324732421875,612,12500,4,5416,"{""artifact"": {""precision"": 0.9791783905458639, ""recall"": 0.9385113268608414, ""f1-score"": 0.9584136601487193, ""support"": 3708}, ""text"": {""precision"": 0.8775510204081632, ""recall"": 0.9566744730679156, ""f1-score"": 0.915406162464986, ""support"": 1708}, ""accuracy"": 0.9442392909896603, ""macro avg"": {""precision"": 0.9283647054770136, ""recall"": 0.9475928999643786, ""f1-score"": 0.9369099113068526, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9471289909529554, ""recall"": 0.9442392909896603, ""f1-score"": 0.944850734365149, ""support"": 5416}}",0.9369099113068526,0.9475928999643783,0.6063452570087975,0.6107543788995826,5418,"{""artifact"": {""precision"": 0.9764243614931237, ""recall"": 0.9354665232589405, ""f1-score"": 0.9555067289206262, ""support"": 3719}, ""text"": {""precision"": 0.8706199460916442, ""recall"": 0.9505591524426134, ""f1-score"": 0.9088351153629712, ""support"": 1699}, ""accuracy"": 0.9401993355481728, ""macro avg"": {""precision"": 0.9235221537923839, ""recall"": 0.9430128378507769, ""f1-score"": 0.9321709221417986, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9432457528244058, ""recall"": 0.9401993355481728, ""f1-score"": 0.9408712413911954, ""support"": 5418}}",0.9321709221417986,0.9430128378507769,0.6186982210056158,0.63682068670023
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.393711839002208,1.325263671875,244,12500,5,5416,"{""artifact"": {""precision"": 0.9794273005282179, ""recall"": 0.9501078748651565, ""f1-score"": 0.9645448323066392, ""support"": 3708}, ""text"": {""precision"": 0.8982957669048928, ""recall"": 0.9566744730679156, ""f1-score"": 0.9265664870995179, ""support"": 1708}, ""accuracy"": 0.952178729689808, ""macro avg"": {""precision"": 0.9388615337165553, ""recall"": 0.953391173966536, ""f1-score"": 0.9455556597030785, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9538415066898429, ""recall"": 0.952178729689808, ""f1-score"": 0.952567909556683, ""support"": 5416}}",0.9455556597030785,0.953391173966536,0.5607458140002564,0.5661305372006609,5418,"{""artifact"": {""precision"": 0.9764150943396226, ""recall"": 0.9462221027157838, ""f1-score"": 0.9610815239655879, ""support"": 3719}, ""text"": {""precision"": 0.8897464167585446, ""recall"": 0.949970570924073, ""f1-score"": 0.918872758326217, ""support"": 1699}, ""accuracy"": 0.9473975636766334, ""macro avg"": {""precision"": 0.9330807555490837, ""recall"": 0.9480963368199284, ""f1-score"": 0.9399771411459024, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9492371535477712, ""recall"": 0.9473975636766334, ""f1-score"": 0.9478455156929244, ""support"": 5418}}",0.9399771411459024,0.9480963368199283,0.5658023090072675,0.5634676928995759
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.1672759679931914,1.327904296875,232,12500,6,5416,"{""artifact"": {""precision"": 0.980955088118249, ""recall"": 0.9306903991370011, ""f1-score"": 0.95516191530584, ""support"": 3708}, ""text"": {""precision"": 0.8645943097997892, ""recall"": 0.9607728337236534, ""f1-score"": 0.9101497504159733, ""support"": 1708}, ""accuracy"": 0.9401772525849336, ""macro avg"": {""precision"": 0.9227746989590191, ""recall"": 0.9457316164303273, ""f1-score"": 0.9326558328609067, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9442593330650862, ""recall"": 0.9401772525849336, ""f1-score"": 0.9409667938819308, ""support"": 5416}}",0.9326558328609067,0.9457316164303271,0.5509808119968511,0.5567337343003601,5418,"{""artifact"": {""precision"": 0.979018996314148, ""recall"": 0.9284753966119925, ""f1-score"": 0.9530775600331218, ""support"": 3719}, ""text"": {""precision"": 0.8593336858804865, ""recall"": 0.9564449676280165, ""f1-score"": 0.9052924791086351, ""support"": 1699}, ""accuracy"": 0.9372462163159837, ""macro avg"": {""precision"": 0.9191763410973173, ""recall"": 0.9424601821200045, ""f1-score"": 0.9291850195708784, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9414875562206096, ""recall"": 0.9372462163159837, ""f1-score"": 0.9380929065649227, ""support"": 5418}}",0.9291850195708784,0.9424601821200045,0.5609183549968293,0.5637209767010063
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.1666766069974983,1.313318359375,600,12500,7,5416,"{""artifact"": {""precision"": 0.9783159673331456, ""recall"": 0.9368932038834952, ""f1-score"": 0.9571566331450614, ""support"": 3708}, ""text"": {""precision"": 0.8745308310991957, ""recall"": 0.9549180327868853, ""f1-score"": 0.9129582983487265, ""support"": 1708}, ""accuracy"": 0.9425775480059084, ""macro avg"": {""precision"": 0.9264233992161707, ""recall"": 0.9459056183351902, ""f1-score"": 0.935057465746894, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9455860905444479, ""recall"": 0.9425775480059084, ""f1-score"": 0.9432181627181522, ""support"": 5416}}",0.935057465746894,0.9459056183351903,0.557601734995842,0.5537414093996631,5418,"{""artifact"": {""precision"": 0.9758155230596175, ""recall"": 0.9330465178811509, ""f1-score"": 0.9539518900343643, ""support"": 3719}, ""text"": {""precision"": 0.8662728249194415, ""recall"": 0.9493819894055326, ""f1-score"": 0.905925301881494, ""support"": 1699}, ""accuracy"": 0.9381690660760428, ""macro avg"": {""precision"": 0.9210441739895294, ""recall"": 0.9412142536433418, ""f1-score"": 0.9299385959579292, ""support"": 5418}, ""weighted avg"": {""precision"": 0.941464647433896, ""recall"": 0.9381690660760428, ""f1-score"": 0.9388915036793022, ""support"": 5418}}",0.9299385959579292,0.9412142536433418,0.5622936080035288,0.5606087283013039
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.1882345259946305,1.339990234375,774,12500,8,5416,"{""artifact"": {""precision"": 0.9803260258572232, ""recall"": 0.9406688241639698, ""f1-score"": 0.9600880814753647, ""support"": 3708}, ""text"": {""precision"": 0.8815931108719053, ""recall"": 0.9590163934426229, ""f1-score"": 0.9186763881099271, ""support"": 1708}, ""accuracy"": 0.9464549483013294, ""macro avg"": {""precision"": 0.9309595683645642, ""recall"": 0.9498426088032963, ""f1-score"": 0.9393822347926459, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9491894271136997, ""recall"": 0.9464549483013294, ""f1-score"": 0.9470284115587904, ""support"": 5416}}",0.9393822347926459,0.9498426088032964,0.5532573209929978,0.5541977383996709,5418,"{""artifact"": {""precision"": 0.9786935800392487, ""recall"": 0.9386931970959935, ""f1-score"": 0.9582761460334889, ""support"": 3719}, ""text"": {""precision"": 0.8768233387358185, ""recall"": 0.9552678045909359, ""f1-score"": 0.9143661971830986, ""support"": 1699}, ""accuracy"": 0.943890734588409, ""macro avg"": {""precision"": 0.9277584593875337, ""recall"": 0.9469805008434646, ""f1-score"": 0.9363211716082938, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9467486667918275, ""recall"": 0.943890734588409, ""f1-score"": 0.944506673331973, ""support"": 5418}}",0.9363211716082938,0.9469805008434646,0.5661269330012146,0.5611029802996199
0,12500,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",3.235748364008032,1.305365234375,853,12500,9,5416,"{""artifact"": {""precision"": 0.9792377701934016, ""recall"": 0.9285329018338727, ""f1-score"": 0.9532115171650055, ""support"": 3708}, ""text"": {""precision"": 0.8605263157894737, ""recall"": 0.9572599531615925, ""f1-score"": 0.9063192904656319, ""support"": 1708}, ""accuracy"": 0.9375923190546529, ""macro avg"": {""precision"": 0.9198820429914376, ""recall"": 0.9428964274977326, ""f1-score"": 0.9297654038153187, ""support"": 5416}, ""weighted avg"": {""precision"": 0.941800701485516, ""recall"": 0.9375923190546529, ""f1-score"": 0.9384234958942282, ""support"": 5416}}",0.9297654038153187,0.9428964274977326,0.5560418129898608,0.555564991600113,5418,"{""artifact"": {""precision"": 0.9772856331629756, ""recall"": 0.9255176122613605, ""f1-score"": 0.950697417483773, ""support"": 3719}, ""text"": {""precision"": 0.8539029535864979, ""recall"": 0.9529134785167745, ""f1-score"": 0.9006954102920723, ""support"": 1699}, ""accuracy"": 0.9341085271317829, ""macro avg"": {""precision"": 0.9155942933747367, ""recall"": 0.9392155453890676, ""f1-score"": 0.9256964138879227, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9385947559757413, ""recall"": 0.9341085271317829, ""f1-score"": 0.9350175706364677, ""support"": 5418}}",0.9256964138879227,0.9392155453890675,0.5643289660074515,0.5658971365002798
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.977974009001628,2.236537109375,328,25000,0,5416,"{""artifact"": {""precision"": 0.9799943646097492, ""recall"": 0.9379719525350594, ""f1-score"": 0.9585228055670387, ""support"": 3708}, ""text"": {""precision"": 0.8768077129084092, ""recall"": 0.9584309133489461, ""f1-score"": 0.9158041958041958, ""support"": 1708}, ""accuracy"": 0.944423929098966, ""macro avg"": {""precision"": 0.9284010387590792, ""recall"": 0.9482014329420028, ""f1-score"": 0.9371635006856173, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9474532270348066, ""recall"": 0.944423929098966, ""f1-score"": 0.9450509840243992, ""support"": 5416}}",0.9371635006856173,0.9482014329420028,0.5610425420018146,0.5633632091004983,5418,"{""artifact"": {""precision"": 0.9777902727017149, ""recall"": 0.9351976337725195, ""f1-score"": 0.9560197910940077, ""support"": 3719}, ""text"": {""precision"": 0.8704997313272435, ""recall"": 0.9535020600353149, ""f1-score"": 0.9101123595505619, ""support"": 1699}, ""accuracy"": 0.94093761535622, ""macro avg"": {""precision"": 0.9241450020144792, ""recall"": 0.9443498469039172, ""f1-score"": 0.9330660753222848, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9441456381880149, ""recall"": 0.94093761535622, ""f1-score"": 0.9416239390836139, ""support"": 5418}}",0.9330660753222848,0.9443498469039172,0.5658723730011843,0.5683881731994915
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.390260697997292,2.237849609375,966,25000,1,5416,"{""artifact"": {""precision"": 0.9830028328611898, ""recall"": 0.935814455231931, ""f1-score"": 0.9588284056369164, ""support"": 3708}, ""text"": {""precision"": 0.8738069989395546, ""recall"": 0.9648711943793911, ""f1-score"": 0.9170840289371174, ""support"": 1708}, ""accuracy"": 0.9449778434268833, ""macro avg"": {""precision"": 0.9284049159003722, ""recall"": 0.950342824805661, ""f1-score"": 0.9379562172870168, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9485666282197287, ""recall"": 0.9449778434268833, ""f1-score"": 0.9456638200750153, ""support"": 5416}}",0.9379562172870168,0.950342824805661,0.5615536380064441,0.5598261692997767,5418,"{""artifact"": {""precision"": 0.9810948081264108, ""recall"": 0.9349287442860984, ""f1-score"": 0.9574555968608014, ""support"": 3719}, ""text"": {""precision"": 0.8708644610458911, ""recall"": 0.9605650382577987, ""f1-score"": 0.9135180520570948, ""support"": 1699}, ""accuracy"": 0.9429678848283499, ""macro avg"": {""precision"": 0.925979634586151, ""recall"": 0.9477468912719486, ""f1-score"": 0.935486824458948, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9465282965557568, ""recall"": 0.9429678848283499, ""f1-score"": 0.9436774705002444, ""support"": 5418}}",0.935486824458948,0.9477468912719486,0.5643286220001755,0.5660386613992159
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.994005714004743,2.193591796875,1000,25000,2,5416,"{""artifact"": {""precision"": 0.9801454138702461, ""recall"": 0.9452535059331176, ""f1-score"": 0.9623833058758925, ""support"": 3708}, ""text"": {""precision"": 0.8896739130434783, ""recall"": 0.9584309133489461, ""f1-score"": 0.9227733934611049, ""support"": 1708}, ""accuracy"": 0.9494091580502215, ""macro avg"": {""precision"": 0.9349096634568622, ""recall"": 0.9518422096410319, ""f1-score"": 0.9425783496684987, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9516141503155712, ""recall"": 0.9494091580502215, ""f1-score"": 0.9498918490065319, ""support"": 5416}}",0.9425783496684987,0.9518422096410319,0.5657068310101749,0.5660343784998986,5418,"{""artifact"": {""precision"": 0.9776847977684798, ""recall"": 0.9424576499058887, ""f1-score"": 0.9597480832420592, ""support"": 3719}, ""text"": {""precision"": 0.8832515002727769, ""recall"": 0.9529134785167745, ""f1-score"": 0.9167610419026048, ""support"": 1699}, ""accuracy"": 0.9457364341085271, ""macro avg"": {""precision"": 0.9304681490206284, ""recall"": 0.9476855642113315, ""f1-score"": 0.938254562572332, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9480719936995985, ""recall"": 0.9457364341085271, ""f1-score"": 0.9462680198910564, ""support"": 5418}}",0.938254562572332,0.9476855642113315,0.5708875490090577,0.568862696600263
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.742979916991317,2.245732421875,567,25000,3,5416,"{""artifact"": {""precision"": 0.9831555306007861, ""recall"": 0.9444444444444444, ""f1-score"": 0.963411279229711, ""support"": 3708}, ""text"": {""precision"": 0.8888888888888888, ""recall"": 0.9648711943793911, ""f1-score"": 0.9253228523301515, ""support"": 1708}, ""accuracy"": 0.9508862629246676, ""macro avg"": {""precision"": 0.9360222097448374, ""recall"": 0.9546578194119177, ""f1-score"": 0.9443670657799312, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9534274242411258, ""recall"": 0.9508862629246676, ""f1-score"": 0.9513996409090966, ""support"": 5416}}",0.9443670657799312,0.9546578194119177,0.5580087990092579,0.5615600671997527,5418,"{""artifact"": {""precision"": 0.9808827663761597, ""recall"": 0.9381554181231514, ""f1-score"": 0.9590434304562947, ""support"": 3719}, ""text"": {""precision"": 0.876410531972058, ""recall"": 0.9599764567392584, ""f1-score"": 0.9162921348314607, ""support"": 1699}, ""accuracy"": 0.9449981543004798, ""macro avg"": {""precision"": 0.9286466491741088, ""recall"": 0.9490659374312049, ""f1-score"": 0.9376677826438777, ""support"": 5418}, ""weighted avg"": {""precision"": 0.948121908817546, ""recall"": 0.9449981543004798, ""f1-score"": 0.9456372932716154, ""support"": 5418}}",0.9376677826438777,0.9490659374312049,0.5710758200002601,0.5681976751991897
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.094230957998661,2.206279296875,958,25000,4,5416,"{""artifact"": {""precision"": 0.9821983611189602, ""recall"": 0.9374325782092773, ""f1-score"": 0.9592935007589347, ""support"": 3708}, ""text"": {""precision"": 0.8763985082578583, ""recall"": 0.9631147540983607, ""f1-score"": 0.9177126917712691, ""support"": 1708}, ""accuracy"": 0.9455317577548006, ""macro avg"": {""precision"": 0.9292984346884092, ""recall"": 0.9502736661538189, ""f1-score"": 0.938503096265102, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9488331194855109, ""recall"": 0.9455317577548006, ""f1-score"": 0.9461804982199885, ""support"": 5416}}",0.938503096265102,0.9502736661538189,0.5746641860023374,0.5644314762001159,5418,"{""artifact"": {""precision"": 0.9791196388261851, ""recall"": 0.9330465178811509, ""f1-score"": 0.9555280187250449, ""support"": 3719}, ""text"": {""precision"": 0.8671291355389541, ""recall"": 0.9564449676280165, ""f1-score"": 0.9095997760985166, ""support"": 1699}, ""accuracy"": 0.9403839055001846, ""macro avg"": {""precision"": 0.9231243871825696, ""recall"": 0.9447457427545837, ""f1-score"": 0.9325638974117807, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9440011698182477, ""recall"": 0.9403839055001846, ""f1-score"": 0.9411256406847216, ""support"": 5418}}",0.9325638974117807,0.9447457427545837,0.5726403070002561,0.5708823695997125
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",6.850674956003786,2.228732421875,673,25000,5,5416,"{""artifact"": {""precision"": 0.980544747081712, ""recall"": 0.9514563106796117, ""f1-score"": 0.9657815494114427, ""support"": 3708}, ""text"": {""precision"": 0.900990099009901, ""recall"": 0.9590163934426229, ""f1-score"": 0.9290981281905842, ""support"": 1708}, ""accuracy"": 0.9538404726735599, ""macro avg"": {""precision"": 0.9407674230458065, ""recall"": 0.9552363520611173, ""f1-score"": 0.9474398388010135, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9554562428522708, ""recall"": 0.9538404726735599, ""f1-score"": 0.9542129963380996, ""support"": 5416}}",0.9474398388010135,0.9552363520611173,0.5581952160137007,0.5636575522003113,5418,"{""artifact"": {""precision"": 0.9780920687742651, ""recall"": 0.9483732186071525, ""f1-score"": 0.9630034129692834, ""support"": 3719}, ""text"": {""precision"": 0.8940397350993378, ""recall"": 0.9535020600353149, ""f1-score"": 0.9228140131016804, ""support"": 1699}, ""accuracy"": 0.9499815430047989, ""macro avg"": {""precision"": 0.9360659019368014, ""recall"": 0.9509376393212337, ""f1-score"": 0.9429087130354818, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9517345724815923, ""recall"": 0.9499815430047989, ""f1-score"": 0.9504006461964783, ""support"": 5418}}",0.9429087130354818,0.9509376393212337,0.5712194759980775,0.5683816810997087
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.112022661007359,2.226794921875,633,25000,6,5416,"{""artifact"": {""precision"": 0.9834872656031346, ""recall"": 0.947680690399137, ""f1-score"": 0.9652520258206291, ""support"": 3708}, ""text"": {""precision"": 0.8947368421052632, ""recall"": 0.9654566744730679, ""f1-score"": 0.9287524640946213, ""support"": 1708}, ""accuracy"": 0.9532865583456426, ""macro avg"": {""precision"": 0.9391120538541988, ""recall"": 0.9565686824361025, ""f1-score"": 0.9470022449576252, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9554987642489314, ""recall"": 0.9532865583456426, ""f1-score"": 0.9537414550252042, ""support"": 5416}}",0.9470022449576252,0.9565686824361026,0.5626676859974395,0.5633964811990154,5418,"{""artifact"": {""precision"": 0.9807262569832402, ""recall"": 0.9440709868244151, ""f1-score"": 0.962049595835046, ""support"": 3719}, ""text"": {""precision"": 0.8868335146898803, ""recall"": 0.9593878752207181, ""f1-score"": 0.9216850438224484, ""support"": 1699}, ""accuracy"": 0.9488741232927279, ""macro avg"": {""precision"": 0.9337798858365602, ""recall"": 0.9517294310225666, ""f1-score"": 0.9418673198287473, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9512829625652965, ""recall"": 0.9488741232927279, ""f1-score"": 0.9493919040909701, ""support"": 5418}}",0.9418673198287473,0.9517294310225667,0.569764801999554,0.5698250187997473
0,25000,"{'charrep__repl_all_caps': False, 'vect__ngram_range': (1, 3), 'vect__stop_words': None, 'vect__lowercase': False}",7.552555230999133,2.253802734375,162,25000,7,5416,"{""artifact"": {""precision"": 0.9811533052039381, ""recall"": 0.9406688241639698, ""f1-score"": 0.9604846482169902, ""support"": 3708}, ""text"": {""precision"": 0.8817839871037076, ""recall"": 0.9607728337236534, ""f1-score"": 0.919585318016251, ""support"": 1708}, ""accuracy"": 0.9470088626292467, ""macro avg"": {""precision"": 0.9314686461538229, ""recall"": 0.9507208289438116, ""f1-score"": 0.9400349831166206, ""support"": 5416}, ""weighted avg"": {""precision"": 0.9498160091708521, ""recall"": 0.9470088626292467, ""f1-score"": 0.9475865581167571, ""support"": 5416}}",0.9400349831166206,0.9507208289438116,0.5632414690044243,0.5604902947990922,5418,"{""artifact"": {""precision"": 0.9778338945005611, ""recall"": 0.937079860177467, ""f1-score"": 0.9570232047233282, ""support"": 3719}, ""text"": {""precision"": 0.8737864077669902, ""recall"": 0.9535020600353149, ""f1-score"": 0.911905432029271, ""support"": 1699}, ""accuracy"": 0.9422296050203027, ""macro avg"": {""precision"": 0.9258101511337757, ""recall"": 0.945290960106391, ""f1-score"": 0.9344643183762996, ""support"": 5418}, ""weighted avg"": {""precision"": 0.9452062311634744, ""recall"": 0.9422296050203027, ""f1-score"": 0.9428749773687318, ""support"": 5418}}",0.9344643183762996,0.9452909601063909,0.5644898769969586,0.5651282955994248
